DATE,PRCP,SNOW,SNWD,TMAX,TMIN
1999-09-27,0.0,,,3.1,-10.8
1999-09-28,0.0,,,5.2,-11.1
1999-09-29,0.0,,,13.8,
1999-09-30,0.0,,,15.8,2.0
1999-10-01,0.0,,,10.8,-3.7
1999-10-02,0.0,,,9.5,-3.9
1999-10-03,0.0,,,12.5,-4.4
1999-10-04,0.0,,,16.5,-1.4
1999-10-05,0.0,,,14.7,1.6
1999-10-06,5.1,,,5.9,-2.1
1999-10-07,0.0,,,8.1,-2.7
1999-10-08,0.0,,,13.4,2.0
1999-10-09,0.0,,,9.5,2.1
1999-10-10,0.0,,,14.6,-1.0
1999-10-11,0.0,,,15.9,2.3
1999-10-12,0.0,,,12.8,1.4
1999-10-13,0.0,,,15.2,-0.2
1999-10-14,0.0,,,10.6,-4.4
1999-10-15,0.0,,,2.7,-11.6
1999-10-16,0.0,,,1.9,-12.8
1999-10-17,0.0,,,9.5,-7.9
1999-10-18,0.0,,,10.2,-5.6
1999-10-19,0.0,,,10.2,-6.9
1999-10-20,0.0,,,13.7,-3.2
1999-10-21,0.0,,,14.9,-2.8
1999-10-22,0.0,,,16.5,-2.9
1999-10-23,0.0,,,13.7,-0.9
1999-10-24,0.0,,,11.3,-1.8
1999-10-25,0.0,,,12.2,-1.0
1999-10-26,0.0,,,11.7,-1.6
1999-10-27,2.5,,,7.3,-6.2
1999-10-28,25.4,,,2.2,-4.2
1999-10-29,0.0,,,-0.1,-5.9
1999-10-30,0.0,,,7.5,-5.1
1999-10-31,0.0,,,5.5,-7.1
1999-11-01,0.0,,,2.3,-7.7
1999-11-02,0.0,,,8.8,-3.9
1999-11-03,0.0,,,8.9,-3.1
1999-11-04,2.5,,,5.7,1.2
1999-11-05,0.0,,,5.9,1.7
1999-11-06,0.0,,,11.7,-0.3
1999-11-07,0.0,,,10.3,3.9
1999-11-08,2.5,,,7.2,-3.5
1999-11-09,0.0,,,2.7,-4.6
1999-11-10,0.0,,,4.1,0.2
1999-11-11,0.0,,,7.2,0.0
1999-11-12,0.0,,,10.8,-1.7
1999-11-13,0.0,,,11.0,-2.1
1999-11-14,0.0,,,11.6,-2.4
1999-11-15,0.0,,,10.0,-3.6
1999-11-16,0.0,,,8.3,-4.6
1999-11-17,5.1,,,4.3,-6.2
1999-11-18,0.0,,,-1.2,-11.4
1999-11-19,10.2,,,3.0,-6.7
1999-11-20,15.2,,,-2.3,-10.4
1999-11-21,2.5,,,-4.6,-12.3
1999-11-22,0.0,,,-7.9,-19.1
1999-11-23,0.0,,,-6.5,-18.4
1999-11-24,5.1,,,-1.8,-9.6
1999-11-25,50.8,,,1.0,-1.8
1999-11-26,25.4,,,0.8,-3.6
1999-11-27,0.0,,,-0.4,-7.4
1999-11-28,0.0,,,1.7,-6.9
1999-11-29,0.0,,,4.2,-4.9
1999-11-30,5.1,,,4.3,-2.7
1999-12-01,5.1,,,-2.5,-14.1
1999-12-02,15.2,,,-5.5,-11.4
1999-12-03,0.0,,,-9.5,-17.9
1999-12-04,0.0,,,-6.1,-17.7
1999-12-05,0.0,,,-1.8,-12.9
1999-12-06,20.3,,,-3.3,-9.3
1999-12-07,0.0,,,-5.4,-13.4
1999-12-08,0.0,,,-7.8,-18.1
1999-12-09,12.7,,,-6.1,-10.3
1999-12-10,0.0,,,-7.2,-14.4
1999-12-11,5.1,,,-3.2,-14.9
1999-12-12,20.3,,,-1.3,-4.4
1999-12-13,20.3,,,-3.9,-15.4
1999-12-14,2.5,,,-7.5,-15.2
1999-12-15,7.6,,,-1.6,-9.9
1999-12-16,7.6,,,1.0,-3.8
1999-12-17,5.1,,,-1.4,-11.9
1999-12-18,5.1,,,-2.7,-7.4
1999-12-19,0.0,,,-5.4,-11.0
1999-12-20,0.0,,,-3.7,-8.2
1999-12-21,0.0,,,-4.0,-13.7
1999-12-22,0.0,,,-2.5,-12.7
1999-12-23,0.0,,,-1.3,-10.9
1999-12-24,0.0,,,-0.1,-10.0
1999-12-25,0.0,,,2.0,-9.8
1999-12-26,0.0,,,2.7,-9.2
1999-12-27,0.0,,,2.1,-8.9
1999-12-28,0.0,,,1.5,-9.4
1999-12-29,0.0,,,0.1,-10.7
1999-12-30,0.0,,,-0.8,-11.7
1999-12-31,2.5,,,0.9,-11.2
2000-01-01,2.5,,,-5.8,-14.9
2000-01-02,7.6,,,-9.2,-13.7
2000-01-03,2.5,,,-6.6,-18.0
2000-01-04,22.9,,,-4.0,-9.3
2000-01-05,2.5,,,-8.6,-17.1
2000-01-06,0.0,,,-5.5,-17.6
2000-01-07,0.0,,,-5.9,-9.1
2000-01-08,15.2,,,-4.9,-9.8
2000-01-09,27.9,,,-5.3,-9.6
2000-01-10,53.3,,,-3.3,-10.4
2000-01-11,55.9,,,-3.0,-10.2
2000-01-12,2.5,,,-9.3,-14.1
2000-01-13,12.7,,,-3.0,-9.2
2000-01-14,0.0,,,-0.2,-5.2
2000-01-15,22.9,,,-0.7,-3.3
2000-01-16,0.0,,,-0.4,-12.7
2000-01-17,0.0,,,-1.8,-16.1
2000-01-18,7.6,,,1.5,-9.2
2000-01-19,2.5,,,-0.5,-7.5
2000-01-20,0.0,,,1.1,-6.8
2000-01-21,0.0,,,-3.0,-11.9
2000-01-22,2.5,,,-4.5,-16.5
2000-01-23,5.1,,,-4.0,-18.4
2000-01-24,10.2,,,0.2,-7.5
2000-01-25,10.2,,,1.0,-9.2
2000-01-26,0.0,,,-4.5,-17.0
2000-01-27,0.0,,,-8.6,-19.8
2000-01-28,0.0,,,-6.9,-20.5
2000-01-29,0.0,,,-5.5,-19.7
2000-01-30,0.0,,,-4.8,-19.4
2000-01-31,2.5,,,-4.8,-16.0
2000-02-01,5.1,,,0.0,-8.4
2000-02-02,0.0,,,3.8,-9.5
2000-02-03,2.5,,,6.5,-9.7
2000-02-04,0.0,,,0.9,-4.9
2000-02-05,7.6,,,0.6,-7.7
2000-02-06,0.0,,,2.2,-9.9
2000-02-07,0.0,,,4.1,-10.5
2000-02-08,5.1,,,4.5,-3.9
2000-02-09,2.5,,,2.5,-3.6
2000-02-10,2.5,,,0.5,-9.8
2000-02-11,20.3,,,-2.0,-6.7
2000-02-12,20.3,,,-2.4,-8.1
2000-02-13,22.9,,,-2.5,-12.5
2000-02-14,55.9,,,-0.3,-7.6
2000-02-15,7.6,,,-4.5,-11.4
2000-02-16,0.0,,,-0.4,-13.4
2000-02-17,0.0,,,-0.7,-18.0
2000-02-18,0.0,,,-1.4,-19.2
2000-02-19,0.0,,,-1.9,-19.0
2000-02-20,0.0,,,0.5,-10.3
2000-02-21,2.5,,,2.2,-2.4
2000-02-22,10.2,,,-0.4,-10.7
2000-02-23,40.6,,,0.0,-7.6
2000-02-24,2.5,,,-5.1,-12.2
2000-02-25,2.5,,,-3.2,-19.2
2000-02-26,15.2,,,-2.7,-8.3
2000-02-27,12.7,,,-0.4,-4.6
2000-02-28,5.1,,,3.0,-7.7
2000-02-29,0.0,,,-0.9,-10.6
2000-03-01,0.0,,,4.7,-14.4
2000-03-02,0.0,,,3.6,-14.9
2000-03-03,2.5,,,5.5,-12.2
2000-03-04,2.5,,,7.1,-9.0
2000-03-05,12.7,,,7.5,-3.3
2000-03-06,0.0,,,0.8,-7.3
2000-03-07,0.0,,,-1.9,-16.1
2000-03-08,2.5,,,-0.6,-17.4
2000-03-09,2.5,,,-2.6,-9.4
2000-03-10,2.5,,,2.6,-8.8
2000-03-11,5.1,,,0.1,-15.5
2000-03-12,0.0,,,0.5,-17.1
2000-03-13,0.0,,,3.7,-12.5
2000-03-14,7.6,,,1.1,-7.9
2000-03-15,0.0,,,0.0,-16.1
2000-03-16,7.6,,,0.9,-13.6
2000-03-17,2.5,,,-3.7,-13.5
2000-03-18,12.7,,,4.7,-16.5
2000-03-19,20.3,,,-0.3,-16.9
2000-03-20,0.0,,,-0.2,-19.6
2000-03-21,0.0,,,5.3,-17.9
2000-03-22,2.5,,,9.9,-10.2
2000-03-23,5.1,,,0.0,-17.5
2000-03-24,0.0,,,3.1,-19.1
2000-03-25,0.0,,,7.9,-10.4
2000-03-26,0.0,,,8.7,-6.3
2000-03-27,2.5,,,10.8,-6.0
2000-03-28,2.5,,,-1.5,-13.2
2000-03-29,2.5,,,-1.9,-15.1
2000-03-30,0.0,,,5.1,-18.0
2000-03-31,0.0,,,7.3,-14.6
2000-04-01,0.0,,,7.8,-10.2
2000-04-02,0.0,,,9.5,-4.3
2000-04-03,0.0,,,11.8,-7.0
2000-04-04,2.5,,,13.1,-0.4
2000-04-05,0.0,,,6.9,-3.3
2000-04-06,0.0,,,1.6,-5.8
2000-04-07,0.0,,,8.3,-10.7
2000-04-08,2.5,,,11.5,-9.3
2000-04-09,10.2,,,2.8,-3.3
2000-04-10,0.0,,,13.2,-6.7
2000-04-11,0.0,,,13.9,-5.9
2000-04-12,0.0,,,15.1,-1.7
2000-04-13,12.7,,,6.0,-1.8
2000-04-14,7.6,,,5.4,-6.9
2000-04-15,0.0,,,7.3,-8.1
2000-04-16,0.0,,,4.6,-3.3
2000-04-17,0.0,,,9.9,-2.7
2000-04-18,5.1,,,7.3,-0.4
2000-04-19,0.0,,,11.4,-2.2
2000-04-20,2.5,,,9.7,-2.7
2000-04-21,0.0,,,13.9,-2.4
2000-04-22,2.5,,,6.3,-3.1
2000-04-23,0.0,,,4.3,-7.0
2000-04-24,0.0,,,2.4,-7.7
2000-04-25,7.6,,,3.3,-1.7
2000-04-26,0.0,,,9.4,-3.2
2000-04-27,2.5,,,15.3,-2.1
2000-04-28,0.0,,,7.9,-4.5
2000-04-29,0.0,,,5.6,-6.8
2000-04-30,0.0,,,13.0,-6.2
2000-05-01,0.0,,,15.5,-1.8
2000-05-02,0.0,,,11.2,-0.9
2000-05-03,0.0,,,13.8,-0.9
2000-05-04,5.1,,,7.5,-0.7
2000-05-05,12.7,,,7.1,-2.1
2000-05-06,2.5,,,4.4,-4.4
2000-05-07,12.7,,,6.0,-5.4
2000-05-08,2.5,,,10.1,-4.9
2000-05-09,5.1,,,5.2,-1.6
2000-05-10,7.6,,,2.1,-7.8
2000-05-11,5.1,,,-0.2,-8.0
2000-05-12,2.5,,,6.7,-7.4
2000-05-13,0.0,,,9.1,-6.0
2000-05-14,0.0,,,13.8,-2.1
2000-05-15,0.0,,,12.9,-2.1
2000-05-16,2.5,,,12.4,0.1
2000-05-17,0.0,,,11.7,-1.0
2000-05-18,0.0,,,13.5,-2.0
2000-05-19,0.0,,,13.2,-2.0
2000-05-20,0.0,,,14.7,-1.5
2000-05-21,0.0,,,17.9,0.1
2000-05-22,2.5,,,15.6,2.5
2000-05-23,0.0,,,13.8,1.4
2000-05-24,0.0,,,14.2,0.8
2000-05-25,0.0,,,13.5,0.4
2000-05-26,0.0,,,10.4,0.4
2000-05-27,2.5,,,13.2,0.5
2000-05-28,0.0,,,11.5,0.6
2000-05-29,0.0,,,12.1,-2.8
2000-05-30,0.0,,,10.7,-3.7
2000-05-31,0.0,,,4.2,-4.6
2000-06-01,0.0,,,11.8,-6.7
2000-06-02,0.0,,,17.7,0.3
2000-06-03,0.0,,,18.1,1.2
2000-06-04,0.0,,,21.0,0.3
2000-06-05,0.0,,,18.9,1.5
2000-06-06,0.0,,,17.7,0.8
2000-06-07,0.0,,,20.1,2.4
2000-06-08,0.0,,,15.2,1.9
2000-06-09,0.0,,,8.6,-0.3
2000-06-10,0.0,,,9.3,-1.8
2000-06-11,0.0,,,10.1,-1.9
2000-06-12,38.1,,,5.6,2.7
2000-06-13,0.0,,,11.2,-1.3
2000-06-14,0.0,,,16.1,1.3
2000-06-15,0.0,,,12.1,1.1
2000-06-16,0.0,,,11.8,-2.7
2000-06-17,0.0,,,14.6,-1.7
2000-06-18,0.0,,,19.1,0.7
2000-06-19,0.0,,,10.7,-0.6
2000-06-20,0.0,,,14.4,-3.0
2000-06-21,0.0,,,19.4,1.0
2000-06-22,0.0,,,21.9,4.2
2000-06-23,0.0,,,19.8,3.2
2000-06-24,0.0,,,18.1,6.2
2000-06-25,0.0,,,18.9,3.9
2000-06-26,0.0,,,19.3,2.8
2000-06-27,0.0,,,19.4,2.6
2000-06-28,0.0,,,21.6,3.3
2000-06-29,0.0,,,21.4,3.2
2000-06-30,0.0,,,24.5,5.2
2000-07-01,0.0,,,20.0,5.3
2000-07-02,0.0,,,17.8,3.6
2000-07-03,2.5,,,12.5,-0.5
2000-07-04,0.0,,,12.9,-1.9
2000-07-05,0.0,,,18.4,1.7
2000-07-06,0.0,,,13.1,0.5
2000-07-07,0.0,,,18.6,1.2
2000-07-08,0.0,,,19.4,4.7
2000-07-09,0.0,,,16.4,3.6
2000-07-10,0.0,,,21.2,2.5
2000-07-11,0.0,,,21.8,4.3
2000-07-12,0.0,,,25.2,8.7
2000-07-13,0.0,,,25.4,7.0
2000-07-14,0.0,,,24.5,6.6
2000-07-15,0.0,,,21.9,4.9
2000-07-16,0.0,,,24.6,6.1
2000-07-17,2.5,,,21.2,7.8
2000-07-18,0.0,,,18.9,6.5
2000-07-19,0.0,,,21.5,5.0
2000-07-20,0.0,,,21.0,5.7
2000-07-21,0.0,,,24.8,4.4
2000-07-22,0.0,,,26.0,10.1
2000-07-23,0.0,,,23.4,5.6
2000-07-24,0.0,,,21.5,4.3
2000-07-25,0.0,,,23.6,5.2
2000-07-26,0.0,,,23.7,6.9
2000-07-27,0.0,,,23.9,6.3
2000-07-28,0.0,,,25.7,5.7
2000-07-29,0.0,,,26.9,7.8
2000-07-30,0.0,,,29.1,9.4
2000-07-31,0.0,,,29.2,10.6
2000-08-01,0.0,,,28.1,10.1
2000-08-02,0.0,,,25.9,9.9
2000-08-03,0.0,,,23.8,11.0
2000-08-04,5.1,,,21.8,9.3
2000-08-05,0.0,,,21.4,6.1
2000-08-06,0.0,,,21.4,5.0
2000-08-07,0.0,,,23.3,6.8
2000-08-08,0.0,,,25.8,5.6
2000-08-09,0.0,,,26.8,9.2
2000-08-10,0.0,,,24.5,8.6
2000-08-11,0.0,,,17.8,3.3
2000-08-12,0.0,,,22.5,2.4
2000-08-13,0.0,,,22.4,5.4
2000-08-14,0.0,,,21.3,3.3
2000-08-15,0.0,,,22.4,5.2
2000-08-16,0.0,,,22.9,3.5
2000-08-17,0.0,,,23.3,4.0
2000-08-18,0.0,,,20.5,4.3
2000-08-19,0.0,,,18.4,2.7
2000-08-20,0.0,,,16.0,1.2
2000-08-21,0.0,,,17.9,0.1
2000-08-22,0.0,,,21.8,2.9
2000-08-23,0.0,,,24.5,7.0
2000-08-24,0.0,,,20.7,6.5
2000-08-25,0.0,,,23.6,5.4
2000-08-26,0.0,,,22.1,6.2
2000-08-27,0.0,,,19.2,5.0
2000-08-28,0.0,,,19.0,3.8
2000-08-29,0.0,,51.0,21.0,3.6
2000-08-30,0.0,,0.0,17.4,3.1
2000-08-31,0.0,,0.0,14.6,1.8
2000-09-01,10.2,,25.0,10.8,2.0
2000-09-02,12.7,,25.0,3.2,-2.5
2000-09-03,0.0,,0.0,7.7,-3.0
2000-09-04,0.0,,0.0,12.6,0.1
2000-09-05,0.0,,25.0,8.6,-1.6
2000-09-06,0.0,,25.0,9.5,-2.7
2000-09-07,0.0,,0.0,13.3,-2.8
2000-09-08,0.0,,25.0,14.4,1.2
2000-09-09,0.0,,0.0,10.2,-3.3
2000-09-10,0.0,,25.0,13.2,-1.0
2000-09-11,0.0,,0.0,13.7,2.0
2000-09-12,0.0,,0.0,19.5,1.9
2000-09-13,0.0,,,21.8,5.1
2000-09-14,0.0,,,24.3,8.8
2000-09-15,0.0,,0.0,22.7,7.5
2000-09-16,0.0,,0.0,22.0,5.9
2000-09-17,2.5,,0.0,18.9,5.2
2000-09-18,0.0,,0.0,17.6,3.7
2000-09-19,0.0,,0.0,12.8,-1.1
2000-09-20,0.0,,0.0,13.5,-2.2
2000-09-21,0.0,,25.0,10.4,0.1
2000-09-22,5.1,,25.0,0.9,-3.6
2000-09-23,0.0,,25.0,2.8,-9.1
2000-09-24,0.0,,25.0,8.3,-7.6
2000-09-25,0.0,,25.0,12.3,-4.9
2000-09-26,0.0,,25.0,14.4,-3.7
2000-09-27,0.0,,0.0,17.1,-1.8
2000-09-28,0.0,,0.0,18.1,2.8
2000-09-29,0.0,,0.0,14.2,2.3
2000-09-30,0.0,,0.0,13.5,4.1
2000-10-01,5.1,,0.0,8.0,0.7
2000-10-02,0.0,,0.0,8.7,-2.7
2000-10-03,0.0,,0.0,9.9,-4.4
2000-10-04,0.0,,0.0,8.4,-3.7
2000-10-05,0.0,,0.0,9.3,-6.7
2000-10-06,0.0,,0.0,11.7,-5.5
2000-10-07,0.0,,0.0,14.4,-3.1
2000-10-08,0.0,,0.0,15.0,-2.0
2000-10-09,0.0,,0.0,15.0,2.1
2000-10-10,20.3,,25.0,9.5,-1.6
2000-10-11,10.2,,76.0,0.8,-2.2
2000-10-12,12.7,,152.0,1.0,-2.2
2000-10-13,0.0,,152.0,0.6,-2.2
2000-10-14,0.0,,178.0,7.3,-3.3
2000-10-15,0.0,,152.0,5.1,-5.7
2000-10-16,0.0,,127.0,7.6,-3.6
2000-10-17,0.0,,127.0,11.0,-2.8
2000-10-18,0.0,,102.0,11.0,-2.0
2000-10-19,2.5,,76.0,8.5,-2.2
2000-10-20,17.8,,51.0,9.8,-1.6
2000-10-21,10.2,,178.0,-0.4,-10.5
2000-10-22,0.0,,152.0,0.9,-12.3
2000-10-23,0.0,,127.0,5.6,-5.8
2000-10-24,0.0,,152.0,8.4,-3.5
2000-10-25,0.0,,127.0,7.1,-3.9
2000-10-26,12.7,,127.0,3.8,-0.7
2000-10-27,0.0,,127.0,2.1,-2.7
2000-10-28,20.3,,305.0,1.8,-1.3
2000-10-29,25.4,,483.0,0.1,-4.8
2000-10-30,0.0,,406.0,1.0,-5.2
2000-10-31,0.0,,406.0,2.2,-8.4
2000-11-01,0.0,,406.0,-2.5,-13.8
2000-11-02,0.0,,381.0,-1.8,-13.9
2000-11-03,0.0,,381.0,1.0,-12.3
2000-11-04,10.2,,457.0,0.5,-9.0
2000-11-05,0.0,,432.0,-4.2,-11.4
2000-11-06,0.0,,432.0,-5.1,-17.3
2000-11-07,0.0,,432.0,-2.4,-16.9
2000-11-08,10.2,,533.0,-4.9,-10.1
2000-11-09,2.5,,559.0,-6.3,-16.5
2000-11-10,0.0,,533.0,-6.0,-15.2
2000-11-11,0.0,,508.0,-7.9,-19.8
2000-11-12,0.0,,483.0,-9.2,-19.9
2000-11-13,0.0,,533.0,-9.9,-16.4
2000-11-14,7.6,,610.0,-6.7,-11.0
2000-11-15,0.0,,584.0,-8.8,-17.0
2000-11-16,0.0,,584.0,-7.0,-18.4
2000-11-17,0.0,,559.0,-7.6,-17.5
2000-11-18,0.0,,533.0,-3.1,-13.8
2000-11-19,0.0,,533.0,0.0,-10.6
2000-11-20,0.0,,533.0,1.0,-11.9
2000-11-21,0.0,,483.0,3.8,-9.5
2000-11-22,0.0,,508.0,0.9,-10.9
2000-11-23,0.0,,533.0,2.3,-11.3
2000-11-24,2.5,,533.0,-2.1,-14.0
2000-11-25,0.0,,533.0,-1.7,-14.1
2000-11-26,5.1,,533.0,-2.6,-5.7
2000-11-27,15.2,,686.0,-2.5,-15.2
2000-11-28,0.0,,660.0,-6.0,-18.2
2000-11-29,22.9,,838.0,0.6,-10.0
2000-11-30,0.0,,787.0,-3.0,-13.7
2000-12-01,0.0,,787.0,-2.5,-13.3
2000-12-02,0.0,,787.0,-1.3,-11.4
2000-12-03,0.0,,787.0,1.9,-10.0
2000-12-04,0.0,,737.0,1.4,-11.1
2000-12-05,2.5,,737.0,0.9,-8.6
2000-12-06,0.0,,711.0,1.5,-8.8
2000-12-07,0.0,,711.0,2.2,-8.6
2000-12-08,0.0,,686.0,-0.2,-9.0
2000-12-09,15.2,,838.0,-1.8,-10.9
2000-12-10,2.5,,864.0,-10.1,-14.0
2000-12-11,0.0,,864.0,-9.2,-22.8
2000-12-12,2.5,,864.0,-6.9,-14.6
2000-12-13,15.2,,1067.0,-7.4,-12.0
2000-12-14,35.6,,1321.0,-5.2,-7.5
2000-12-15,12.7,,1346.0,-7.1,-16.6
2000-12-16,2.5,,1245.0,-2.7,-15.4
2000-12-17,7.6,,1295.0,-5.1,-15.9
2000-12-18,0.0,,1245.0,-7.8,-19.2
2000-12-19,2.5,,1219.0,-1.7,-11.2
2000-12-20,0.0,,1194.0,-4.2,-17.2
2000-12-21,2.5,,1194.0,-0.6,-6.2
2000-12-22,17.8,,1372.0,-4.0,-7.3
2000-12-23,7.6,,1397.0,-2.1,-6.3
2000-12-24,5.1,,1448.0,-5.0,-15.9
2000-12-25,0.0,,1397.0,-6.5,-16.4
2000-12-26,0.0,,1346.0,1.3,-11.8
2000-12-27,0.0,,1321.0,1.2,-13.3
2000-12-28,0.0,,1295.0,0.6,-14.4
2000-12-29,0.0,,1270.0,0.7,-12.2
2000-12-30,0.0,,1245.0,0.1,-10.0
2000-12-31,0.0,,1245.0,0.5,-10.6
2001-01-01,0.0,,1219.0,-2.7,-13.5
2001-01-02,0.0,,1168.0,3.3,-13.4
2001-01-03,0.0,,1143.0,3.8,-8.4
2001-01-04,0.0,,1168.0,3.9,-5.3
2001-01-05,0.0,,1118.0,3.8,-5.3
2001-01-06,0.0,,1143.0,-0.6,-13.3
2001-01-07,0.0,,1143.0,0.3,-15.4
2001-01-08,2.5,,1118.0,2.5,-4.7
2001-01-09,2.5,,1092.0,-2.1,-6.2
2001-01-10,5.1,,1219.0,-3.9,-11.6
2001-01-11,20.3,,1372.0,-3.1,-6.2
2001-01-12,10.2,,1473.0,-5.1,-12.1
2001-01-13,5.1,,1499.0,-5.2,-13.2
2001-01-14,0.0,,1473.0,-5.2,-18.3
2001-01-15,0.0,,1422.0,-7.4,-21.7
2001-01-16,0.0,,1397.0,-10.4,-22.7
2001-01-17,0.0,,1346.0,-5.7,-20.0
2001-01-18,0.0,,1372.0,-1.0,-13.8
2001-01-19,7.6,,1397.0,-0.8,-14.2
2001-01-20,0.0,,1397.0,-4.4,-17.9
2001-01-21,0.0,,1270.0,1.5,-8.9
2001-01-22,0.0,,1295.0,0.4,-10.4
2001-01-23,0.0,,1295.0,-0.9,-7.4
2001-01-24,2.5,,1270.0,-2.4,-4.8
2001-01-25,2.5,,1321.0,-4.9,-16.3
2001-01-26,0.0,,1321.0,-5.3,-16.2
2001-01-27,0.0,,1295.0,-2.7,-17.5
2001-01-28,0.0,,1295.0,-1.8,-18.5
2001-01-29,2.5,,1295.0,-6.1,-15.3
2001-01-30,0.0,,1321.0,-9.5,-18.7
2001-01-31,2.5,,1295.0,-6.4,-12.7
2001-02-01,0.0,,1295.0,0.6,-12.7
2001-02-02,7.6,,1245.0,-2.0,-11.0
2001-02-03,2.5,,1346.0,-4.0,-6.6
2001-02-04,2.5,,1295.0,3.0,-4.4
2001-02-05,2.5,,1321.0,-0.2,-16.1
2001-02-06,0.0,,1346.0,-4.7,-17.7
2001-02-07,0.0,,1321.0,-8.8,-24.6
2001-02-08,0.0,,1321.0,-8.8,-25.8
2001-02-09,7.6,,1448.0,-9.3,-15.8
2001-02-10,7.6,,1549.0,-6.3,-16.4
2001-02-11,0.0,,1524.0,-6.9,-12.9
2001-02-12,2.5,,1499.0,-3.0,-18.5
2001-02-13,0.0,,1499.0,-5.5,-21.3
2001-02-14,0.0,,1473.0,-4.6,-21.0
2001-02-15,0.0,,1448.0,-1.0,-11.9
2001-02-16,0.0,,1422.0,-1.4,-12.4
2001-02-17,2.5,,1372.0,1.3,-13.4
2001-02-18,0.0,,1397.0,0.6,-9.0
2001-02-19,0.0,,1422.0,-0.2,-9.0
2001-02-20,5.1,,1422.0,-1.1,-7.9
2001-02-21,15.2,,1575.0,-2.1,-8.9
2001-02-22,0.0,,1626.0,0.1,-14.4
2001-02-23,0.0,,1575.0,1.6,-13.2
2001-02-24,0.0,,1549.0,-2.2,-16.3
2001-02-25,2.5,,1549.0,-2.3,-17.0
2001-02-26,0.0,,1524.0,1.3,-19.2
2001-02-27,0.0,,1524.0,-3.7,-20.8
2001-02-28,0.0,,1499.0,-0.8,-22.3
2001-03-01,2.5,,1422.0,3.8,-17.0
2001-03-02,2.5,,1549.0,-1.3,-14.2
2001-03-03,0.0,,1524.0,-1.9,-18.9
2001-03-04,2.5,,1524.0,0.4,-8.3
2001-03-05,0.0,,1499.0,3.8,-8.6
2001-03-06,2.5,,1473.0,9.5,-9.5
2001-03-07,0.0,,1473.0,9.1,-8.8
2001-03-08,7.6,,1448.0,6.8,-10.3
2001-03-09,2.5,,1549.0,-0.5,-9.0
2001-03-10,0.0,,1524.0,4.9,-12.0
2001-03-11,0.0,,1524.0,0.6,-11.0
2001-03-12,0.0,,1499.0,1.7,-10.3
2001-03-13,2.5,,1448.0,4.6,-8.1
2001-03-14,0.0,,1473.0,-1.4,-15.3
2001-03-15,5.1,,1524.0,0.0,-16.1
2001-03-16,0.0,,1600.0,0.5,-13.9
2001-03-17,2.5,,1549.0,0.3,-10.3
2001-03-18,0.0,,1524.0,5.6,-5.8
2001-03-19,5.1,,1448.0,5.7,0.6
2001-03-20,0.0,,1422.0,5.8,-1.9
2001-03-21,0.0,,1397.0,7.3,-8.9
2001-03-22,0.0,,1397.0,9.7,-9.7
2001-03-23,0.0,,1321.0,11.6,-5.8
2001-03-24,0.0,,1346.0,9.9,-4.9
2001-03-25,12.7,,1397.0,3.9,-6.2
2001-03-26,0.0,,1397.0,3.6,-8.8
2001-03-27,5.1,,1422.0,3.2,-13.5
2001-03-28,5.1,,1397.0,1.4,-3.1
2001-03-29,2.5,,1422.0,6.2,-4.9
2001-03-30,0.0,,1372.0,2.5,-7.6
2001-03-31,7.6,,1422.0,3.6,-8.7
2001-04-01,0.0,,1372.0,5.9,-6.9
2001-04-02,12.7,,1524.0,-2.2,-18.5
2001-04-03,0.0,,1473.0,2.3,-19.9
2001-04-04,2.5,,1499.0,1.3,-16.7
2001-04-05,0.0,,1448.0,3.4,-15.9
2001-04-06,2.5,,1448.0,0.4,-11.0
2001-04-07,15.2,,1702.0,-1.3,-11.3
2001-04-08,0.0,,1626.0,-3.4,-17.5
2001-04-09,2.5,,1626.0,1.7,-20.4
2001-04-10,2.5,,1600.0,1.0,-17.1
2001-04-11,17.8,,1829.0,-0.8,-11.8
2001-04-12,2.5,,1803.0,-2.6,-8.3
2001-04-13,2.5,,1829.0,-0.3,-12.4
2001-04-14,0.0,,1778.0,1.0,-15.2
2001-04-15,0.0,,1676.0,7.4,-13.4
2001-04-16,0.0,,1600.0,11.8,-7.3
2001-04-17,0.0,,1473.0,12.2,-1.6
2001-04-18,2.5,,1499.0,10.3,-3.9
2001-04-19,5.1,,1499.0,4.8,-3.2
2001-04-20,12.7,,1549.0,1.5,-4.6
2001-04-21,0.0,,1524.0,3.2,-10.2
2001-04-22,0.0,,1524.0,5.6,-11.5
2001-04-23,2.5,,1473.0,7.2,-3.9
2001-04-24,0.0,,1448.0,12.4,-5.6
2001-04-25,0.0,,1321.0,14.3,-2.2
2001-04-26,0.0,,1295.0,17.9,0.1
2001-04-27,2.5,,1270.0,15.2,-0.2
2001-04-28,0.0,,1245.0,8.2,-3.7
2001-04-29,0.0,,1245.0,5.0,-6.6
2001-04-30,2.5,,1270.0,8.5,-2.8
2001-05-01,0.0,,1194.0,2.0,-9.4
2001-05-02,0.0,,1245.0,3.4,-12.7
2001-05-03,0.0,,1143.0,8.6,-11.0
2001-05-04,0.0,,1092.0,13.1,-5.5
2001-05-05,0.0,,1016.0,8.2,-5.4
2001-05-06,0.0,,991.0,8.6,-9.6
2001-05-07,0.0,,914.0,13.3,-4.5
2001-05-08,0.0,,889.0,16.3,-2.0
2001-05-09,0.0,,838.0,12.8,-0.2
