DATE,PRCP,SNOW,SNWD,TMAX,TMIN
2006-07-22,0.0,,0.0,33.3,17.2
2006-07-23,0.0,,0.0,33.8,16.4
2006-07-24,0.0,,0.0,32.8,18.4
2006-07-25,0.0,,0.0,29.9,17.0
2006-07-26,0.0,,0.0,30.0,13.9
2006-07-27,0.0,,0.0,32.9,14.0
2006-07-28,2.5,,0.0,31.2,15.4
2006-07-29,0.0,,0.0,27.6,12.5
2006-07-30,2.5,,0.0,19.4,7.2
2006-07-31,0.0,,0.0,22.4,5.3
2006-08-01,0.0,,0.0,21.9,8.2
2006-08-02,0.0,,0.0,24.1,8.4
2006-08-03,0.0,,0.0,25.8,8.6
2006-08-04,0.0,,0.0,26.0,10.3
2006-08-05,0.0,,0.0,27.7,9.7
2006-08-06,0.0,,0.0,32.0,10.8
2006-08-07,0.0,,0.0,33.0,17.3
2006-08-08,0.0,,0.0,29.0,12.0
2006-08-09,0.0,,0.0,25.0,9.0
2006-08-10,7.6,,0.0,28.6,10.6
2006-08-11,0.0,,0.0,20.0,8.8
2006-08-12,0.0,,0.0,21.0,5.0
2006-08-13,0.0,,0.0,26.0,6.0
2006-08-14,0.0,,0.0,28.0,9.0
2006-08-15,0.0,,0.0,23.0,11.0
2006-08-16,20.3,,0.0,25.0,9.0
2006-08-17,10.2,,0.0,20.5,7.7
2006-08-18,0.0,,0.0,25.1,7.4
2006-08-19,0.0,,0.0,28.5,9.5
2006-08-20,0.0,,0.0,29.2,10.3
2006-08-21,0.0,,0.0,32.0,13.7
2006-08-22,0.0,,0.0,27.1,14.3
2006-08-23,0.0,,0.0,24.0,11.3
2006-08-24,0.0,,0.0,21.3,8.0
2006-08-25,0.0,,0.0,19.0,10.2
2006-08-26,0.0,,0.0,25.0,8.4
2006-08-27,0.0,,0.0,27.7,10.5
2006-08-28,0.0,,0.0,30.9,13.3
2006-08-29,2.5,,0.0,25.3,7.7
2006-08-30,0.0,,0.0,11.0,5.6
2006-08-31,0.0,,0.0,17.9,2.0
2006-09-01,0.0,,0.0,25.0,6.5
2006-09-02,0.0,,0.0,29.0,11.1
2006-09-03,0.0,,0.0,31.0,11.0
2006-09-04,0.0,,0.0,28.5,15.0
2006-09-05,0.0,,0.0,29.7,14.0
2006-09-06,0.0,,0.0,28.0,14.9
2006-09-07,0.0,,0.0,28.0,12.0
2006-09-08,0.0,,0.0,26.5,11.0
2006-09-09,0.0,,0.0,22.0,9.1
2006-09-10,0.0,,0.0,23.0,7.1
2006-09-11,0.0,,0.0,28.0,7.7
2006-09-12,0.0,,0.0,26.8,10.0
2006-09-13,2.5,,0.0,20.6,6.5
2006-09-14,2.5,,0.0,10.8,2.6
2006-09-15,2.5,,0.0,25.9,1.5
2006-09-16,0.0,,0.0,8.7,4.1
2006-09-17,0.0,,0.0,15.0,3.7
2006-09-18,0.0,,0.0,20.0,-5.0
2006-09-19,22.9,,0.0,10.3,6.2
2006-09-20,12.7,,0.0,10.0,5.4
2006-09-21,22.9,,0.0,7.2,3.8
2006-09-22,5.1,,0.0,12.4,3.5
2006-09-23,0.0,,0.0,15.1,3.5
2006-09-24,0.0,,0.0,18.9,3.0
2006-09-25,0.0,,0.0,21.1,5.9
2006-09-26,0.0,,0.0,21.2,5.8
2006-09-27,0.0,,0.0,21.8,6.8
2006-09-28,0.0,,0.0,22.2,8.0
2006-09-29,0.0,,0.0,23.2,7.8
2006-09-30,0.0,,0.0,22.2,8.1
2006-10-01,0.0,,0.0,19.0,6.5
2006-10-02,0.0,,0.0,18.0,4.3
2006-10-03,0.0,,0.0,20.0,4.0
2006-10-04,0.0,,0.0,16.5,7.5
2006-10-05,0.0,,0.0,18.5,5.9
2006-10-06,0.0,,0.0,16.7,5.8
2006-10-07,2.5,,0.0,10.9,2.4
2006-10-08,0.0,,0.0,10.6,1.1
2006-10-09,0.0,,0.0,11.0,0.7
2006-10-10,0.0,,0.0,12.2,-0.7
2006-10-11,0.0,,0.0,15.0,0.4
2006-10-12,0.0,,0.0,18.0,2.0
2006-10-13,0.0,,0.0,19.2,4.0
2006-10-14,0.0,,0.0,18.4,5.3
2006-10-15,20.3,,0.0,11.7,4.7
2006-10-16,12.7,,0.0,8.7,2.6
2006-10-17,0.0,,0.0,10.0,1.4
2006-10-18,5.1,,0.0,6.2,3.2
2006-10-19,5.1,,0.0,8.6,4.8
2006-10-20,2.5,,0.0,9.2,1.8
2006-10-21,0.0,,0.0,11.6,-0.4
2006-10-22,0.0,,0.0,13.2,-0.3
2006-10-23,0.0,,0.0,13.1,2.4
2006-10-24,0.0,,0.0,11.4,1.5
2006-10-25,0.0,,0.0,4.5,-0.2
2006-10-26,0.0,,0.0,7.2,0.3
2006-10-27,0.0,,0.0,10.8,3.5
2006-10-28,0.0,,0.0,14.4,6.3
2006-10-29,0.0,,0.0,9.4,-2.2
2006-10-30,0.0,,0.0,-1.9,-7.6
2006-10-31,2.5,,0.0,9.6,-9.8
2006-11-01,0.0,,0.0,7.0,-8.6
2006-11-02,10.2,,0.0,9.1,-1.1
2006-11-03,10.2,,0.0,9.1,5.0
2006-11-04,10.2,,0.0,8.1,5.7
2006-11-05,22.9,,0.0,10.9,5.5
2006-11-06,76.2,,0.0,11.0,7.9
2006-11-07,94.0,,0.0,10.8,3.4
2006-11-08,2.5,,0.0,6.0,0.5
2006-11-09,7.6,,51.0,1.5,0.2
2006-11-10,5.1,,127.0,3.5,-2.3
2006-11-11,20.3,,229.0,2.3,-0.7
2006-11-12,5.1,,254.0,3.2,-2.0
2006-11-13,20.3,,356.0,2.8,0.3
2006-11-14,5.1,,356.0,0.9,-3.4
2006-11-15,0.0,,305.0,6.6,-4.0
2006-11-16,5.1,,229.0,4.3,-3.0
2006-11-17,0.0,,229.0,6.0,-4.2
2006-11-18,0.0,,229.0,6.6,0.1
2006-11-19,7.6,,152.0,10.4,1.0
2006-11-20,15.2,,127.0,7.1,1.1
2006-11-21,2.5,,127.0,10.2,0.3
2006-11-22,5.1,,178.0,3.3,-0.4
2006-11-23,7.6,,330.0,0.9,-1.1
2006-11-24,27.9,,559.0,0.2,-1.6
2006-11-25,10.2,,660.0,0.3,-8.0
2006-11-26,2.5,,610.0,1.6,-7.9
2006-11-27,17.8,,711.0,0.4,-7.1
2006-11-28,5.1,,711.0,-5.4,-13.2
2006-11-29,0.0,,711.0,-6.4,-12.8
2006-11-30,20.3,,864.0,-3.0,-6.7
2006-12-01,2.5,,889.0,-2.9,-5.5
2006-12-02,0.0,,864.0,-2.8,-8.6
2006-12-03,0.0,,838.0,-1.4,-8.8
2006-12-04,2.5,,762.0,1.3,-6.4
2006-12-05,0.0,,660.0,2.5,-3.1
2006-12-06,2.5,,635.0,2.9,-4.0
2006-12-07,0.0,,635.0,4.0,-0.4
2006-12-08,0.0,,635.0,9.7,-1.5
2006-12-09,2.5,,610.0,8.7,-0.2
2006-12-10,2.5,,584.0,5.0,-0.3
2006-12-11,2.5,,610.0,4.1,0.0
2006-12-12,7.6,,610.0,4.1,0.7
2006-12-13,20.3,,660.0,4.1,0.9
2006-12-14,7.6,,584.0,8.5,0.6
2006-12-15,5.1,,610.0,7.8,-4.6
2006-12-16,0.0,,610.0,-2.5,-6.9
2006-12-17,0.0,,610.0,-2.7,-10.8
2006-12-18,0.0,,584.0,-2.4,-11.7
2006-12-19,0.0,,584.0,-0.7,-9.9
2006-12-20,0.0,,584.0,3.7,-5.6
2006-12-21,10.2,,660.0,4.5,-2.4
2006-12-22,0.0,,660.0,-1.1,-4.3
2006-12-23,17.8,,813.0,0.1,-4.9
2006-12-24,2.5,,787.0,2.8,-4.4
2006-12-25,20.3,,889.0,3.2,1.6
2006-12-26,22.9,,914.0,3.4,1.7
2006-12-27,7.6,,914.0,3.3,-4.5
2006-12-28,0.0,,889.0,-0.9,-5.7
2006-12-29,0.0,,889.0,-0.9,-6.7
2006-12-30,2.5,,889.0,0.6,-6.0
2006-12-31,0.0,,864.0,-0.2,-4.4
2007-01-01,0.0,,864.0,3.0,-5.2
2007-01-02,0.0,,838.0,7.0,2.2
2007-01-03,27.9,,1041.0,4.0,0.1
2007-01-04,10.2,,1118.0,0.7,-4.2
2007-01-05,10.2,,1168.0,-3.5,-6.2
2007-01-06,25.4,,1270.0,-1.9,-4.5
2007-01-07,20.3,,1295.0,1.2,-4.6
2007-01-08,0.0,,1270.0,2.4,-0.4
2007-01-09,2.5,,1219.0,6.1,2.0
2007-01-10,0.0,,1270.0,2.6,-9.2
2007-01-11,0.0,,1270.0,-7.3,-16.2
2007-01-12,0.0,,1270.0,-9.5,-21.5
2007-01-13,5.1,,1270.0,-9.3,-19.8
2007-01-14,0.0,,1245.0,-7.5,-16.0
2007-01-15,0.0,,1245.0,-4.1,-16.1
2007-01-16,2.5,,1219.0,0.1,-10.8
2007-01-17,0.0,,1270.0,-3.8,-8.6
2007-01-18,2.5,,1270.0,-1.7,-7.3
2007-01-19,5.1,,1270.0,2.5,-2.0
2007-01-20,17.8,,1397.0,-0.6,-3.7
2007-01-21,0.0,,1372.0,-1.1,-6.2
2007-01-22,0.0,,1372.0,2.2,-3.4
2007-01-23,0.0,,1321.0,5.6,-0.1
2007-01-24,2.5,,1321.0,6.3,-0.6
2007-01-25,0.0,,1295.0,8.7,-1.6
2007-01-26,0.0,,1295.0,6.5,-3.9
2007-01-27,2.5,,1295.0,3.5,-6.6
2007-01-28,2.5,,1270.0,3.5,-7.7
2007-01-29,2.5,,1321.0,0.1,-7.1
2007-01-30,0.0,,1295.0,-0.1,-4.5
2007-01-31,0.0,,1295.0,-2.3,-6.6
2007-02-01,0.0,,1295.0,-3.3,-7.9
2007-02-02,0.0,,1245.0,-2.5,-8.1
2007-02-03,2.5,,1295.0,3.5,-8.7
2007-02-04,0.0,,1219.0,6.8,-0.4
2007-02-05,0.0,,1168.0,10.5,-0.2
2007-02-06,0.0,,1168.0,11.0,2.2
2007-02-07,0.0,,1143.0,12.5,0.4
2007-02-08,0.0,,1118.0,7.0,0.0
2007-02-09,10.2,,1194.0,2.5,0.3
2007-02-10,0.0,,1194.0,5.0,-0.9
2007-02-11,10.2,,1245.0,5.7,0.5
2007-02-12,12.7,,1270.0,5.3,-0.5
2007-02-13,0.0,,1270.0,2.6,-1.4
2007-02-14,7.6,,1346.0,1.7,-0.1
2007-02-15,27.9,,1346.0,4.5,0.6
2007-02-16,0.0,,1321.0,5.8,0.6
2007-02-17,0.0,,1270.0,10.4,2.4
2007-02-18,15.2,,1397.0,6.8,-1.4
2007-02-19,10.2,,1448.0,1.9,-2.2
2007-02-20,27.9,,1626.0,1.6,-4.3
2007-02-21,2.5,,1549.0,4.7,-3.9
2007-02-22,5.1,,1575.0,6.1,-2.2
2007-02-23,7.6,,1626.0,0.1,-5.1
2007-02-24,2.5,,1626.0,1.8,-7.0
2007-02-25,10.2,,1702.0,5.1,-2.1
2007-02-26,10.2,,1753.0,3.0,-4.7
2007-02-27,5.1,,1778.0,5.4,-4.7
2007-02-28,5.1,,1778.0,3.2,-5.3
2007-03-01,7.6,,1829.0,-2.0,-8.8
2007-03-02,0.0,,1778.0,3.8,-12.5
2007-03-03,2.5,,1727.0,2.6,-4.5
2007-03-04,0.0,,1676.0,11.0,-5.5
2007-03-05,0.0,,1626.0,8.8,0.1
2007-03-06,2.5,,1575.0,18.0,1.4
2007-03-07,0.0,,1524.0,11.5,1.6
2007-03-08,5.1,,1549.0,7.5,-0.5
2007-03-09,0.0,,1524.0,11.4,0.0
2007-03-10,0.0,,1473.0,10.4,2.2
2007-03-11,2.5,,1372.0,15.3,4.0
2007-03-12,10.2,,1321.0,11.7,4.8
2007-03-13,2.5,,1295.0,6.9,0.6
2007-03-14,2.5,,1295.0,4.5,-2.3
2007-03-15,0.0,,1270.0,8.2,-2.4
2007-03-16,0.0,,1270.0,11.8,2.5
2007-03-17,0.0,,1219.0,20.0,2.9
2007-03-18,0.0,,1194.0,15.7,2.8
2007-03-19,0.0,,1168.0,17.7,2.1
2007-03-20,15.2,,1295.0,8.9,-0.8
2007-03-21,2.5,,1295.0,7.0,-4.0
2007-03-22,0.0,,1245.0,9.1,-0.8
2007-03-23,5.1,,1194.0,13.3,1.7
2007-03-24,0.0,,1143.0,14.4,6.7
2007-03-25,0.0,,1245.0,8.0,-0.1
2007-03-26,27.9,,1194.0,8.5,-2.8
2007-03-27,10.2,,1270.0,3.3,-0.3
2007-03-28,5.1,,1245.0,4.2,-0.7
2007-03-29,0.0,,1194.0,15.4,-1.1
2007-03-30,0.0,,1194.0,16.7,-0.6
2007-03-31,0.0,,1168.0,8.9,1.7
2007-04-01,5.1,,1168.0,11.4,-2.5
2007-04-02,0.0,,1168.0,2.7,-3.1
2007-04-03,0.0,,1168.0,11.6,-4.9
2007-04-04,0.0,,1143.0,8.6,1.4
2007-04-05,0.0,,1092.0,17.1,0.1
2007-04-06,0.0,,1041.0,19.8,4.1
2007-04-07,0.0,,1016.0,21.8,3.3
2007-04-08,0.0,,965.0,10.2,3.9
2007-04-09,17.8,,1016.0,7.8,-0.4
2007-04-10,7.6,,1041.0,5.3,-1.8
2007-04-11,0.0,,1016.0,9.6,-2.9
2007-04-12,0.0,,1016.0,9.4,-2.2
2007-04-13,0.0,,965.0,14.5,0.2
2007-04-14,0.0,,940.0,12.8,1.7
2007-04-15,10.2,,940.0,8.2,-0.5
2007-04-16,0.0,,914.0,12.7,-1.4
2007-04-17,12.7,,940.0,7.7,0.6
2007-04-18,2.5,,940.0,3.3,0.8
2007-04-19,0.0,,940.0,10.2,-1.3
2007-04-20,2.5,,914.0,10.0,-2.6
2007-04-21,0.0,,864.0,12.6,-0.3
2007-04-22,0.0,,838.0,10.8,3.9
2007-04-23,0.0,,787.0,14.6,4.6
2007-04-24,0.0,,737.0,15.3,2.9
2007-04-25,0.0,,737.0,6.8,3.6
2007-04-26,0.0,,686.0,12.3,0.3
2007-04-27,0.0,,635.0,18.1,4.0
2007-04-28,0.0,,559.0,18.1,6.3
2007-04-29,0.0,,508.0,17.9,5.0
2007-04-30,0.0,,432.0,17.9,3.8
2007-05-01,0.0,,381.0,17.8,6.0
2007-05-02,2.5,,356.0,10.4,2.5
2007-05-03,10.2,,381.0,6.6,-0.2
2007-05-04,5.1,,432.0,7.0,-0.7
2007-05-05,0.0,,406.0,10.4,-1.3
2007-05-06,0.0,,356.0,15.2,0.0
2007-05-07,0.0,,254.0,18.3,5.9
2007-05-08,0.0,,152.0,24.8,6.2
2007-05-09,0.0,,76.0,20.1,6.3
2007-05-10,0.0,,25.0,18.2,6.8
2007-05-11,0.0,,0.0,21.9,5.5
2007-05-12,0.0,,0.0,22.0,8.9
2007-05-13,0.0,,0.0,11.5,3.0
2007-05-14,0.0,,0.0,17.9,2.6
2007-05-15,0.0,,0.0,23.7,7.9
2007-05-16,0.0,,0.0,26.4,8.9
2007-05-17,0.0,,0.0,22.9,9.2
2007-05-18,0.0,,0.0,23.2,7.2
2007-05-19,0.0,,0.0,15.7,5.7
2007-05-20,2.5,,0.0,8.7,3.7
2007-05-21,17.8,,51.0,4.4,1.2
2007-05-22,10.2,,0.0,9.8,1.8
2007-05-23,0.0,,0.0,15.4,1.0
2007-05-24,0.0,,0.0,15.7,3.0
2007-05-25,0.0,,0.0,18.0,2.6
2007-05-26,0.0,,0.0,19.7,4.2
2007-05-27,7.6,,0.0,12.9,2.8
2007-05-28,2.5,,0.0,6.3,0.5
2007-05-29,0.0,,0.0,18.6,0.5
2007-05-30,0.0,,0.0,23.3,8.2
2007-05-31,0.0,,0.0,25.1,8.3
2007-06-01,0.0,,0.0,26.5,10.2
2007-06-02,0.0,,0.0,28.7,11.7
2007-06-03,0.0,,0.0,31.2,13.1
2007-06-04,0.0,,0.0,27.0,13.1
2007-06-05,5.1,,0.0,13.1,6.0
2007-06-06,12.7,,0.0,6.1,2.3
2007-06-07,10.2,,0.0,8.3,4.4
2007-06-08,0.0,,0.0,19.4,4.8
2007-06-09,0.0,,0.0,20.6,8.8
2007-06-10,20.3,,0.0,11.5,6.3
2007-06-11,7.6,,0.0,16.9,5.2
2007-06-12,0.0,,0.0,17.9,3.9
2007-06-13,0.0,,0.0,14.8,7.3
2007-06-14,0.0,,0.0,17.0,6.1
2007-06-15,0.0,,0.0,21.2,7.5
2007-06-16,0.0,,0.0,19.5,7.2
2007-06-17,0.0,,0.0,11.2,4.4
2007-06-18,0.0,,0.0,18.2,6.8
2007-06-19,0.0,,0.0,25.5,5.7
2007-06-20,0.0,,0.0,28.0,11.0
2007-06-21,0.0,,0.0,25.9,12.4
2007-06-22,0.0,,0.0,24.7,11.3
2007-06-23,0.0,,0.0,20.3,7.0
2007-06-24,2.5,,0.0,19.2,6.5
2007-06-25,7.6,,0.0,14.6,2.7
2007-06-26,0.0,,0.0,24.6,3.3
2007-06-27,0.0,,0.0,28.3,11.0
2007-06-28,0.0,,0.0,25.4,12.6
2007-06-29,0.0,,0.0,22.2,8.9
2007-06-30,0.0,,0.0,21.3,9.1
2007-07-01,0.0,,0.0,27.6,8.4
2007-07-02,0.0,,0.0,24.0,12.7
2007-07-03,0.0,,0.0,28.0,10.9
2007-07-04,0.0,,0.0,30.1,12.6
2007-07-05,0.0,,0.0,34.2,13.9
2007-07-06,0.0,,0.0,31.6,16.5
2007-07-07,0.0,,0.0,27.8,15.5
2007-07-08,0.0,,0.0,25.8,12.0
2007-07-09,0.0,,0.0,27.4,12.7
2007-07-10,0.0,,0.0,29.9,14.3
2007-07-11,0.0,,0.0,31.5,16.8
2007-07-12,0.0,,0.0,31.8,16.6
2007-07-13,0.0,,0.0,34.1,16.0
2007-07-14,0.0,,0.0,33.1,17.8
2007-07-15,0.0,,0.0,28.1,16.7
2007-07-16,0.0,,0.0,28.7,15.1
2007-07-17,0.0,,0.0,32.5,16.7
2007-07-18,0.0,,0.0,30.7,15.8
2007-07-19,0.0,,0.0,25.2,12.7
2007-07-20,0.0,,0.0,28.5,11.8
2007-07-21,0.0,,0.0,26.6,11.7
2007-07-22,0.0,,0.0,30.7,14.4
2007-07-23,0.0,,0.0,31.4,15.7
2007-07-24,0.0,,0.0,26.5,13.9
2007-07-25,0.0,,0.0,28.5,12.0
2007-07-26,0.0,,0.0,31.8,13.9
2007-07-27,0.0,,0.0,32.0,15.9
2007-07-28,0.0,,0.0,30.4,16.1
2007-07-29,0.0,,0.0,28.6,14.4
2007-07-30,0.0,,0.0,26.4,13.3
2007-07-31,0.0,,0.0,26.9,10.7
2007-08-01,0.0,,0.0,30.6,12.2
2007-08-02,0.0,,0.0,31.0,13.3
2007-08-03,0.0,,0.0,28.2,13.5
2007-08-04,0.0,,0.0,25.9,11.1
2007-08-05,0.0,,0.0,23.9,10.9
2007-08-06,0.0,,0.0,23.4,10.4
2007-08-07,0.0,,0.0,26.1,10.0
2007-08-08,0.0,,0.0,23.4,9.2
2007-08-09,0.0,,0.0,27.1,9.9
2007-08-10,0.0,,0.0,21.8,7.9
2007-08-11,0.0,,0.0,28.0,6.7
2007-08-12,0.0,,0.0,27.0,11.5
2007-08-13,0.0,,0.0,28.2,10.2
2007-08-14,0.0,,0.0,31.5,11.6
2007-08-15,0.0,,0.0,33.3,13.5
2007-08-16,0.0,,0.0,27.5,15.7
2007-08-17,0.0,,0.0,25.3,10.9
2007-08-18,0.0,,0.0,24.1,10.0
2007-08-19,15.2,,0.0,17.5,7.9
2007-08-20,5.1,,0.0,12.6,6.7
2007-08-21,2.5,,0.0,18.6,8.5
2007-08-22,0.0,,0.0,23.3,7.1
2007-08-23,0.0,,0.0,22.1,8.8
2007-08-24,0.0,,0.0,25.2,7.5
2007-08-25,0.0,,0.0,25.4,11.7
2007-08-26,0.0,,0.0,21.8,8.5
2007-08-27,0.0,,0.0,20.5,6.3
2007-08-28,0.0,,0.0,23.8,6.1
2007-08-29,0.0,,0.0,28.8,9.0
2007-08-30,0.0,,0.0,29.4,13.7
2007-08-31,0.0,,0.0,27.1,12.0
2007-09-01,0.0,,0.0,26.0,9.8
2007-09-02,0.0,,0.0,27.9,11.9
2007-09-03,0.0,,0.0,30.2,11.5
2007-09-04,0.0,,0.0,25.7,12.9
2007-09-05,0.0,,0.0,21.8,11.1
2007-09-06,0.0,,0.0,21.8,10.1
2007-09-07,0.0,,0.0,20.9,7.5
2007-09-08,0.0,,0.0,20.9,7.0
2007-09-09,0.0,,0.0,21.3,7.3
2007-09-10,0.0,,0.0,23.9,5.8
2007-09-11,0.0,,0.0,26.9,7.4
2007-09-12,0.0,,0.0,24.5,9.7
2007-09-13,0.0,,0.0,24.2,10.1
2007-09-14,0.0,,0.0,23.3,11.4
2007-09-15,0.0,,0.0,23.7,10.2
2007-09-16,5.1,,0.0,21.9,7.0
2007-09-17,2.5,,0.0,14.8,6.8
2007-09-18,0.0,,0.0,12.6,4.0
2007-09-19,0.0,,0.0,15.5,3.5
2007-09-20,2.5,,0.0,12.7,4.1
2007-09-21,0.0,,0.0,19.4,1.4
2007-09-22,0.0,,0.0,16.4,5.5
2007-09-23,2.5,,0.0,8.0,4.2
2007-09-24,0.0,,0.0,15.1,1.4
2007-09-25,0.0,,0.0,16.5,1.2
2007-09-26,0.0,,0.0,18.0,5.8
2007-09-27,0.0,,0.0,22.6,6.1
2007-09-28,10.2,,0.0,15.0,1.6
2007-09-29,5.1,,0.0,4.4,0.8
2007-09-30,0.0,,0.0,8.9,0.3
2007-10-01,22.9,,0.0,6.9,4.1
2007-10-02,5.1,,0.0,8.7,4.1
2007-10-03,10.2,,25.0,9.0,1.4
2007-10-04,7.6,,25.0,10.7,0.0
2007-10-05,0.0,,0.0,3.1,1.7
2007-10-06,0.0,,0.0,5.7,0.9
2007-10-07,0.0,,0.0,9.1,0.9
2007-10-08,0.0,,0.0,15.8,6.3
2007-10-09,0.0,,0.0,23.7,7.3
2007-10-10,10.2,,0.0,14.4,5.5
2007-10-11,0.0,,0.0,13.9,4.5
2007-10-12,0.0,,0.0,13.1,4.0
2007-10-13,0.0,,0.0,13.8,3.4
2007-10-14,0.0,,0.0,17.6,2.3
2007-10-15,0.0,,0.0,18.2,4.5
2007-10-16,7.6,,25.0,11.0,1.7
2007-10-17,10.2,,25.0,4.6,1.6
2007-10-18,5.1,,25.0,6.0,0.4
2007-10-19,22.9,,25.0,7.2,1.6
2007-10-20,10.2,,51.0,2.7,1.4
2007-10-21,5.1,,102.0,3.8,1.5
2007-10-22,0.0,,25.0,10.3,3.4
2007-10-23,0.0,,0.0,19.4,5.4
2007-10-24,0.0,,0.0,18.1,7.2
2007-10-25,2.5,,0.0,7.6,-0.7
2007-10-26,0.0,,0.0,8.8,-1.7
2007-10-27,0.0,,0.0,13.8,-1.6
2007-10-28,0.0,,0.0,15.5,2.2
2007-10-29,0.0,,0.0,14.7,5.4
2007-10-30,0.0,,0.0,7.7,-0.3
2007-10-31,0.0,,0.0,9.8,-1.8
2007-11-01,0.0,,0.0,6.6,-1.1
2007-11-02,0.0,,0.0,7.6,-3.0
2007-11-03,0.0,,0.0,9.5,2.3
2007-11-04,0.0,,0.0,11.7,5.3
2007-11-05,0.0,,0.0,13.6,3.0
2007-11-06,0.0,,0.0,13.4,1.5
2007-11-07,0.0,,0.0,10.7,6.6
2007-11-08,0.0,,0.0,14.4,5.7
2007-11-09,0.0,,0.0,11.4,4.7
2007-11-10,10.2,,0.0,9.6,-0.5
2007-11-11,2.5,,25.0,3.4,-0.3
2007-11-12,17.8,,51.0,5.8,1.5
2007-11-13,0.0,,51.0,1.4,-2.0
2007-11-14,0.0,,51.0,3.5,-4.9
2007-11-15,5.1,,25.0,7.1,2.4
2007-11-16,15.2,,25.0,6.5,3.0
2007-11-17,22.9,,0.0,7.2,4.2
2007-11-18,12.7,,102.0,4.2,0.5
2007-11-19,12.7,,254.0,1.0,-3.4
2007-11-20,0.0,,229.0,0.7,-4.1
2007-11-21,0.0,,203.0,-0.1,-7.0
2007-11-22,0.0,,178.0,-2.4,-9.7
2007-11-23,0.0,,178.0,-1.7,-8.7
2007-11-24,0.0,,178.0,1.9,-7.9
2007-11-25,0.0,,152.0,0.1,-9.5
2007-11-26,5.1,,152.0,3.4,-8.1
2007-11-27,7.6,,229.0,-0.1,-2.9
2007-11-28,2.5,,279.0,-1.6,-5.0
2007-11-29,5.1,,305.0,-0.8,-5.0
2007-11-30,2.5,,305.0,-2.9,-6.0
2007-12-01,5.1,,381.0,-2.5,-8.5
2007-12-02,27.9,,457.0,1.2,-5.0
2007-12-03,45.7,,483.0,6.4,1.2
2007-12-04,7.6,,356.0,6.9,3.2
2007-12-05,10.2,,356.0,4.4,0.8
2007-12-06,0.0,,356.0,3.0,-1.7
2007-12-07,0.0,,356.0,0.9,-4.3
2007-12-08,0.0,,356.0,-2.3,-6.7
2007-12-09,5.1,,381.0,-3.5,-5.8
2007-12-10,2.5,,432.0,-2.6,-8.0
2007-12-11,0.0,,432.0,-2.5,-10.8
2007-12-12,5.1,,432.0,-2.6,-4.3
2007-12-13,5.1,,508.0,-2.9,-6.0
2007-12-14,0.0,,508.0,-1.7,-4.2
2007-12-15,10.2,,559.0,-0.9,-3.7
2007-12-16,0.0,,533.0,0.1,-4.7
2007-12-17,5.1,,584.0,1.6,-1.6
2007-12-18,12.7,,660.0,2.3,-3.2
2007-12-19,27.9,,838.0,1.5,-1.0
2007-12-20,7.6,,940.0,1.4,-3.6
2007-12-21,2.5,,889.0,-1.4,-7.1
2007-12-22,12.7,,965.0,-1.9,-8.8
2007-12-23,20.3,,965.0,2.4,-3.0
2007-12-24,15.2,,1016.0,1.7,-3.6
2007-12-25,5.1,,1041.0,-1.7,-4.8
2007-12-26,15.2,,1168.0,-3.2,-5.0
2007-12-27,7.6,,1194.0,-3.0,-7.6
2007-12-28,17.8,,1295.0,-3.2,-5.9
2007-12-29,20.3,,1397.0,-2.9,-5.3
2007-12-30,7.6,,1422.0,-2.5,-4.9
2007-12-31,0.0,,1346.0,-2.6,-8.6
2008-01-01,2.5,,1321.0,-3.2,-9.0
2008-01-02,0.0,,1270.0,0.7,-5.5
2008-01-03,0.0,,1219.0,4.0,-1.9
2008-01-04,0.0,,1194.0,4.6,0.4
2008-01-05,7.6,,1194.0,2.6,-2.4
2008-01-06,2.5,,1219.0,-0.4,-5.4
2008-01-07,5.1,,1270.0,-1.4,-6.8
2008-01-08,17.8,,1422.0,-0.6,-8.1
2008-01-09,12.7,,1473.0,-0.6,-7.3
2008-01-10,25.4,,1575.0,0.2,-7.4
2008-01-11,27.9,,1676.0,1.5,-0.1
2008-01-12,7.6,,1676.0,3.0,-3.6
2008-01-13,5.1,,1651.0,4.4,-3.0
2008-01-14,5.1,,1651.0,4.4,-3.6
2008-01-15,2.5,,1651.0,-1.9,-13.3
2008-01-16,2.5,,1651.0,-6.7,-12.0
2008-01-17,0.0,,1600.0,-3.1,-7.5
2008-01-18,2.5,,1575.0,-0.9,-4.7
2008-01-19,5.1,,1626.0,1.9,-1.3
2008-01-20,5.1,,1651.0,-1.2,-14.0
2008-01-21,0.0,,1600.0,-7.1,-15.7
2008-01-22,0.0,,1575.0,-5.3,-12.8
2008-01-23,2.5,,1549.0,-0.9,-12.6
2008-01-24,0.0,,1524.0,1.4,-10.7
2008-01-25,2.5,,1524.0,0.3,-6.3
2008-01-26,7.6,,1549.0,2.1,-2.1
2008-01-27,12.7,,1702.0,4.1,-4.2
2008-01-28,12.7,,1829.0,-4.2,-8.0
2008-01-29,20.3,,1981.0,-2.9,-8.0
2008-01-30,10.2,,2007.0,-2.5,-6.0
2008-01-31,45.7,,2210.0,-1.2,-4.2
2008-02-01,17.8,,2261.0,-0.6,-7.2
2008-02-02,7.6,,2235.0,-0.3,-4.3
2008-02-03,2.5,,2210.0,0.7,-4.8
2008-02-04,5.1,,2184.0,-3.3,-5.8
