DATE,PRCP,SNOW,SNWD,TMAX,TMIN
1990-02-15,0.5,25.0,,-3.3,-12.2
1990-02-16,5.1,76.0,,-3.3,-6.1
1990-02-17,0.0,0.0,,1.1,-10.0
1990-02-18,0.0,0.0,,-4.4,-19.4
1990-02-19,0.0,0.0,,-2.2,-18.3
1990-02-20,0.0,0.0,,-2.8,-7.8
1990-02-21,0.0,0.0,,-0.6,-3.9
1990-02-22,0.0,0.0,,2.2,-6.7
1990-02-23,0.0,0.0,0.0,6.7,-5.6
1990-02-24,0.0,0.0,0.0,5.0,-4.4
1990-02-25,0.0,0.0,0.0,8.3,1.7
1990-02-26,0.0,0.0,0.0,7.8,-3.3
1990-02-27,0.0,0.0,0.0,12.2,-3.9
1990-02-28,0.0,0.0,0.0,11.7,-3.9
1990-03-01,0.0,0.0,0.0,12.2,-3.9
1990-03-02,0.0,0.0,0.0,12.2,-4.4
1990-03-03,0.0,0.0,0.0,12.8,-3.9
1990-03-04,0.0,0.0,0.0,8.3,-2.2
1990-03-05,0.0,0.0,0.0,10.6,-1.7
1990-03-06,0.0,0.0,0.0,16.1,-1.7
1990-03-07,0.8,0.0,0.0,15.6,4.4
1990-03-08,2.3,0.0,0.0,10.0,2.8
1990-03-09,0.0,0.0,0.0,8.9,0.0
1990-03-10,5.6,0.0,0.0,10.6,1.1
1990-03-11,0.0,0.0,0.0,12.2,-3.3
1990-03-12,0.0,0.0,0.0,17.2,-3.3
1990-03-13,0.0,0.0,0.0,12.8,-2.8
1990-03-14,0.0,0.0,0.0,13.3,0.6
1990-03-15,0.0,0.0,0.0,12.2,-2.2
1990-03-16,0.0,0.0,0.0,16.7,0.6
1990-03-17,0.8,0.0,0.0,15.6,1.7
1990-03-18,0.0,0.0,0.0,17.2,5.6
1990-03-19,0.0,0.0,0.0,18.9,5.6
1990-03-20,0.0,0.0,0.0,20.6,3.9
1990-03-21,0.0,0.0,0.0,18.9,0.6
1990-03-22,0.0,0.0,0.0,18.3,4.4
1990-03-23,1.5,0.0,0.0,6.1,0.6
1990-03-24,0.0,0.0,0.0,7.2,-0.6
1990-03-25,0.0,0.0,0.0,12.8,-4.4
1990-03-26,0.0,0.0,0.0,13.9,-4.4
1990-03-27,0.0,0.0,0.0,18.3,-1.1
1990-03-28,0.0,0.0,0.0,20.6,2.8
1990-03-29,0.0,0.0,0.0,21.1,0.6
1990-03-30,0.0,0.0,0.0,22.8,2.2
1990-03-31,0.0,0.0,0.0,23.3,6.1
1990-04-01,0.0,0.0,0.0,22.8,6.1
1990-04-02,0.0,0.0,0.0,26.1,6.7
1990-04-03,0.0,0.0,0.0,24.4,3.9
1990-04-04,0.0,0.0,0.0,22.2,1.7
1990-04-05,0.0,0.0,0.0,23.3,2.2
1990-04-06,0.0,0.0,0.0,23.3,4.4
1990-04-07,0.0,0.0,0.0,24.4,4.4
1990-04-08,0.0,0.0,0.0,25.6,4.4
1990-04-09,0.0,0.0,0.0,21.1,4.4
1990-04-10,0.0,0.0,0.0,17.8,3.9
1990-04-11,0.0,0.0,0.0,20.0,6.1
1990-04-12,0.0,0.0,0.0,20.0,3.3
1990-04-13,0.0,0.0,0.0,22.2,3.9
1990-04-14,4.1,0.0,0.0,12.8,7.2
1990-04-15,0.0,0.0,0.0,20.0,7.8
1990-04-16,0.0,0.0,0.0,23.9,7.8
1990-04-17,0.0,0.0,0.0,26.1,5.6
1990-04-18,0.0,0.0,0.0,25.0,6.1
1990-04-19,0.0,0.0,0.0,23.9,6.7
1990-04-20,0.0,0.0,0.0,23.3,8.9
1990-04-21,0.0,0.0,0.0,23.9,8.9
1990-04-22,0.0,0.0,0.0,25.0,9.4
1990-04-23,3.6,0.0,0.0,17.8,9.4
1990-04-24,1.3,0.0,0.0,18.3,5.0
1990-04-25,0.5,0.0,0.0,19.4,7.8
1990-04-26,2.3,0.0,0.0,17.8,2.2
1990-04-27,0.0,0.0,0.0,16.7,5.6
1990-04-28,1.5,0.0,0.0,10.0,5.6
1990-04-29,0.0,0.0,0.0,12.8,5.6
1990-04-30,0.0,0.0,0.0,16.7,1.1
1990-05-01,0.0,0.0,0.0,21.7,2.8
1990-05-02,0.0,0.0,0.0,21.1,5.0
1990-05-03,0.0,0.0,0.0,25.6,6.7
1990-05-04,0.0,0.0,0.0,29.4,8.3
1990-05-05,0.0,0.0,0.0,30.6,9.4
1990-05-06,0.0,0.0,0.0,32.8,8.9
1990-05-07,0.0,0.0,0.0,16.7,4.4
1990-05-08,0.0,0.0,0.0,16.1,4.4
1990-05-09,0.0,0.0,0.0,22.2,5.6
1990-05-10,0.0,0.0,0.0,22.8,8.3
1990-05-11,0.8,0.0,0.0,24.4,8.3
1990-05-12,0.0,0.0,0.0,23.3,6.7
1990-05-13,0.3,0.0,0.0,21.7,8.3
1990-05-14,0.5,0.0,0.0,21.1,5.0
1990-05-15,4.8,0.0,0.0,16.7,3.3
1990-05-16,1.8,0.0,0.0,21.7,6.1
1990-05-17,0.0,0.0,0.0,23.9,8.3
1990-05-18,1.3,0.0,0.0,22.2,8.3
1990-05-19,0.3,0.0,0.0,21.7,5.0
1990-05-20,4.1,0.0,0.0,22.2,8.9
1990-05-21,1.5,0.0,0.0,18.3,3.9
1990-05-22,2.3,0.0,0.0,22.2,10.0
1990-05-23,7.6,0.0,0.0,15.6,10.6
1990-05-24,14.0,0.0,0.0,15.6,10.0
1990-05-25,0.5,0.0,0.0,19.4,8.9
1990-05-26,0.0,0.0,0.0,20.6,5.0
1990-05-27,0.3,0.0,0.0,23.3,10.6
1990-05-28,19.3,0.0,0.0,17.8,13.9
1990-05-29,5.6,0.0,0.0,17.2,10.6
1990-05-30,0.0,0.0,0.0,23.3,8.3
1990-05-31,1.3,0.0,0.0,23.9,10.6
1990-06-01,1.0,0.0,0.0,18.3,10.0
1990-06-02,0.3,0.0,0.0,18.3,7.8
1990-06-03,0.0,0.0,0.0,23.3,10.6
1990-06-04,11.2,0.0,0.0,20.0,9.4
1990-06-05,0.0,0.0,0.0,21.7,5.6
1990-06-06,0.0,0.0,0.0,21.7,8.9
1990-06-07,6.6,0.0,0.0,15.6,7.2
1990-06-08,1.0,0.0,0.0,23.3,11.1
1990-06-09,0.3,0.0,0.0,20.6,11.7
1990-06-10,5.1,0.0,0.0,22.8,12.8
1990-06-11,0.3,0.0,0.0,19.4,11.1
1990-06-12,0.0,0.0,0.0,21.7,7.8
1990-06-13,0.0,0.0,0.0,19.4,8.3
1990-06-14,0.0,0.0,0.0,21.7,5.6
1990-06-15,0.0,0.0,0.0,27.2,8.3
1990-06-16,0.0,0.0,0.0,27.2,12.8
1990-06-17,0.0,0.0,0.0,27.8,12.8
1990-06-18,0.0,0.0,0.0,26.1,11.7
1990-06-19,0.0,0.0,0.0,28.3,14.4
1990-06-20,0.0,0.0,0.0,28.9,12.2
1990-06-21,0.0,0.0,0.0,30.0,12.8
1990-06-22,0.0,0.0,0.0,32.2,13.3
1990-06-23,0.8,0.0,0.0,32.2,15.6
1990-06-24,0.0,0.0,0.0,34.4,18.3
1990-06-25,0.0,0.0,0.0,33.9,12.8
1990-06-26,0.0,0.0,0.0,33.9,15.0
1990-06-27,0.0,0.0,0.0,29.4,11.1
1990-06-28,0.0,0.0,0.0,29.4,11.7
1990-06-29,0.0,0.0,0.0,28.9,13.3
1990-06-30,2.3,0.0,0.0,27.8,17.2
1990-07-01,1.5,0.0,0.0,29.4,14.4
1990-07-02,0.0,0.0,0.0,25.6,15.6
1990-07-03,0.0,0.0,0.0,22.2,7.8
1990-07-04,0.0,0.0,0.0,26.7,12.2
1990-07-05,0.0,0.0,0.0,30.6,16.7
1990-07-06,3.6,0.0,0.0,32.2,15.6
1990-07-07,0.0,0.0,0.0,26.1,12.2
1990-07-08,0.0,0.0,0.0,27.8,11.7
1990-07-09,0.0,0.0,0.0,32.8,14.4
1990-07-10,0.0,0.0,0.0,36.7,15.0
1990-07-11,0.0,0.0,0.0,39.4,16.7
1990-07-12,0.0,0.0,0.0,41.1,17.8
1990-07-13,6.6,0.0,0.0,40.6,17.8
1990-07-14,0.0,0.0,0.0,37.2,18.3
1990-07-15,0.0,0.0,0.0,35.6,16.7
1990-07-16,0.0,0.0,0.0,38.9,20.0
1990-07-17,0.0,0.0,0.0,36.1,16.1
1990-07-18,0.0,0.0,0.0,35.0,15.6
1990-07-19,0.0,0.0,0.0,35.6,21.1
1990-07-20,0.0,0.0,0.0,33.9,17.2
1990-07-21,0.0,0.0,0.0,34.4,17.8
1990-07-22,0.0,0.0,0.0,36.7,19.4
1990-07-23,0.0,0.0,0.0,37.8,20.0
1990-07-24,0.5,0.0,0.0,30.0,14.4
1990-07-25,9.4,0.0,0.0,31.7,17.2
1990-07-26,2.8,0.0,0.0,22.2,16.1
1990-07-27,0.0,0.0,0.0,32.2,17.8
1990-07-28,0.0,0.0,0.0,32.8,17.2
1990-07-29,0.0,0.0,0.0,34.4,16.7
1990-07-30,0.0,0.0,0.0,36.7,17.8
1990-07-31,0.0,0.0,0.0,38.3,20.0
1990-08-01,0.0,0.0,0.0,36.7,19.4
1990-08-02,0.0,0.0,0.0,34.4,17.2
1990-08-03,0.0,0.0,0.0,34.4,16.1
1990-08-04,0.0,0.0,0.0,35.0,15.6
1990-08-05,0.0,0.0,0.0,37.8,20.6
1990-08-06,0.0,0.0,0.0,40.0,20.0
1990-08-07,0.0,0.0,0.0,38.3,14.4
1990-08-08,0.0,0.0,0.0,37.2,16.1
1990-08-09,0.0,0.0,0.0,34.4,17.8
1990-08-10,0.0,0.0,0.0,35.6,18.9
1990-08-11,0.0,0.0,0.0,38.3,18.3
1990-08-12,0.0,0.0,0.0,33.3,17.2
1990-08-13,0.0,0.0,0.0,38.9,18.9
1990-08-14,0.0,0.0,0.0,39.4,18.3
1990-08-15,0.0,0.0,0.0,36.7,16.7
1990-08-16,0.0,0.0,0.0,32.2,16.7
1990-08-17,0.0,0.0,0.0,29.4,14.4
1990-08-18,6.4,0.0,0.0,31.1,15.6
1990-08-19,0.0,0.0,0.0,27.8,17.2
1990-08-20,0.0,0.0,0.0,25.6,18.3
1990-08-21,8.6,0.0,0.0,31.1,17.2
1990-08-22,5.6,0.0,0.0,23.9,15.0
1990-08-23,0.0,0.0,0.0,29.4,11.7
1990-08-24,0.0,0.0,0.0,29.4,9.4
1990-08-25,0.8,0.0,0.0,26.7,11.7
1990-08-26,0.8,0.0,0.0,22.8,10.6
1990-08-27,0.0,0.0,0.0,21.1,8.9
1990-08-28,0.0,0.0,0.0,29.4,11.1
1990-08-29,0.0,0.0,0.0,31.7,11.7
1990-08-30,0.5,0.0,0.0,31.7,11.7
1990-08-31,0.0,0.0,0.0,26.1,15.6
1990-09-01,0.0,0.0,0.0,26.7,10.0
1990-09-02,0.0,0.0,0.0,27.2,11.7
1990-09-03,0.0,0.0,0.0,30.0,12.2
1990-09-04,0.0,0.0,0.0,31.1,11.7
1990-09-05,0.0,0.0,0.0,34.4,11.7
1990-09-06,0.0,0.0,0.0,35.0,12.8
1990-09-07,0.0,0.0,0.0,35.6,12.2
1990-09-08,0.0,0.0,0.0,33.9,13.3
1990-09-09,0.0,0.0,0.0,33.9,12.8
1990-09-10,0.0,0.0,0.0,35.0,12.2
1990-09-11,0.0,0.0,0.0,35.0,12.2
1990-09-12,0.0,0.0,0.0,30.6,13.3
1990-09-13,0.0,0.0,0.0,28.9,11.7
1990-09-14,0.0,0.0,0.0,31.1,7.8
1990-09-15,0.0,0.0,0.0,26.7,11.1
1990-09-16,0.0,0.0,0.0,26.7,11.1
1990-09-17,0.0,0.0,0.0,27.2,10.0
1990-09-18,0.0,0.0,0.0,28.9,15.6
1990-09-19,0.0,0.0,0.0,27.8,17.2
1990-09-20,0.0,0.0,0.0,27.2,10.0
1990-09-21,0.0,0.0,0.0,29.4,17.2
1990-09-22,0.0,0.0,0.0,30.6,16.7
1990-09-23,0.0,0.0,0.0,30.6,9.4
1990-09-24,0.0,0.0,0.0,31.7,9.4
1990-09-25,0.0,0.0,0.0,30.0,8.9
1990-09-26,0.0,0.0,0.0,29.4,16.7
1990-09-27,0.0,0.0,0.0,29.4,13.3
1990-09-28,0.0,0.0,0.0,27.8,16.1
1990-09-29,0.0,0.0,0.0,31.1,18.9
1990-09-30,0.0,0.0,0.0,22.8,7.2
1990-10-01,0.0,0.0,0.0,22.2,8.9
1990-10-02,0.0,0.0,0.0,20.0,12.2
1990-10-03,0.0,0.0,0.0,18.3,17.8
1990-10-04,0.0,0.0,0.0,25.0,12.2
1990-10-05,0.0,0.0,0.0,18.3,6.7
1990-10-06,0.0,0.0,0.0,16.7,3.9
1990-10-07,0.0,0.0,0.0,17.2,-1.7
1990-10-08,0.0,0.0,0.0,18.9,0.0
1990-10-09,0.0,0.0,0.0,17.8,13.9
1990-10-10,0.0,0.0,0.0,16.7,2.8
1990-10-11,0.0,0.0,0.0,13.9,10.0
1990-10-12,0.0,0.0,0.0,18.9,7.8
1990-10-13,0.0,0.0,0.0,16.7,6.1
1990-10-14,5.1,0.0,0.0,10.6,3.9
1990-10-15,2.5,0.0,0.0,10.6,5.0
1990-10-16,0.0,0.0,0.0,15.6,3.9
1990-10-17,0.0,0.0,0.0,8.9,0.6
1990-10-18,0.0,0.0,0.0,15.0,5.0
1990-10-19,0.0,0.0,0.0,15.6,0.6
1990-10-20,0.0,0.0,0.0,14.4,8.3
1990-10-21,2.0,0.0,0.0,10.6,2.8
1990-10-22,0.0,0.0,0.0,15.0,-1.1
1990-10-23,0.0,0.0,0.0,12.2,1.1
1990-10-24,0.0,0.0,0.0,15.0,0.6
1990-10-25,0.0,0.0,0.0,16.1,1.1
1990-10-26,0.0,0.0,0.0,17.8,5.0
1990-10-27,0.0,0.0,0.0,13.9,2.2
1990-10-28,0.0,0.0,0.0,17.8,9.4
1990-10-29,2.5,0.0,0.0,12.2,1.1
1990-10-30,1.3,0.0,0.0,12.2,6.7
1990-10-31,2.0,0.0,0.0,12.2,2.2
1990-11-01,0.0,0.0,0.0,11.7,-1.1
1990-11-02,0.0,0.0,0.0,9.4,1.7
1990-11-03,0.3,0.0,0.0,7.2,1.1
1990-11-04,0.0,0.0,0.0,7.8,0.6
1990-11-05,0.0,0.0,0.0,10.0,-1.1
1990-11-06,0.0,0.0,0.0,10.0,-4.4
1990-11-07,0.3,0.0,0.0,7.8,2.2
1990-11-08,0.0,0.0,0.0,15.0,9.4
1990-11-09,0.0,0.0,0.0,20.0,12.8
1990-11-10,0.0,0.0,0.0,21.7,15.6
1990-11-11,0.0,0.0,0.0,19.4,7.8
1990-11-12,0.0,0.0,0.0,12.8,2.8
1990-11-13,0.0,0.0,0.0,15.6,8.3
1990-11-14,0.0,0.0,0.0,12.8,5.0
1990-11-15,0.0,0.0,0.0,11.1,4.4
1990-11-16,0.0,0.0,0.0,13.3,5.0
1990-11-17,0.0,0.0,0.0,8.3,-1.1
1990-11-18,0.0,0.0,0.0,7.2,-5.6
1990-11-19,1.8,0.0,0.0,10.0,0.0
1990-11-20,0.0,0.0,0.0,8.3,-2.2
1990-11-21,0.0,0.0,0.0,8.3,8.3
1990-11-22,0.0,0.0,0.0,16.7,12.8
1990-11-23,0.0,0.0,0.0,18.9,13.3
1990-11-24,2.3,0.0,0.0,15.0,4.4
1990-11-25,0.5,0.0,0.0,5.0,-2.2
1990-11-26,1.0,0.0,0.0,2.2,-7.2
1990-11-27,0.0,0.0,0.0,6.1,-2.8
1990-11-28,0.0,0.0,0.0,3.9,2.2
1990-11-29,0.0,0.0,0.0,11.1,4.4
1990-11-30,0.0,0.0,0.0,7.2,0.6
1990-12-01,1.5,,0.0,3.9,0.6
1990-12-02,0.0,0.0,0.0,4.4,-2.8
1990-12-03,0.3,0.0,0.0,3.9,-1.1
1990-12-04,4.3,0.0,0.0,12.2,3.9
1990-12-05,0.0,0.0,0.0,7.2,0.0
1990-12-06,0.0,0.0,0.0,2.8,1.7
1990-12-07,0.0,0.0,0.0,1.7,0.6
1990-12-08,0.0,0.0,0.0,3.9,2.8
1990-12-09,0.3,0.0,0.0,5.0,1.7
1990-12-10,1.3,0.0,0.0,5.6,3.9
1990-12-11,0.0,0.0,0.0,7.2,-3.3
1990-12-12,2.8,25.0,25.0,1.1,0.0
1990-12-13,0.0,0.0,0.0,2.2,-0.6
1990-12-14,0.0,0.0,0.0,0.6,-0.6
1990-12-15,,,0.0,-0.6,-2.8
1990-12-16,0.0,0.0,0.0,1.7,-2.8
1990-12-17,0.0,0.0,0.0,8.3,-3.3
1990-12-18,0.5,0.0,0.0,6.1,-9.4
1990-12-19,,,,-11.7,-13.3
1990-12-20,0.0,0.0,,-11.1,-13.9
1990-12-21,,,,-12.8,-20.0
1990-12-22,,,,-12.2,-16.1
1990-12-23,,,,-8.3,-17.2
1990-12-24,0.0,0.0,,-7.8,-17.2
1990-12-25,0.0,0.0,,-7.8,-13.9
1990-12-26,0.0,0.0,,-7.2,-8.3
1990-12-27,,,,-2.8,-6.1
1990-12-28,,,,-5.6,-17.8
1990-12-29,,,,-13.9,-15.0
1990-12-30,0.3,0.0,,-12.2,-20.6
1990-12-31,,,,-7.8,-16.1
1991-01-01,0.0,0.0,0.0,-1.7,-13.3
1991-01-02,0.0,0.0,0.0,-1.1,-11.1
1991-01-03,0.0,0.0,0.0,-1.7,-10.6
1991-01-04,0.0,0.0,0.0,-6.1,-17.2
1991-01-05,0.0,0.0,0.0,-6.7,-14.4
1991-01-06,1.5,13.0,0.0,-8.9,-12.2
1991-01-07,1.5,,25.0,-7.8,-12.2
1991-01-08,1.5,25.0,,-5.6,-13.9
1991-01-09,2.0,8.0,,-5.0,-13.9
1991-01-10,0.8,,0.0,-1.7,-7.8
1991-01-11,3.6,0.0,0.0,0.6,-6.1
1991-01-12,0.0,0.0,0.0,3.3,-3.3
1991-01-13,0.0,0.0,0.0,7.8,-3.9
1991-01-14,0.0,0.0,0.0,5.6,-2.2
1991-01-15,0.0,0.0,0.0,3.3,-2.2
1991-01-16,,,0.0,2.2,-2.8
1991-01-17,0.3,0.0,0.0,2.8,0.6
1991-01-18,0.0,0.0,0.0,7.2,-1.1
1991-01-19,0.0,0.0,0.0,2.8,-5.6
1991-01-20,0.0,0.0,0.0,-3.9,-8.9
1991-01-21,0.0,0.0,0.0,0.6,-9.4
1991-01-22,0.0,0.0,0.0,0.0,-10.0
1991-01-23,0.0,0.0,0.0,-2.2,-9.4
1991-01-24,0.0,0.0,0.0,4.4,-9.4
1991-01-25,0.0,0.0,0.0,2.8,-8.3
1991-01-26,0.0,0.0,0.0,-1.1,-11.1
1991-01-27,0.0,0.0,0.0,-2.2,-11.1
1991-01-28,0.0,0.0,0.0,1.7,-11.7
1991-01-29,0.0,0.0,0.0,-2.8,-13.3
1991-01-30,0.0,0.0,0.0,-5.0,-11.7
1991-01-31,0.0,0.0,0.0,1.1,-7.8
1991-02-01,0.5,0.0,0.0,1.7,-5.0
1991-02-02,0.3,0.0,0.0,6.1,-0.6
1991-02-03,1.5,0.0,0.0,6.1,-1.1
1991-02-04,8.4,0.0,0.0,8.3,0.0
1991-02-05,0.0,0.0,0.0,12.2,0.6
1991-02-06,0.0,0.0,0.0,8.9,-1.1
1991-02-07,0.0,0.0,0.0,7.2,-0.6
1991-02-08,0.0,0.0,0.0,12.2,0.6
1991-02-09,0.3,0.0,0.0,3.9,0.0
1991-02-10,0.0,0.0,0.0,2.2,-0.6
1991-02-11,0.0,0.0,0.0,6.1,0.6
1991-02-12,0.0,0.0,0.0,7.2,2.2
1991-02-13,0.0,0.0,0.0,6.7,3.3
1991-02-14,0.3,0.0,0.0,6.7,2.8
1991-02-15,0.8,0.0,0.0,7.2,3.9
1991-02-16,0.0,0.0,0.0,13.9,1.7
1991-02-17,0.0,0.0,0.0,13.3,-1.1
1991-02-18,0.0,0.0,0.0,7.8,-0.6
1991-02-19,0.0,0.0,0.0,17.2,1.1
1991-02-20,0.0,0.0,0.0,14.4,3.3
1991-02-21,0.0,0.0,0.0,11.7,-0.6
1991-02-22,0.0,0.0,0.0,13.9,-1.1
1991-02-23,0.0,0.0,0.0,12.2,-2.8
1991-02-24,0.0,0.0,0.0,13.3,-2.8
1991-02-25,0.0,0.0,0.0,15.0,-2.8
1991-02-26,0.0,0.0,0.0,15.6,-2.8
1991-02-27,0.0,0.0,0.0,15.6,-2.2
1991-02-28,0.0,0.0,0.0,11.1,-1.1
1991-03-01,,,,,
1991-03-02,,,,,
1991-03-03,,,,,
1991-03-04,,,,,
1991-03-05,,,,,
1991-03-06,,,,,
1991-03-07,,,,,
1991-03-08,,,,,
1991-03-09,,,,,
1991-03-10,,,,,
1991-03-11,,,,,
1991-03-12,,,,,
1991-03-13,,,,,
1991-03-14,,,,,
1991-03-15,,,,,
1991-03-16,,,,,
1991-03-17,,,,,
1991-03-18,,,,,
1991-03-19,,,,,
1991-03-20,,,,,
1991-03-21,,,,,
1991-03-22,,,,,
1991-03-23,,,,,
1991-03-24,,,,,
1991-03-25,,,,,
1991-03-26,,,,,
1991-03-27,,,,,
1991-03-28,,,,,
1991-03-29,,,,,
1991-03-30,,,,,
1991-03-31,,,,,
1991-04-01,0.0,0.0,0.0,23.3,8.3
1991-04-02,0.3,0.0,0.0,16.7,6.7
1991-04-03,0.0,0.0,0.0,14.4,8.9
1991-04-04,0.0,0.0,0.0,18.3,7.2
1991-04-05,0.0,0.0,0.0,17.2,3.9
1991-04-06,0.0,0.0,0.0,15.0,-1.7
1991-04-07,0.0,0.0,0.0,15.0,-0.6
1991-04-08,2.5,0.0,0.0,15.0,-1.7
1991-04-09,4.6,0.0,0.0,13.3,-1.7
1991-04-10,0.0,0.0,0.0,12.8,-0.6
1991-04-11,0.0,0.0,0.0,20.0,0.6
1991-04-12,0.0,0.0,0.0,20.6,1.7
1991-04-13,0.0,0.0,0.0,22.2,2.2
1991-04-14,0.3,0.0,0.0,13.9,7.2
1991-04-15,0.8,0.0,0.0,17.8,6.7
1991-04-16,0.0,0.0,0.0,20.6,4.4
1991-04-17,0.0,0.0,0.0,20.6,3.9
1991-04-18,0.0,0.0,0.0,22.2,1.1
1991-04-19,0.0,0.0,0.0,23.9,1.7
1991-04-20,0.0,0.0,0.0,25.6,2.8
1991-04-21,0.0,0.0,0.0,27.8,5.0
1991-04-22,0.0,0.0,0.0,26.1,8.9
1991-04-23,0.0,0.0,0.0,23.3,5.0
1991-04-24,0.0,0.0,0.0,17.2,6.7
1991-04-25,0.0,0.0,0.0,16.7,-1.1
1991-04-26,0.0,0.0,0.0,18.3,-1.7
1991-04-27,0.0,0.0,0.0,19.4,4.4
1991-04-28,0.0,0.0,0.0,19.4,2.2
1991-04-29,0.0,0.0,0.0,21.1,3.9
1991-04-30,0.0,0.0,0.0,22.2,2.8
1991-05-01,0.0,0.0,0.0,22.2,7.8
1991-05-02,0.0,0.0,0.0,22.8,3.3
1991-05-03,0.0,0.0,0.0,23.9,6.1
1991-05-04,0.0,0.0,0.0,23.3,3.9
1991-05-05,0.3,0.0,0.0,21.1,11.1
1991-05-06,0.0,0.0,0.0,22.2,6.7
1991-05-07,2.5,0.0,0.0,18.3,5.0
1991-05-08,5.1,0.0,0.0,18.3,3.3
1991-05-09,1.5,0.0,0.0,18.3,5.6
1991-05-10,0.5,0.0,0.0,25.0,8.9
1991-05-11,0.0,0.0,0.0,26.1,10.6
1991-05-12,0.0,0.0,0.0,23.3,10.6
1991-05-13,0.0,0.0,0.0,23.9,7.8
1991-05-14,0.0,0.0,0.0,23.9,9.4
1991-05-15,0.0,0.0,0.0,23.3,5.6
1991-05-16,0.0,0.0,0.0,17.8,12.2
1991-05-17,14.0,0.0,0.0,16.7,11.1
1991-05-18,27.4,0.0,0.0,17.8,11.1
1991-05-19,0.3,0.0,0.0,15.6,11.1
1991-05-20,0.0,0.0,0.0,26.1,16.7
1991-05-21,0.0,0.0,0.0,26.1,16.1
1991-05-22,0.0,0.0,0.0,25.0,7.2
1991-05-23,0.0,0.0,0.0,22.2,8.3
1991-05-24,0.5,0.0,0.0,21.7,12.8
1991-05-25,0.0,0.0,0.0,18.9,7.2
1991-05-26,0.0,0.0,0.0,21.7,4.4
1991-05-27,0.0,0.0,0.0,24.4,6.1
1991-05-28,0.0,0.0,0.0,26.7,8.3
1991-05-29,0.0,0.0,0.0,23.3,8.3
1991-05-30,0.0,0.0,0.0,20.6,10.6
1991-05-31,0.0,0.0,0.0,27.2,7.2
1991-06-01,0.0,0.0,0.0,30.6,8.9
1991-06-02,0.0,0.0,0.0,27.8,10.6
1991-06-03,0.0,0.0,0.0,20.6,10.0
1991-06-04,0.0,0.0,0.0,22.2,3.9
1991-06-05,0.0,0.0,0.0,26.7,13.9
1991-06-06,6.4,0.0,0.0,22.8,11.7
1991-06-07,6.6,0.0,0.0,23.3,17.2
1991-06-08,0.0,0.0,0.0,26.7,11.7
1991-06-09,0.0,0.0,0.0,28.3,9.4
1991-06-10,0.0,0.0,0.0,30.6,12.2
1991-06-11,0.0,0.0,0.0,23.9,13.3
1991-06-12,0.0,0.0,0.0,20.6,6.7
1991-06-13,1.3,0.0,0.0,21.1,6.7
1991-06-14,0.0,0.0,0.0,22.8,6.1
1991-06-15,0.0,0.0,0.0,25.0,5.6
1991-06-16,0.0,0.0,0.0,22.2,8.9
