DATE,PRCP,SNOW,SNWD,TMAX,TMIN
2011-10-26,0.0,,,30.0,16.7
2011-10-27,0.0,,,30.0,18.3
2011-10-28,51.1,,,27.8,22.2
2011-10-29,6.4,,,27.8,21.1
2011-10-30,0.0,,,26.1,18.9
2011-10-31,2.8,,,24.4,20.0
2011-11-01,0.0,,,27.8,18.3
2011-11-02,0.0,,,28.9,17.8
2011-11-03,0.0,,,28.3,17.2
2011-11-04,0.0,,,24.4,13.9
2011-11-05,0.0,,,25.0,12.8
2011-11-06,0.0,,,28.3,16.1
2011-11-07,0.0,,,27.2,17.8
2011-11-08,0.0,,,28.3,17.2
2011-11-09,0.0,,,28.3,18.3
2011-11-10,0.0,,,26.1,15.6
2011-11-11,0.0,,,21.7,12.8
2011-11-12,0.0,,,26.1,11.7
2011-11-13,0.0,,,28.3,15.0
2011-11-14,0.0,,,30.6,17.8
2011-11-15,0.0,,,30.6,22.2
2011-11-16,0.0,,,30.0,22.2
2011-11-17,0.0,,,30.0,20.0
2011-11-18,0.0,,,26.1,19.4
2011-11-19,0.0,,,30.0,20.6
2011-11-20,0.3,,,30.0,19.4
2011-11-21,2.8,,,30.0,21.7
2011-11-22,0.0,,,29.4,20.6
2011-11-23,0.0,,,27.8,17.8
2011-11-24,0.0,,,27.8,18.3
2011-11-25,0.0,,,27.2,15.6
2011-11-26,0.0,,,28.9,16.7
2011-11-27,0.0,,,28.9,16.1
2011-11-28,3.0,,,27.8,17.8
2011-11-29,0.0,,,23.9,15.0
2011-11-30,0.0,,,22.2,11.7
2011-12-01,0.0,,,22.2,9.4
2011-12-02,0.0,,,25.6,12.8
2011-12-03,0.0,,,26.7,15.6
2011-12-04,0.0,,,27.8,15.6
2011-12-05,0.0,,,28.3,17.8
2011-12-06,0.0,,,27.8,15.6
2011-12-07,0.3,,,27.2,15.6
2011-12-08,0.0,,,20.0,9.4
2011-12-09,0.0,,,27.8,17.2
2011-12-10,3.3,,,27.8,19.4
2011-12-11,1.5,,,28.3,18.3
2011-12-12,0.0,,,27.8,18.3
2011-12-13,1.5,,,27.8,18.9
2011-12-14,0.0,,,26.7,16.7
2011-12-15,0.0,,,27.2,14.4
2011-12-16,0.0,,,27.2,20.0
2011-12-17,0.0,,,27.8,17.2
2011-12-18,0.0,,,24.4,13.9
2011-12-19,0.0,,,26.1,12.8
2011-12-20,0.0,,,27.8,13.9
2011-12-21,0.0,,,28.3,15.6
2011-12-22,0.0,,,29.4,16.1
2011-12-23,0.0,,,30.0,17.8
2011-12-24,0.0,,,28.9,17.8
2011-12-25,0.0,,,29.4,18.9
2011-12-26,0.0,,,28.9,18.3
2011-12-27,3.0,,,26.1,17.8
2011-12-28,0.0,,,19.4,9.4
2011-12-29,0.0,,,20.0,8.3
2011-12-30,0.0,,,26.7,9.4
2011-12-31,0.0,,,27.2,13.3
2012-01-01,0.0,,,26.7,13.3
2012-01-02,0.0,,,24.4,12.2
2012-01-03,0.0,,,14.4,4.4
2012-01-04,0.0,,,17.2,1.1
2012-01-05,0.0,,,21.1,3.3
2012-01-06,0.0,,,23.3,7.2
2012-01-07,0.0,,,23.9,8.9
2012-01-08,0.0,,,26.7,11.1
2012-01-09,0.0,,,27.8,13.3
2012-01-10,0.0,,,27.2,13.9
2012-01-11,0.0,,,23.3,16.1
2012-01-12,0.0,,,25.6,15.6
2012-01-13,0.0,,,22.8,11.7
2012-01-14,0.0,,,17.2,7.8
2012-01-15,0.0,,,22.8,3.9
2012-01-16,0.0,,,24.4,8.9
2012-01-17,0.0,,,25.6,11.1
2012-01-18,0.0,,,25.6,12.8
2012-01-19,0.0,,,25.0,13.3
2012-01-20,0.0,,,27.2,11.1
2012-01-21,0.0,,,26.1,12.2
2012-01-22,0.0,,,28.3,12.8
2012-01-23,0.0,,,28.3,15.6
2012-01-24,0.0,,,29.4,16.1
2012-01-25,0.0,,,30.0,16.7
2012-01-26,0.0,,,29.4,17.8
2012-01-27,3.8,,,25.0,20.0
2012-01-28,0.0,,,25.0,17.2
2012-01-29,0.0,,,26.1,15.6
2012-01-30,0.0,,,27.2,12.8
2012-01-31,0.0,,,27.8,14.4
2012-02-01,0.0,,,29.4,15.6
2012-02-02,0.0,,,27.2,16.7
2012-02-03,0.3,,,26.1,18.9
2012-02-04,0.0,,,29.4,19.4
2012-02-05,0.0,,,26.7,18.3
2012-02-06,3.6,,,26.7,19.4
2012-02-07,0.0,,,28.3,20.0
2012-02-08,0.0,,,27.2,18.3
2012-02-09,0.0,,,26.7,15.6
2012-02-10,0.0,,,28.9,17.8
2012-02-11,3.3,,,22.8,12.8
2012-02-12,0.0,,,15.0,5.6
2012-02-13,0.0,,,22.8,4.4
2012-02-14,0.0,,,26.7,11.7
2012-02-15,0.0,,,28.3,13.9
2012-02-16,0.0,,,28.3,15.6
2012-02-17,0.0,,,27.8,18.3
2012-02-18,0.0,,,27.2,17.8
2012-02-19,0.0,,,27.8,20.0
2012-02-20,0.0,,,26.1,14.4
2012-02-21,0.0,,,27.8,12.2
2012-02-22,0.0,,,27.2,15.0
2012-02-23,0.0,,,28.3,18.9
2012-02-24,0.0,,,30.0,20.0
2012-02-25,0.0,,,27.2,17.2
2012-02-26,0.8,,,27.2,15.6
2012-02-27,35.3,,,31.7,20.6
2012-02-28,0.0,,,31.1,19.4
2012-02-29,0.0,,,30.6,19.4
2012-03-01,0.0,,,28.9,19.4
2012-03-02,0.0,,,29.4,18.9
2012-03-03,0.0,,,28.9,19.4
2012-03-04,6.9,,,25.0,12.8
2012-03-05,0.0,,,24.4,8.9
2012-03-06,0.0,,,27.2,10.0
2012-03-07,0.0,,,29.4,16.7
2012-03-08,0.0,,,29.4,18.9
2012-03-09,0.0,,,29.4,18.9
2012-03-10,0.3,,,30.0,19.4
2012-03-11,0.0,,,30.0,20.0
2012-03-12,0.0,,,29.4,18.9
2012-03-13,0.0,,,29.4,17.2
2012-03-14,0.0,,,30.0,16.1
2012-03-15,0.0,,,31.1,17.2
2012-03-16,0.0,,,30.6,17.8
2012-03-17,0.0,,,30.6,16.1
2012-03-18,0.0,,,30.6,15.6
2012-03-19,0.0,,,31.1,17.8
2012-03-20,0.0,,,30.0,17.2
2012-03-21,0.0,,,32.2,17.8
2012-03-22,0.0,,,31.7,20.6
2012-03-23,0.0,,,30.6,19.4
2012-03-24,0.0,,,29.4,20.6
2012-03-25,6.1,,,27.8,20.0
2012-03-26,0.0,,,30.0,16.7
2012-03-27,0.0,,,31.1,16.7
2012-03-28,0.3,,,30.6,16.7
2012-03-29,0.0,,,30.0,17.2
2012-03-30,0.0,,,31.1,17.2
2012-03-31,0.0,,,30.6,18.3
2012-04-01,0.0,,,31.1,19.4
2012-04-02,0.0,,,31.1,17.2
2012-04-03,0.0,,,33.3,17.8
2012-04-04,0.0,,,32.2,19.4
2012-04-05,0.3,,,31.1,20.6
2012-04-06,0.0,,,30.6,20.0
2012-04-07,0.0,,,30.6,17.2
2012-04-08,0.0,,,30.6,16.1
2012-04-09,0.0,,,30.6,15.6
2012-04-10,0.0,,,30.6,17.8
2012-04-11,0.0,,,30.0,18.3
2012-04-12,0.0,,,31.7,17.8
2012-04-13,0.0,,,32.2,18.3
2012-04-14,0.0,,,28.3,20.0
2012-04-15,0.0,,,30.0,18.3
2012-04-16,0.0,,,31.7,16.7
2012-04-17,0.0,,,32.2,17.8
2012-04-18,0.0,,,30.6,17.8
2012-04-19,0.0,,,31.7,21.1
2012-04-20,0.5,,,31.7,21.7
2012-04-21,9.7,,,25.6,20.6
2012-04-22,24.4,,,28.3,18.9
2012-04-23,0.0,,,26.7,17.8
2012-04-24,0.0,,,25.0,14.4
2012-04-25,0.0,,,27.8,11.7
2012-04-26,0.0,,,30.6,13.9
2012-04-27,0.0,,,31.7,16.1
2012-04-28,6.9,,,32.8,20.0
2012-04-29,0.0,,,27.2,21.7
2012-04-30,0.3,,,30.6,20.6
2012-05-01,1.3,,,31.1,22.2
2012-05-02,0.0,,,33.9,22.2
2012-05-03,0.0,,,32.8,21.1
2012-05-04,0.0,,,32.8,21.7
2012-05-05,0.0,,,31.7,21.1
2012-05-06,0.0,,,32.2,21.7
2012-05-07,0.0,,,31.7,22.2
2012-05-08,4.8,,,31.1,21.7
2012-05-09,5.8,,,31.1,22.2
2012-05-10,0.0,,,31.7,23.3
2012-05-11,51.1,,,35.0,19.4
2012-05-12,0.0,,,33.3,21.7
2012-05-13,52.1,,,32.8,20.6
2012-05-14,1.0,,,31.7,22.2
2012-05-15,0.8,,,32.2,22.2
2012-05-16,4.6,,,27.8,22.2
2012-05-17,19.3,,,29.4,22.2
2012-05-18,0.3,,,31.1,22.8
2012-05-19,0.8,,,32.8,21.7
2012-05-20,0.0,,,32.2,21.1
2012-05-21,0.0,,,33.3,21.1
2012-05-22,0.0,,,33.3,20.6
2012-05-23,5.8,,,33.3,22.2
2012-05-24,0.0,,,33.3,22.2
2012-05-25,0.0,,,34.4,23.3
2012-05-26,2.0,,,35.0,23.3
2012-05-27,0.0,,,32.2,23.3
2012-05-28,0.0,,,32.2,25.6
2012-05-29,1.5,,,32.2,24.4
2012-05-30,0.0,,,32.8,25.6
2012-05-31,0.0,,,31.1,23.9
2012-06-01,12.2,,,29.4,23.9
2012-06-02,2.3,,,31.7,24.4
2012-06-03,0.0,,,33.3,23.3
2012-06-04,0.0,,,32.2,22.8
2012-06-05,0.0,,,32.8,26.7
2012-06-06,0.3,,,30.6,23.9
2012-06-07,0.0,,,32.2,25.6
2012-06-08,3.8,,,31.7,24.4
2012-06-09,20.6,,,33.3,22.2
2012-06-10,0.5,,,35.0,24.4
2012-06-11,0.0,,,35.0,24.4
2012-06-12,1.0,,,35.0,22.2
2012-06-13,0.0,,,33.9,23.3
2012-06-14,0.0,,,33.9,24.4
2012-06-15,10.4,,,35.0,22.8
2012-06-16,3.8,,,32.8,23.3
2012-06-17,0.0,,,32.8,21.7
2012-06-18,0.0,,,33.3,21.1
2012-06-19,0.0,,,31.1,22.2
2012-06-20,2.5,,,30.0,23.9
2012-06-21,0.8,,,31.7,23.9
2012-06-22,7.9,,,28.3,23.9
2012-06-23,42.7,,,26.7,23.3
2012-06-24,69.1,,,28.9,23.3
2012-06-25,7.1,,,30.0,23.9
2012-06-26,8.1,,,30.0,25.0
2012-06-27,3.8,,,31.7,25.0
2012-06-28,0.0,,,33.9,23.3
2012-06-29,0.0,,,33.3,23.9
2012-06-30,0.0,,,32.8,24.4
2012-07-01,0.0,,,33.9,25.0
2012-07-02,0.0,,,33.9,25.0
2012-07-03,4.3,,,35.0,23.3
2012-07-04,3.0,,,32.8,23.9
2012-07-05,24.9,,,33.3,23.3
2012-07-06,9.1,,,33.3,23.3
2012-07-07,38.1,,,35.0,23.3
2012-07-08,0.0,,,35.6,23.9
2012-07-09,14.7,,,33.3,23.9
2012-07-10,1.8,,,34.4,23.9
2012-07-11,19.1,,,30.6,23.3
2012-07-12,12.2,,,30.0,23.9
2012-07-13,57.7,,,32.8,23.3
2012-07-14,0.3,,,32.2,23.9
2012-07-15,12.4,,,31.7,23.9
2012-07-16,4.6,,,30.6,23.3
2012-07-17,8.1,,,28.9,23.9
2012-07-18,0.0,,,32.8,23.9
2012-07-19,0.0,,,34.4,26.1
2012-07-20,0.0,,,36.1,25.0
2012-07-21,5.8,,,35.0,25.0
2012-07-22,16.0,,,31.7,23.9
2012-07-23,0.0,,,31.7,23.9
2012-07-24,0.0,,,32.8,24.4
2012-07-25,0.0,,,33.3,25.6
2012-07-26,0.0,,,33.3,25.6
2012-07-27,3.3,,,33.9,26.1
2012-07-28,3.0,,,32.2,25.0
2012-07-29,0.0,,,33.3,25.6
2012-07-30,0.0,,,33.9,25.6
2012-07-31,0.0,,,33.9,25.0
2012-08-01,1.0,,,33.9,25.6
2012-08-02,0.0,,,34.4,25.6
2012-08-03,0.0,,,35.0,24.4
2012-08-04,0.0,,,35.0,24.4
2012-08-05,22.1,,,34.4,24.4
2012-08-06,27.9,,,33.9,24.4
2012-08-07,0.0,,,33.9,25.0
2012-08-08,16.8,,,36.1,24.4
2012-08-09,6.6,,,35.0,24.4
2012-08-10,2.8,,,33.9,24.4
2012-08-11,1.3,,,31.7,24.4
2012-08-12,10.9,,,28.3,23.9
2012-08-13,0.5,,,32.8,25.0
2012-08-14,8.1,,,33.3,24.4
2012-08-15,0.0,,,34.4,24.4
2012-08-16,0.0,,,32.8,26.1
2012-08-17,7.9,,,31.7,25.6
2012-08-18,1.8,,,32.2,25.6
2012-08-19,0.0,,,33.3,25.6
2012-08-20,0.0,,,33.3,25.6
2012-08-21,24.1,,,34.4,23.9
2012-08-22,1.3,,,33.3,23.9
2012-08-23,0.0,,,33.9,23.3
2012-08-24,0.0,,,33.9,24.4
2012-08-25,0.3,,,29.4,23.3
2012-08-26,44.7,,,28.9,24.4
2012-08-27,17.0,,,31.1,25.6
2012-08-28,9.1,,,31.7,25.6
2012-08-29,0.0,,,32.2,25.6
2012-08-30,16.3,,,33.9,24.4
2012-08-31,0.0,,,34.4,25.0
2012-09-01,0.0,,,34.4,25.6
2012-09-02,0.0,,,32.8,23.3
2012-09-03,0.0,,,33.3,22.8
2012-09-04,0.0,,,32.2,23.9
2012-09-05,19.1,,,32.2,23.3
2012-09-06,1.0,,,32.2,22.8
2012-09-07,0.0,,,32.2,23.3
2012-09-08,0.0,,,32.2,24.4
2012-09-09,0.5,,,31.7,26.7
2012-09-10,16.5,,,31.1,25.0
2012-09-11,0.0,,,32.8,23.9
2012-09-12,0.0,,,32.8,24.4
2012-09-13,4.3,,,29.4,24.4
2012-09-14,0.0,,,33.9,23.9
2012-09-15,9.4,,,32.2,24.4
2012-09-16,49.0,,,31.7,23.9
2012-09-17,0.5,,,31.1,23.9
2012-09-18,18.8,,,31.7,23.9
2012-09-19,0.3,,,31.1,23.9
2012-09-20,17.8,,,33.3,22.8
2012-09-21,11.2,,,31.1,22.8
2012-09-22,3.6,,,29.4,22.8
2012-09-23,0.0,,,32.2,23.9
2012-09-24,0.0,,,30.6,23.3
2012-09-25,0.0,,,30.6,22.8
2012-09-26,0.0,,,31.1,23.3
2012-09-27,0.0,,,33.9,23.3
2012-09-28,1.5,,,33.3,24.4
2012-09-29,0.0,,,32.8,23.9
2012-09-30,0.0,,,32.8,23.9
2012-10-01,8.9,,,31.7,24.4
2012-10-02,59.9,,,30.6,23.9
2012-10-03,0.3,,,33.3,24.4
2012-10-04,4.1,,,33.3,23.9
2012-10-05,0.0,,,33.3,23.9
2012-10-06,2.3,,,31.7,23.9
2012-10-07,21.8,,,32.2,23.9
2012-10-08,22.4,,,31.7,23.3
2012-10-09,1.5,,,32.8,22.8
2012-10-10,0.0,,,31.7,23.3
2012-10-11,0.0,,,30.6,20.6
2012-10-12,0.0,,,30.0,20.6
2012-10-13,0.0,,,31.1,21.1
2012-10-14,0.0,,,31.1,21.7
2012-10-15,0.8,,,32.2,23.3
2012-10-16,0.0,,,31.7,22.8
2012-10-17,0.0,,,29.4,22.2
2012-10-18,0.3,,,30.6,22.2
2012-10-19,2.3,,,31.1,23.9
2012-10-20,0.0,,,30.0,21.1
2012-10-21,0.0,,,29.4,17.2
2012-10-22,0.0,,,30.6,18.9
2012-10-23,0.0,,,30.6,19.4
2012-10-24,0.0,,,31.7,22.2
2012-10-25,0.8,,,28.3,22.8
2012-10-26,0.0,,,30.6,22.8
2012-10-27,0.0,,,29.4,21.7
2012-10-28,0.0,,,26.1,20.0
2012-10-29,0.0,,,22.2,14.4
2012-10-30,0.0,,,21.7,11.7
2012-10-31,0.0,,,24.4,13.3
2012-11-01,0.0,,,26.7,15.0
2012-11-02,0.0,,,26.7,16.7
2012-11-03,0.0,,,28.9,13.9
2012-11-04,0.0,,,27.8,15.0
2012-11-05,0.0,,,26.1,18.3
2012-11-06,16.8,,,24.4,17.8
2012-11-07,0.0,,,22.8,14.4
2012-11-08,0.0,,,21.1,12.2
2012-11-09,0.0,,,24.4,10.0
2012-11-10,0.0,,,26.1,13.9
2012-11-11,0.0,,,28.9,15.0
2012-11-12,0.0,,,27.8,17.8
2012-11-13,0.0,,,28.3,18.3
2012-11-14,0.0,,,28.3,17.8
2012-11-15,0.0,,,26.7,16.7
2012-11-16,0.0,,,22.2,16.1
2012-11-17,0.0,,,27.2,15.6
2012-11-18,0.0,,,24.4,16.1
2012-11-19,0.0,,,23.9,12.8
2012-11-20,0.0,,,23.9,14.4
2012-11-21,0.0,,,24.4,13.9
2012-11-22,0.0,,,23.9,11.7
2012-11-23,0.0,,,24.4,11.1
2012-11-24,0.0,,,25.0,10.0
2012-11-25,0.0,,,22.8,9.4
2012-11-26,0.0,,,27.2,10.6
2012-11-27,0.0,,,27.8,14.4
2012-11-28,0.0,,,25.0,16.1
2012-11-29,0.0,,,27.2,13.9
2012-11-30,0.0,,,26.1,15.6
2012-12-01,0.0,,,27.8,13.9
2012-12-02,0.0,,,28.3,16.1
2012-12-03,0.0,,,28.3,16.1
2012-12-04,0.0,,,27.2,15.6
2012-12-05,0.0,,,25.6,15.0
2012-12-06,0.5,,,27.8,16.7
2012-12-07,0.0,,,27.8,16.1
2012-12-08,9.4,,,28.9,18.3
2012-12-09,0.0,,,29.4,17.2
2012-12-10,1.3,,,30.0,18.9
2012-12-11,11.9,,,26.1,22.2
2012-12-12,22.4,,,26.7,21.1
2012-12-13,2.0,,,23.3,16.7
2012-12-14,0.0,,,25.6,15.0
2012-12-15,0.0,,,27.2,16.1
2012-12-16,0.0,,,27.8,16.1
2012-12-17,0.0,,,27.2,18.3
2012-12-18,0.0,,,27.8,17.8
2012-12-19,0.0,,,27.8,12.8
2012-12-20,0.0,,,27.8,16.1
2012-12-21,3.3,,,23.3,10.6
2012-12-22,0.0,,,18.9,7.2
2012-12-23,0.0,,,21.7,3.9
2012-12-24,0.0,,,23.9,11.1
2012-12-25,0.0,,,25.6,13.9
2012-12-26,4.1,,,26.1,15.0
2012-12-27,0.0,,,20.6,10.0
2012-12-28,0.5,,,23.9,8.9
2012-12-29,0.0,,,26.1,13.9
2012-12-30,0.0,,,17.2,6.7
2012-12-31,0.0,,,25.6,8.3
2013-01-01,0.0,0.0,0.0,26.7,12.8
2013-01-02,0.0,0.0,0.0,26.7,15.0
2013-01-03,0.0,0.0,0.0,27.8,16.1
2013-01-04,3.8,0.0,0.0,22.2,17.2
2013-01-05,0.0,0.0,0.0,26.7,16.7
2013-01-06,0.0,0.0,0.0,27.8,18.3
2013-01-07,7.9,0.0,0.0,25.0,18.9
2013-01-08,0.0,0.0,0.0,29.4,17.8
2013-01-09,0.0,0.0,0.0,31.1,21.1
2013-01-10,0.0,0.0,0.0,29.4,19.4
2013-01-11,0.0,0.0,0.0,29.4,16.7
2013-01-12,0.0,0.0,0.0,29.4,19.4
2013-01-13,0.0,0.0,0.0,28.9,17.8
2013-01-14,0.0,0.0,0.0,27.8,16.7
2013-01-15,0.0,0.0,0.0,28.9,15.6
2013-01-16,0.0,0.0,0.0,28.3,16.1
2013-01-17,0.0,0.0,0.0,27.2,15.6
2013-01-18,0.0,0.0,0.0,20.0,7.2
2013-01-19,0.0,0.0,0.0,25.0,15.0
2013-01-20,0.0,0.0,0.0,26.1,17.8
2013-01-21,0.0,0.0,0.0,25.0,16.7
2013-01-22,0.0,0.0,0.0,22.2,13.9
2013-01-23,0.0,0.0,0.0,23.9,12.2
2013-01-24,0.0,0.0,0.0,24.4,9.4
2013-01-25,0.0,0.0,0.0,25.0,10.0
2013-01-26,0.0,0.0,0.0,26.1,10.6
2013-01-27,0.0,0.0,0.0,27.2,12.2
2013-01-28,0.0,0.0,0.0,28.3,17.2
2013-01-29,0.0,0.0,0.0,30.0,16.7
2013-01-30,0.0,0.0,0.0,28.9,18.9
2013-01-31,4.1,0.0,0.0,22.8,10.0
2013-02-01,0.0,,,22.2,7.2
2013-02-02,0.0,,,24.4,7.8
2013-02-03,0.0,,,23.3,10.0
2013-02-04,0.0,,,22.8,7.2
2013-02-05,0.0,,,26.1,10.0
2013-02-06,0.0,,,27.8,14.4
2013-02-07,0.0,,,27.8,16.1
2013-02-08,0.3,,,28.9,16.7
2013-02-09,0.0,,,27.2,13.3
2013-02-10,0.0,,,28.9,16.7
2013-02-11,0.0,,,28.3,16.1
2013-02-12,0.0,,,27.8,18.3
2013-02-13,0.0,,,28.3,18.9
2013-02-14,44.7,,,22.8,15.6
2013-02-15,1.5,,,20.6,15.6
2013-02-16,0.3,,,20.6,13.3
2013-02-17,0.0,,,15.6,6.1
2013-02-18,0.0,,,22.2,3.3
2013-02-19,0.0,,,26.1,11.1
2013-02-20,0.0,,,28.3,13.3
2013-02-21,0.0,,,28.3,16.1
2013-02-22,0.0,,,30.0,16.7
2013-02-23,0.0,,,28.9,20.6
2013-02-24,0.0,,,29.4,20.6
2013-02-25,0.0,,,28.9,18.3
2013-02-26,0.3,,,28.9,20.0
2013-02-27,0.3,,,25.0,17.8
2013-02-28,0.0,,,23.3,15.6
2013-03-01,0.0,,,18.9,13.9
2013-03-02,0.0,,,17.2,11.7
2013-03-03,2.8,,,16.1,6.1
2013-03-04,0.0,,,20.6,3.9
2013-03-05,0.0,,,23.9,7.2
2013-03-06,0.0,,,21.7,11.7
2013-03-07,0.0,,,20.6,7.8
2013-03-08,0.0,,,26.1,7.2
2013-03-09,0.0,,,26.1,9.4
2013-03-10,0.0,,,27.2,13.3
2013-03-11,0.0,,,26.7,15.0
2013-03-12,0.3,,,24.4,13.9
2013-03-13,0.0,,,26.1,12.8
2013-03-14,0.0,,,23.9,10.6
2013-03-15,0.0,,,25.0,7.2
2013-03-16,0.0,,,24.4,10.0
2013-03-17,0.0,,,26.7,12.2
2013-03-18,5.1,,,26.7,16.7
2013-03-19,0.0,,,28.3,18.9
2013-03-20,1.8,,,26.1,16.7
2013-03-21,0.0,,,24.4,12.2
2013-03-22,0.8,,,27.2,10.0
2013-03-23,7.9,,,28.9,20.6
2013-03-24,1.3,,,28.3,21.7
2013-03-25,0.0,,,25.6,13.9
2013-03-26,0.0,,,18.9,9.4
2013-03-27,0.0,,,18.9,6.7
2013-03-28,0.0,,,24.4,6.1
2013-03-29,0.0,,,25.6,8.9
2013-03-30,0.0,,,26.1,11.7
2013-03-31,0.0,,,27.8,13.9
2013-04-01,0.0,,,28.3,17.2
2013-04-02,0.0,,,29.4,18.9
2013-04-03,0.0,,,31.1,18.9
2013-04-04,17.5,,,27.8,18.9
2013-04-05,14.5,,,23.9,16.7
2013-04-06,0.0,,,27.2,15.0
2013-04-07,0.0,,,28.9,16.1
2013-04-08,0.0,,,30.6,17.2
2013-04-09,0.0,,,30.6,17.2
2013-04-10,1.8,,,32.2,18.3
2013-04-11,0.3,,,31.1,21.7
2013-04-12,0.0,,,31.1,23.3
2013-04-13,0.0,,,31.1,23.3
2013-04-14,0.0,,,32.2,21.1
2013-04-15,2.5,,,32.8,18.9
2013-04-16,0.0,,,34.4,21.1
2013-04-17,0.0,,,31.7,20.6
2013-04-18,10.4,,,32.8,21.7
2013-04-19,0.0,,,32.2,21.1
2013-04-20,2.0,,,31.7,21.1
2013-04-21,18.0,,,31.7,17.8
2013-04-22,11.4,,,27.8,20.0
2013-04-23,0.0,,,31.1,19.4
2013-04-24,0.0,,,31.1,17.2
2013-04-25,0.0,,,31.1,18.9
2013-04-26,0.0,,,31.1,17.8
2013-04-27,0.0,,,31.1,18.9
2013-04-28,0.0,,,31.7,20.0
2013-04-29,0.0,,,31.1,18.9
2013-04-30,0.0,,,31.1,20.6
2013-05-01,46.5,,,27.2,20.0
2013-05-02,8.4,,,23.3,19.4
2013-05-03,0.0,,,29.4,17.8
2013-05-04,0.0,,,28.3,21.7
2013-05-05,0.0,,,27.2,18.9
2013-05-06,0.0,,,27.2,16.7
2013-05-07,0.0,,,26.7,15.0
2013-05-08,0.0,,,28.3,16.7
2013-05-09,0.0,,,31.7,16.1
2013-05-10,0.0,,,32.2,18.9
2013-05-11,0.0,,,32.2,21.7
2013-05-12,0.0,,,31.7,22.8
2013-05-13,0.0,,,30.6,20.0
2013-05-14,0.0,,,30.6,17.2
2013-05-15,0.0,,,30.6,16.1
2013-05-16,0.0,,,31.1,17.8
2013-05-17,0.0,,,32.8,19.4
2013-05-18,0.0,,,32.8,20.6
2013-05-19,26.4,,,33.3,21.7
2013-05-20,0.0,,,33.3,21.7
2013-05-21,10.9,,,32.8,20.0
2013-05-22,0.0,,,31.7,20.6
2013-05-23,0.0,,,31.7,21.7
2013-05-24,0.0,,,34.4,23.3
2013-05-25,0.0,,,32.2,20.0
2013-05-26,0.0,,,31.7,18.9
2013-05-27,0.0,,,32.8,19.4
2013-05-28,1.3,,,31.1,22.2
2013-05-29,2.5,,,30.0,22.2
2013-05-30,0.3,,,31.7,21.7
2013-05-31,0.5,,,30.6,22.8
2013-06-01,0.0,,,32.2,22.8
2013-06-02,0.0,,,32.8,22.2
2013-06-03,0.8,,,29.4,23.3
2013-06-04,0.5,,,27.8,22.2
2013-06-05,7.9,,,26.1,23.9
2013-06-06,45.2,,,27.8,21.7
2013-06-07,0.0,,,28.9,23.9
2013-06-08,0.0,,,32.2,23.9
2013-06-09,0.0,,,33.9,23.9
2013-06-10,0.0,,,33.3,23.9
2013-06-11,36.8,,,34.4,21.1
2013-06-12,23.6,,,33.3,21.7
2013-06-13,0.3,,,31.7,21.7
2013-06-14,0.0,,,31.7,23.9
2013-06-15,0.0,,,32.8,23.3
2013-06-16,1.0,,,32.8,24.4
2013-06-17,16.8,,,33.9,23.9
2013-06-18,1.0,,,32.8,23.9
2013-06-19,0.0,,,33.3,23.9
2013-06-20,4.6,,,31.1,23.3
2013-06-21,69.3,,,31.1,22.2
2013-06-22,0.0,,,33.3,22.8
2013-06-23,0.0,,,33.3,23.9
2013-06-24,0.0,,,33.3,23.3
2013-06-25,0.0,,,34.4,23.9
2013-06-26,11.9,,,31.7,22.2
2013-06-27,4.6,,,31.7,22.2
2013-06-28,0.0,,,31.7,23.3
2013-06-29,0.3,,,32.2,24.4
2013-06-30,37.8,,,31.7,23.3
2013-07-01,72.4,,,30.6,22.2
2013-07-02,21.1,,,30.0,22.2
2013-07-03,21.1,,,31.7,23.3
2013-07-04,6.4,,,32.2,22.8
2013-07-05,17.8,,,31.7,23.3
2013-07-06,0.0,,,33.3,24.4
2013-07-07,0.0,,,33.3,24.4
2013-07-08,0.5,,,33.3,23.9
2013-07-09,12.7,,,31.7,23.3
2013-07-10,2.5,,,30.6,23.3
2013-07-11,0.0,,,30.6,23.9
2013-07-12,3.0,,,30.6,23.9
2013-07-13,29.0,,,30.6,22.8
2013-07-14,3.8,,,27.2,22.8
2013-07-15,2.8,,,31.1,22.2
2013-07-16,1.5,,,30.6,23.3
2013-07-17,0.8,,,30.0,23.3
2013-07-18,16.3,,,27.2,21.7
2013-07-19,9.4,,,31.7,21.7
2013-07-20,0.3,,,32.2,22.8
2013-07-21,1.0,,,31.7,23.9
2013-07-22,0.0,,,32.8,24.4
2013-07-23,0.0,,,32.2,25.0
2013-07-24,0.0,,,31.7,24.4
2013-07-25,0.0,,,32.2,26.1
2013-07-26,7.4,,,32.8,22.8
2013-07-27,14.2,,,33.3,24.4
2013-07-28,0.0,,,32.8,24.4
2013-07-29,11.4,,,34.4,23.3
2013-07-30,0.0,,,33.9,22.8
2013-07-31,0.0,,,33.3,24.4
2013-08-01,5.3,0.0,,33.9,23.3
2013-08-02,19.8,0.0,,33.3,22.2
2013-08-03,7.9,0.0,,31.7,23.9
2013-08-04,0.0,0.0,,32.8,23.9
2013-08-05,6.6,0.0,,32.8,25.6
2013-08-06,0.0,0.0,,32.8,23.3
2013-08-07,15.2,0.0,,32.8,23.9
2013-08-08,25.9,0.0,,33.3,22.8
2013-08-09,10.4,0.0,,32.2,22.2
2013-08-10,0.0,0.0,,33.9,21.7
