DATE,PRCP,SNOW,SNWD,TMAX,TMIN
2009-07-12,0.0,,381.0,21.2,9.8
2009-07-13,2.5,,406.0,19.3,9.2
2009-07-14,0.0,,381.0,20.5,9.4
2009-07-15,0.0,,381.0,21.1,9.7
2009-07-16,2.5,,356.0,21.4,8.8
2009-07-17,0.0,,330.0,22.1,10.3
2009-07-18,0.0,,381.0,22.5,11.1
2009-07-19,0.0,,381.0,23.1,11.3
2009-07-20,7.6,,432.0,21.3,10.6
2009-07-21,7.6,,381.0,21.5,10.3
2009-07-22,0.0,,381.0,21.9,9.3
2009-07-23,0.0,,381.0,23.8,11.1
2009-07-24,0.0,,406.0,25.4,12.2
2009-07-25,0.0,,305.0,22.6,11.5
2009-07-26,2.5,,381.0,20.9,7.5
2009-07-27,2.5,,406.0,22.5,7.2
2009-07-28,5.1,,356.0,20.0,7.2
2009-07-29,7.6,,305.0,18.1,7.8
2009-07-30,10.2,,406.0,15.4,6.2
2009-07-31,2.5,,406.0,16.8,6.5
2009-08-01,0.0,,381.0,19.0,5.5
2009-08-02,0.0,,381.0,21.7,9.6
2009-08-03,0.0,,381.0,22.8,11.3
2009-08-04,0.0,,381.0,22.3,11.2
2009-08-05,7.6,,356.0,24.2,11.4
2009-08-06,2.5,,406.0,21.0,11.2
2009-08-07,2.5,,381.0,21.4,9.8
2009-08-08,0.0,,406.0,19.5,5.9
2009-08-09,0.0,,381.0,18.2,4.2
2009-08-10,0.0,,406.0,19.7,6.8
2009-08-11,0.0,,406.0,22.3,8.7
2009-08-12,0.0,,0.0,23.2,10.6
2009-08-13,0.0,,0.0,20.4,9.4
2009-08-14,10.2,,0.0,16.1,6.3
2009-08-15,5.1,,0.0,18.3,5.3
2009-08-16,0.0,,0.0,16.2,3.5
2009-08-17,0.0,,0.0,19.3,4.5
2009-08-18,0.0,,0.0,18.2,6.1
2009-08-19,0.0,,0.0,19.8,5.7
2009-08-20,0.0,,0.0,22.2,8.1
2009-08-21,0.0,,0.0,24.1,8.8
2009-08-22,0.0,,0.0,25.7,11.6
2009-08-23,0.0,,0.0,23.8,9.8
2009-08-24,0.0,,0.0,15.6,8.3
2009-08-25,0.0,,0.0,18.7,6.9
2009-08-26,0.0,,0.0,19.5,6.5
2009-08-27,0.0,,0.0,21.4,7.4
2009-08-28,0.0,,0.0,22.9,9.5
2009-08-29,0.0,,0.0,23.6,10.0
2009-08-30,0.0,,0.0,20.5,9.1
2009-08-31,0.0,,0.0,20.7,8.4
2009-09-01,0.0,,0.0,22.7,10.4
2009-09-02,0.0,,0.0,22.8,10.1
2009-09-03,0.0,,0.0,23.0,9.5
2009-09-04,0.0,,0.0,21.8,8.7
2009-09-05,0.0,,0.0,21.4,7.8
2009-09-06,0.0,,0.0,18.5,8.3
2009-09-07,0.0,,0.0,20.6,8.6
2009-09-08,0.0,,0.0,21.8,9.4
2009-09-09,0.0,,0.0,23.0,8.5
2009-09-10,0.0,,0.0,22.7,9.2
2009-09-11,2.5,,0.0,22.5,7.3
2009-09-12,2.5,,0.0,18.3,6.0
2009-09-13,0.0,,0.0,19.2,5.2
2009-09-14,2.5,,0.0,18.9,6.2
2009-09-15,2.5,,0.0,17.5,5.1
2009-09-16,2.5,,0.0,15.7,4.6
2009-09-17,0.0,,0.0,20.4,5.9
2009-09-18,2.5,,0.0,20.0,6.2
2009-09-19,0.0,,0.0,20.6,5.9
2009-09-20,7.6,,0.0,14.5,2.9
2009-09-21,10.2,,0.0,5.3,-2.9
2009-09-22,0.0,,0.0,3.3,-2.9
2009-09-23,2.5,,0.0,7.6,-0.9
2009-09-24,0.0,,0.0,10.2,0.0
2009-09-25,0.0,,0.0,16.8,1.1
2009-09-26,0.0,,0.0,19.7,4.3
2009-09-27,0.0,,0.0,22.3,6.5
2009-09-28,0.0,,0.0,22.4,8.1
2009-09-29,0.0,,0.0,20.9,8.3
2009-09-30,5.1,,0.0,15.7,-3.3
2009-10-01,0.0,,0.0,3.4,-5.0
2009-10-02,2.5,,0.0,9.9,-5.3
2009-10-03,0.0,,0.0,14.8,0.2
2009-10-04,0.0,,0.0,14.4,-0.5
2009-10-05,10.2,,0.0,4.9,-4.2
2009-10-06,2.5,,0.0,8.6,-6.2
2009-10-07,0.0,,0.0,12.6,-0.1
2009-10-08,0.0,,0.0,7.2,-0.7
2009-10-09,0.0,,0.0,9.2,-3.5
2009-10-10,0.0,,0.0,12.5,2.2
2009-10-11,0.0,,0.0,8.4,0.7
2009-10-12,0.0,,0.0,14.2,4.2
2009-10-13,2.5,,0.0,9.9,1.3
2009-10-14,2.5,,0.0,8.1,2.8
2009-10-15,2.5,,0.0,9.9,2.2
2009-10-16,0.0,,0.0,12.6,0.5
2009-10-17,0.0,,0.0,15.9,1.5
2009-10-18,0.0,,0.0,18.0,5.3
2009-10-19,0.0,,0.0,15.7,4.4
2009-10-20,2.5,,0.0,12.4,1.5
2009-10-21,5.1,,0.0,3.8,-2.6
2009-10-22,0.0,,0.0,7.3,-4.2
2009-10-23,0.0,,25.0,9.0,-1.2
2009-10-24,5.1,,25.0,8.3,-0.6
2009-10-25,5.1,,0.0,5.2,-8.9
2009-10-26,2.5,,0.0,5.3,-9.7
2009-10-27,5.1,,51.0,4.3,-4.2
2009-10-28,5.1,,25.0,-1.6,-9.7
2009-10-29,0.0,,51.0,-4.4,-11.7
2009-10-30,0.0,,76.0,-2.1,-12.3
2009-10-31,0.0,,51.0,10.0,-4.3
2009-11-01,0.0,,51.0,10.9,0.3
2009-11-02,0.0,,330.0,10.1,0.4
2009-11-03,0.0,,356.0,11.9,0.7
2009-11-04,0.0,,457.0,15.6,2.3
2009-11-05,0.0,,406.0,14.9,4.5
2009-11-06,0.0,,279.0,13.6,5.0
2009-11-07,0.0,,406.0,15.3,3.6
2009-11-08,0.0,,356.0,9.6,1.4
2009-11-09,0.0,,305.0,10.0,-0.1
2009-11-10,0.0,,305.0,12.0,0.5
2009-11-11,0.0,,254.0,13.1,2.6
2009-11-12,0.0,,406.0,12.3,3.1
2009-11-13,15.2,,203.0,5.9,-4.7
2009-11-14,12.7,,152.0,1.1,-6.3
2009-11-15,10.2,,152.0,-0.2,-13.2
2009-11-16,0.0,,203.0,3.8,-13.7
2009-11-17,0.0,,178.0,9.3,-5.5
2009-11-18,0.0,,127.0,9.7,-2.8
2009-11-19,0.0,,127.0,7.1,-4.9
2009-11-20,0.0,,127.0,9.1,-5.1
2009-11-21,0.0,,102.0,7.1,-4.1
2009-11-22,0.0,,127.0,5.7,-7.6
2009-11-23,12.7,,279.0,-2.1,-13.0
2009-11-24,0.0,,229.0,0.2,-13.6
2009-11-25,0.0,,229.0,5.7,-7.3
2009-11-26,0.0,,254.0,10.2,-3.7
2009-11-27,0.0,,229.0,11.6,-0.8
2009-11-28,0.0,,152.0,5.4,-4.7
2009-11-29,0.0,,127.0,3.8,-7.0
2009-11-30,0.0,,178.0,7.0,-5.9
2009-12-01,0.0,,203.0,6.5,-5.5
2009-12-02,2.5,,229.0,-5.5,-17.6
2009-12-03,0.0,,229.0,-5.7,-20.2
2009-12-04,0.0,,279.0,-5.8,-21.1
2009-12-05,5.1,,279.0,-1.1,-11.1
2009-12-06,10.2,,381.0,-5.9,-14.5
2009-12-07,2.5,,381.0,-4.3,-12.3
2009-12-08,5.1,,533.0,-4.5,-17.9
2009-12-09,0.0,,483.0,-12.7,-21.5
2009-12-10,0.0,,432.0,-4.1,-19.7
2009-12-11,2.5,,406.0,1.9,-14.5
2009-12-12,5.1,,406.0,-2.6,-8.5
2009-12-13,10.2,,533.0,0.1,-6.1
2009-12-14,2.5,,508.0,-0.4,-8.4
2009-12-15,0.0,,457.0,1.4,-11.0
2009-12-16,0.0,,432.0,2.5,-6.4
2009-12-17,0.0,,457.0,2.4,-5.5
2009-12-18,0.0,,432.0,1.4,-11.5
2009-12-19,0.0,,406.0,1.4,-12.4
2009-12-20,0.0,,432.0,4.3,-5.8
2009-12-21,0.0,,432.0,5.3,-5.3
2009-12-22,5.1,,508.0,4.3,-5.1
2009-12-23,10.2,,584.0,1.6,-10.5
2009-12-24,5.1,,584.0,-3.3,-16.6
2009-12-25,2.5,,559.0,-10.8,-17.3
2009-12-26,0.0,,533.0,-6.2,-18.3
2009-12-27,0.0,,533.0,0.2,-14.7
2009-12-28,0.0,,533.0,-1.3,-13.0
2009-12-29,0.0,,559.0,3.5,-8.5
2009-12-30,7.6,,686.0,-5.2,-10.5
2009-12-31,5.1,,711.0,1.3,-15.0
2010-01-01,0.0,,660.0,1.9,-9.9
2010-01-02,2.5,,711.0,-1.7,-7.4
2010-01-03,2.5,,660.0,0.5,-9.9
2010-01-04,0.0,,660.0,-0.7,-11.6
2010-01-05,0.0,,635.0,0.2,-7.4
2010-01-06,0.0,,635.0,0.9,-9.8
2010-01-07,2.5,,660.0,-2.1,-15.7
2010-01-08,0.0,,610.0,-2.1,-16.3
2010-01-09,0.0,,635.0,3.8,-9.1
2010-01-10,0.0,,610.0,7.4,-6.5
2010-01-11,0.0,,610.0,7.7,-7.1
2010-01-12,0.0,,610.0,7.9,-5.2
2010-01-13,0.0,,610.0,6.3,-4.2
2010-01-14,0.0,,610.0,5.8,-7.7
2010-01-15,0.0,,584.0,2.5,-8.7
2010-01-16,0.0,,584.0,8.1,-6.4
2010-01-17,0.0,,610.0,3.6,-4.1
2010-01-18,0.0,,610.0,3.6,-6.3
2010-01-19,0.0,,660.0,-1.2,-9.5
2010-01-20,0.0,,660.0,1.2,-8.9
2010-01-21,0.0,,635.0,3.4,-9.2
2010-01-22,5.1,,660.0,0.8,-8.4
2010-01-23,5.1,,711.0,-2.0,-9.7
2010-01-24,0.0,,711.0,-6.6,-10.3
2010-01-25,2.5,,686.0,-3.2,-13.8
2010-01-26,0.0,,660.0,2.3,-10.6
2010-01-27,0.0,,711.0,3.1,-6.7
2010-01-28,0.0,,660.0,7.0,-5.6
2010-01-29,2.5,,711.0,2.5,-7.2
2010-01-30,0.0,,686.0,5.8,-8.5
2010-01-31,0.0,,635.0,-1.3,-9.4
2010-02-01,0.0,,711.0,-2.5,-10.8
2010-02-02,0.0,,686.0,4.7,-11.8
2010-02-03,0.0,,686.0,2.4,-7.0
2010-02-04,0.0,,737.0,0.5,-7.2
2010-02-05,0.0,,711.0,2.7,-7.8
2010-02-06,2.5,,737.0,0.2,-7.3
2010-02-07,2.5,,762.0,-0.3,-6.7
2010-02-08,2.5,,686.0,0.0,-10.8
2010-02-09,0.0,,737.0,0.4,-14.6
2010-02-10,0.0,,711.0,0.9,-10.6
2010-02-11,0.0,,686.0,-0.3,-9.8
2010-02-12,0.0,,635.0,-3.0,-8.8
2010-02-13,5.1,,813.0,-1.1,-8.1
2010-02-14,0.0,,813.0,-0.8,-14.3
2010-02-15,2.5,,787.0,-2.7,-15.9
2010-02-16,2.5,,813.0,0.2,-9.1
2010-02-17,0.0,,787.0,-0.8,-8.4
2010-02-18,7.6,,889.0,-0.1,-8.9
2010-02-19,2.5,,940.0,-1.9,-9.9
2010-02-20,15.2,,940.0,1.7,-6.9
2010-02-21,5.1,,1092.0,-1.9,-9.2
2010-02-22,7.6,,1118.0,-0.6,-17.0
2010-02-23,0.0,,1067.0,-0.7,-16.8
2010-02-24,0.0,,1041.0,3.7,-11.1
2010-02-25,0.0,,1041.0,1.5,-8.1
2010-02-26,0.0,,1016.0,2.0,-10.3
2010-02-27,0.0,,991.0,6.2,-9.3
2010-02-28,0.0,,940.0,5.0,-5.7
2010-03-01,0.0,,914.0,4.5,-6.4
2010-03-02,0.0,,914.0,7.2,-7.8
2010-03-03,0.0,,889.0,7.8,-4.8
2010-03-04,0.0,,889.0,9.0,-4.5
2010-03-05,0.0,,914.0,-0.6,-8.5
2010-03-06,2.5,,914.0,6.6,-7.3
2010-03-07,0.0,,914.0,10.4,-3.8
2010-03-08,2.5,,965.0,1.0,-4.2
2010-03-09,2.5,,914.0,4.5,-6.3
2010-03-10,2.5,,940.0,3.0,-7.0
2010-03-11,2.5,,940.0,0.3,-10.8
2010-03-12,0.0,,914.0,5.6,-12.3
2010-03-13,0.0,,889.0,9.0,-6.3
2010-03-14,0.0,,864.0,3.1,-3.1
2010-03-15,0.0,,864.0,7.7,-6.8
2010-03-16,0.0,,864.0,9.0,-4.8
2010-03-17,0.0,,838.0,12.9,-2.5
2010-03-18,0.0,,813.0,12.5,-0.8
2010-03-19,12.7,,1016.0,1.2,-13.8
2010-03-20,0.0,,991.0,-0.7,-16.8
2010-03-21,5.1,,965.0,8.0,-11.2
2010-03-22,0.0,,889.0,9.3,-3.3
2010-03-23,5.1,,991.0,1.9,-7.0
2010-03-24,0.0,,991.0,3.2,-9.8
2010-03-25,0.0,,940.0,7.6,-8.0
2010-03-26,10.2,,1118.0,0.3,-6.2
2010-03-27,0.0,,1118.0,1.9,-7.5
2010-03-28,0.0,,1041.0,7.7,-8.9
2010-03-29,0.0,,991.0,11.0,-4.1
2010-03-30,0.0,,914.0,13.1,0.5
2010-03-31,0.0,,889.0,9.8,1.0
2010-04-01,17.8,,1067.0,4.0,-9.5
2010-04-02,0.0,,1016.0,0.2,-11.5
2010-04-03,0.0,,1016.0,1.0,-7.6
2010-04-04,0.0,,991.0,6.1,-3.9
2010-04-05,15.2,,1168.0,6.9,-3.7
2010-04-06,15.2,,1245.0,-1.9,-7.8
2010-04-07,0.0,,1168.0,3.0,-8.2
2010-04-08,0.0,,1092.0,8.1,-8.4
2010-04-09,0.0,,1041.0,10.8,-2.3
2010-04-10,0.0,,1016.0,10.9,-1.5
2010-04-11,0.0,,940.0,13.7,2.4
2010-04-12,0.0,,889.0,13.6,2.8
2010-04-13,2.5,,914.0,5.6,-4.3
2010-04-14,0.0,,864.0,10.8,-4.5
2010-04-15,0.0,,787.0,12.5,1.2
2010-04-16,0.0,,737.0,12.7,1.6
2010-04-17,0.0,,711.0,11.1,1.1
2010-04-18,0.0,,635.0,12.8,1.0
2010-04-19,0.0,,559.0,13.6,1.7
2010-04-20,0.0,,483.0,12.9,3.4
2010-04-21,0.0,,406.0,14.6,3.9
2010-04-22,17.8,,508.0,6.9,-1.6
2010-04-23,22.9,,813.0,1.6,-2.7
2010-04-24,7.6,,660.0,6.7,-3.2
2010-04-25,2.5,,610.0,7.5,-1.6
2010-04-26,0.0,,559.0,7.5,-3.8
2010-04-27,0.0,,483.0,12.8,-1.3
2010-04-28,7.6,,533.0,10.9,-0.7
2010-04-29,33.0,,864.0,1.4,-9.7
2010-04-30,2.5,,813.0,3.0,-8.0
2010-05-01,0.0,,711.0,4.1,-6.1
2010-05-02,0.0,,711.0,4.8,-5.1
2010-05-03,0.0,,635.0,7.6,-3.9
2010-05-04,0.0,,584.0,10.7,2.6
2010-05-05,0.0,,508.0,13.0,1.2
2010-05-06,2.5,,508.0,9.1,-5.2
2010-05-07,0.0,,508.0,6.7,-6.3
2010-05-08,0.0,,483.0,10.6,-0.3
2010-05-09,0.0,,406.0,14.1,4.3
2010-05-10,0.0,,381.0,7.8,-0.7
2010-05-11,10.2,,483.0,8.7,-3.0
2010-05-12,5.1,,406.0,6.3,-5.2
2010-05-13,5.1,,406.0,6.2,-2.7
2010-05-14,7.6,,432.0,10.5,-0.6
2010-05-15,0.0,,457.0,8.8,-1.2
2010-05-16,0.0,,356.0,12.7,-1.3
2010-05-17,0.0,,305.0,16.8,3.3
2010-05-18,5.1,,203.0,13.7,1.2
2010-05-19,2.5,,178.0,8.2,0.6
2010-05-20,0.0,,51.0,14.9,2.0
2010-05-21,0.0,,0.0,17.9,5.7
2010-05-22,0.0,,0.0,17.4,6.0
2010-05-23,0.0,,0.0,18.0,5.0
2010-05-24,0.0,,0.0,9.1,-3.5
2010-05-25,0.0,,0.0,13.9,-0.9
2010-05-26,0.0,,0.0,17.5,5.5
2010-05-27,0.0,,0.0,20.5,9.6
2010-05-28,0.0,,0.0,21.3,10.2
2010-05-29,0.0,,0.0,19.3,2.1
2010-05-30,0.0,,0.0,16.5,-0.1
2010-05-31,0.0,,0.0,18.3,3.4
2010-06-01,0.0,,,17.9,6.0
2010-06-02,0.0,,,15.9,5.1
2010-06-03,0.0,,,18.3,8.3
2010-06-04,0.0,,,21.9,9.9
2010-06-05,0.0,,,22.8,11.0
2010-06-06,0.0,,,24.2,9.9
2010-06-07,0.0,,76.0,23.8,10.0
2010-06-08,0.0,,25.0,20.2,7.9
2010-06-09,0.0,,127.0,23.5,10.9
2010-06-10,0.0,,102.0,21.2,11.9
2010-06-11,0.0,,152.0,18.0,7.3
2010-06-12,20.3,,51.0,14.0,1.3
2010-06-13,10.2,,76.0,10.3,1.2
2010-06-14,2.5,,76.0,10.9,1.6
2010-06-15,0.0,,51.0,16.6,2.8
2010-06-16,0.0,,76.0,19.8,7.9
2010-06-17,0.0,,102.0,16.6,5.3
2010-06-18,0.0,,127.0,20.5,7.8
2010-06-19,0.0,,127.0,21.1,9.3
2010-06-20,0.0,,152.0,20.7,9.3
2010-06-21,0.0,,152.0,20.2,8.7
2010-06-22,0.0,,178.0,19.9,8.3
2010-06-23,0.0,,127.0,20.7,5.9
2010-06-24,0.0,,178.0,22.4,9.2
2010-06-25,0.0,,229.0,22.8,10.3
2010-06-26,0.0,,254.0,20.0,8.8
2010-06-27,0.0,,229.0,21.6,8.4
2010-06-28,0.0,,203.0,22.5,9.8
2010-06-29,0.0,,229.0,22.4,10.1
2010-06-30,0.0,,254.0,20.7,9.9
2010-07-01,15.2,,178.0,22.1,8.9
2010-07-02,2.5,,254.0,21.3,10.5
2010-07-03,0.0,,254.0,21.0,10.4
2010-07-04,2.5,,254.0,19.1,3.4
2010-07-05,0.0,,229.0,17.2,2.8
2010-07-06,0.0,,279.0,21.2,8.2
2010-07-07,0.0,,254.0,21.2,6.6
2010-07-08,0.0,,279.0,18.5,5.8
2010-07-09,0.0,,229.0,19.5,6.0
2010-07-10,0.0,,279.0,19.8,8.3
2010-07-11,0.0,,279.0,20.8,7.1
2010-07-12,0.0,,279.0,20.4,6.8
2010-07-13,0.0,,279.0,22.6,11.6
2010-07-14,0.0,,279.0,23.7,12.4
2010-07-15,0.0,,305.0,23.6,11.4
2010-07-16,0.0,,305.0,24.2,11.4
2010-07-17,0.0,,254.0,25.5,12.8
2010-07-18,0.0,,279.0,24.6,12.8
2010-07-19,0.0,,305.0,25.6,12.7
2010-07-20,2.5,,254.0,24.6,11.1
2010-07-21,7.6,,178.0,16.6,10.0
2010-07-22,0.0,,305.0,21.9,10.5
2010-07-23,2.5,,305.0,22.3,10.7
2010-07-24,2.5,,305.0,24.1,11.6
2010-07-25,0.0,,330.0,25.0,12.0
2010-07-26,0.0,,305.0,25.1,11.8
2010-07-27,0.0,,330.0,23.8,11.9
2010-07-28,2.5,,330.0,23.2,11.2
2010-07-29,2.5,,330.0,21.3,11.1
2010-07-30,0.0,,279.0,22.9,10.2
2010-07-31,0.0,,305.0,24.9,10.9
2010-08-01,5.1,,305.0,19.9,11.7
2010-08-02,5.1,,305.0,18.4,8.0
2010-08-03,0.0,,305.0,20.3,8.1
2010-08-04,15.2,,305.0,20.3,8.3
2010-08-05,10.2,,305.0,18.5,7.4
2010-08-06,2.5,,305.0,20.6,8.2
2010-08-07,2.5,,229.0,21.0,9.0
2010-08-08,0.0,,,,
2010-08-09,0.0,,330.0,17.7,9.5
2010-08-10,0.0,,330.0,20.0,8.3
2010-08-11,5.1,,279.0,20.9,8.9
2010-08-12,2.5,,330.0,19.2,8.1
2010-08-13,2.5,,330.0,19.8,6.1
2010-08-14,0.0,,305.0,21.5,9.7
2010-08-15,0.0,,330.0,22.4,9.8
2010-08-16,7.6,,305.0,16.7,7.0
2010-08-17,0.0,,330.0,20.6,6.6
2010-08-18,0.0,,305.0,24.0,10.9
2010-08-19,15.2,,229.0,16.4,6.4
2010-08-20,7.6,,330.0,18.5,6.5
2010-08-21,2.5,,279.0,20.2,9.0
2010-08-22,0.0,,330.0,23.5,11.4
2010-08-23,2.5,,330.0,20.8,7.9
2010-08-24,2.5,,330.0,20.8,6.5
2010-08-25,0.0,,330.0,22.1,9.0
2010-08-26,0.0,,356.0,23.1,10.2
2010-08-27,2.5,,356.0,22.3,11.3
2010-08-28,7.6,,305.0,19.2,8.9
2010-08-29,7.6,,330.0,20.8,8.4
2010-08-30,2.5,,152.0,17.8,7.1
2010-08-31,2.5,,152.0,18.0,7.6
2010-09-01,0.0,,229.0,18.8,6.7
2010-09-02,0.0,,178.0,18.5,6.0
2010-09-03,0.0,,178.0,20.5,5.1
2010-09-04,0.0,,178.0,22.8,9.2
2010-09-05,0.0,,127.0,21.9,11.0
2010-09-06,0.0,,356.0,15.6,5.8
2010-09-07,0.0,,178.0,20.8,5.2
2010-09-08,7.6,,330.0,14.5,6.9
2010-09-09,0.0,,127.0,19.1,7.0
2010-09-10,0.0,,203.0,13.4,2.7
2010-09-11,0.0,,254.0,17.5,2.4
2010-09-12,0.0,,127.0,27.3,5.4
2010-09-13,0.0,,330.0,20.3,7.5
2010-09-14,0.0,,152.0,20.7,8.8
2010-09-15,0.0,,406.0,19.7,7.9
2010-09-16,0.0,,432.0,31.6,2.3
2010-09-17,0.0,,305.0,22.3,0.6
2010-09-18,0.0,,229.0,36.2,9.3
2010-09-19,0.0,,305.0,40.2,9.4
2010-09-20,0.0,,381.0,38.0,3.0
2010-09-21,0.0,,381.0,37.4,0.3
2010-09-22,5.1,,127.0,13.9,4.7
2010-09-23,2.5,,279.0,17.8,-2.6
2010-09-24,0.0,,457.0,17.9,3.7
2010-09-25,0.0,,356.0,32.4,6.6
2010-09-26,0.0,,406.0,25.4,8.3
2010-09-27,0.0,,406.0,36.6,9.5
2010-09-28,0.0,,330.0,24.1,9.8
2010-09-29,0.0,,279.0,33.8,9.2
2010-09-30,0.0,,0.0,23.0,7.9
2010-10-01,0.0,,0.0,22.6,8.1
2010-10-02,0.0,,0.0,20.8,7.7
2010-10-03,0.0,,0.0,21.3,7.9
2010-10-04,0.0,,0.0,22.9,3.2
2010-10-05,0.0,,0.0,32.9,4.6
2010-10-06,7.6,,0.0,22.3,0.2
2010-10-07,2.5,,0.0,18.0,5.3
2010-10-08,2.5,,0.0,9.6,-1.7
2010-10-09,0.0,,0.0,23.3,-0.1
2010-10-10,0.0,,0.0,11.5,1.7
2010-10-11,0.0,,0.0,14.2,1.5
2010-10-12,5.1,,0.0,25.6,2.6
2010-10-13,2.5,,0.0,27.2,1.5
2010-10-14,0.0,,0.0,27.5,3.9
2010-10-15,0.0,,0.0,17.6,4.2
2010-10-16,0.0,,0.0,18.4,4.1
2010-10-17,2.5,,0.0,16.3,4.2
2010-10-18,0.0,,0.0,27.9,3.4
2010-10-19,0.0,,0.0,12.1,2.5
2010-10-20,2.5,,0.0,15.8,2.8
2010-10-21,2.5,,25.0,32.5,3.5
2010-10-22,5.1,,0.0,5.2,1.6
2010-10-23,7.6,,25.0,4.4,0.8
2010-10-24,0.0,,0.0,7.1,0.3
2010-10-25,25.4,,127.0,5.6,-6.5
2010-10-26,0.0,,102.0,16.8,-7.1
2010-10-27,0.0,,102.0,0.9,-8.0
2010-10-28,5.1,,76.0,8.1,-7.5
2010-10-29,2.5,,76.0,13.2,1.2
2010-10-30,2.5,,51.0,13.2,-1.2
2010-10-31,2.5,,51.0,7.2,-2.7
2010-11-01,0.0,,51.0,6.7,-2.2
2010-11-02,5.1,,51.0,12.3,-1.4
2010-11-03,0.0,,25.0,12.1,1.9
2010-11-04,0.0,,0.0,12.7,1.0
2010-11-05,0.0,,0.0,27.5,2.3
2010-11-06,0.0,,0.0,15.0,3.8
2010-11-07,0.0,,0.0,9.8,-4.2
2010-11-08,0.0,,0.0,12.6,0.9
2010-11-09,10.2,,203.0,2.2,-6.1
2010-11-10,0.0,,102.0,22.1,-13.9
2010-11-11,2.5,,152.0,29.4,-14.3
2010-11-12,0.0,,152.0,12.6,-15.8
2010-11-13,2.5,,152.0,14.6,-14.5
2010-11-14,2.5,,152.0,-0.3,-8.1
2010-11-15,5.1,,178.0,20.0,-7.0
2010-11-16,7.6,,254.0,16.1,-6.6
2010-11-17,0.0,,254.0,15.7,-13.9
2010-11-18,2.5,,229.0,8.2,-4.9
2010-11-19,2.5,,229.0,9.7,-2.2
2010-11-20,0.0,,203.0,27.6,-2.1
2010-11-21,7.6,,356.0,26.1,-15.0
2010-11-22,0.0,,330.0,14.9,-11.7
2010-11-23,0.0,,305.0,2.4,-11.5
2010-11-24,7.6,,406.0,-4.5,-21.0
2010-11-25,0.0,,381.0,-7.6,-23.1
2010-11-26,0.0,,330.0,2.2,-13.7
2010-11-27,5.1,,356.0,5.0,-7.6
2010-11-28,0.0,,381.0,20.0,-9.0
2010-11-29,2.5,,432.0,13.6,-14.2
2010-11-30,5.1,,406.0,-2.0,-18.6
2010-12-01,5.1,,406.0,19.9,-7.3
2010-12-02,0.0,,381.0,7.4,-2.2
2010-12-03,0.0,,381.0,24.1,-9.5
2010-12-04,0.0,,356.0,24.3,-7.9
2010-12-05,0.0,,356.0,4.0,-2.3
2010-12-06,5.1,,406.0,24.6,-9.7
2010-12-07,7.6,,533.0,20.9,-7.1
2010-12-08,0.0,,483.0,18.4,-7.7
2010-12-09,0.0,,457.0,2.9,-2.6
2010-12-10,5.1,,483.0,1.8,-5.9
2010-12-11,0.0,,483.0,17.6,-8.3
2010-12-12,0.0,,457.0,1.8,-6.6
2010-12-13,2.5,,432.0,9.3,-3.1
2010-12-14,0.0,,432.0,29.6,-0.3
2010-12-15,5.1,,584.0,1.4,-8.5
2010-12-16,0.0,,533.0,3.9,-11.7
2010-12-17,5.1,,508.0,1.8,-14.1
2010-12-18,7.6,,584.0,-1.3,-7.1
2010-12-19,2.5,,559.0,2.8,-2.0
2010-12-20,12.7,,711.0,3.4,0.1
2010-12-21,0.0,,610.0,2.5,-1.7
2010-12-22,0.0,,584.0,10.0,-2.9
2010-12-23,0.0,,610.0,4.1,-3.4
2010-12-24,0.0,,559.0,3.1,-7.2
2010-12-25,0.0,,584.0,5.4,-7.8
2010-12-26,2.5,,660.0,7.2,-4.2
2010-12-27,0.0,,660.0,2.0,-8.9
2010-12-28,0.0,,635.0,-0.1,-11.1
2010-12-29,5.1,,660.0,-3.1,-7.3
2010-12-30,7.6,,762.0,-1.0,-15.6
2010-12-31,2.5,,711.0,-15.6,-24.1
2011-01-01,0.0,,737.0,-8.6,-25.3
2011-01-02,0.0,,660.0,-5.0,-19.3
2011-01-03,2.5,,711.0,1.3,-11.0
2011-01-04,0.0,,686.0,-2.6,-10.6
2011-01-05,0.0,,686.0,-3.3,-11.5
2011-01-06,0.0,,711.0,5.0,-7.7
2011-01-07,0.0,,686.0,5.6,-6.6
2011-01-08,5.1,,711.0,6.3,-6.4
2011-01-09,10.2,,914.0,-3.5,-15.4
2011-01-10,0.0,,889.0,-5.1,-20.8
2011-01-11,0.0,,838.0,-8.0,-21.5
2011-01-12,2.5,,813.0,-0.8,-12.5
2011-01-13,0.0,,787.0,5.0,-7.2
2011-01-14,2.5,,813.0,3.4,-5.2
2011-01-15,0.0,,762.0,2.0,-6.6
2011-01-16,5.1,,762.0,1.7,-6.1
2011-01-17,5.1,,813.0,4.1,-3.6
2011-01-18,0.0,,813.0,2.3,-5.5
2011-01-19,2.5,,864.0,-1.2,-13.1
2011-01-20,2.5,,864.0,-4.0,-15.6
2011-01-21,0.0,,864.0,0.0,-9.1
2011-01-22,5.1,,914.0,-4.2,-10.6
2011-01-23,0.0,,889.0,-0.6,-13.8
2011-01-24,0.0,,914.0,-1.2,-12.6
2011-01-25,2.5,,914.0,-2.4,-13.6
2011-01-26,0.0,,889.0,1.2,-10.8
2011-01-27,0.0,,864.0,4.2,-9.2
2011-01-28,0.0,,864.0,7.8,-5.7
2011-01-29,0.0,,838.0,7.1,-4.2
