DATE,PRCP,SNOW,SNWD,TMAX,TMIN
2007-01-31,0.0,,914.0,-2.2,-7.0
2007-02-01,0.0,,914.0,-3.6,-9.0
2007-02-02,0.0,,914.0,2.4,-8.3
2007-02-03,7.6,,965.0,6.5,-1.9
2007-02-04,0.0,,965.0,6.3,-1.0
2007-02-05,0.0,,914.0,8.4,4.1
2007-02-06,0.0,,914.0,8.3,0.6
2007-02-07,0.0,,889.0,5.6,-1.3
2007-02-08,0.0,,889.0,2.2,-1.5
2007-02-09,0.0,,889.0,1.5,-2.8
2007-02-10,0.0,,889.0,2.5,-2.1
2007-02-11,7.6,,991.0,3.1,-2.2
2007-02-12,2.5,,965.0,2.4,-3.7
2007-02-13,0.0,,965.0,3.2,-3.8
2007-02-14,0.0,,965.0,1.7,-4.1
2007-02-15,7.6,,965.0,1.5,-2.4
2007-02-16,2.5,,940.0,3.7,-3.4
2007-02-17,2.5,,991.0,5.8,-0.3
2007-02-18,2.5,,965.0,2.7,-5.9
2007-02-19,0.0,,991.0,-1.2,-5.9
2007-02-20,2.5,,965.0,-0.6,-8.2
2007-02-21,2.5,,965.0,-0.7,-9.0
2007-02-22,7.6,,1016.0,-1.7,-7.5
2007-02-23,0.0,,991.0,-3.1,-8.9
2007-02-24,17.8,,1118.0,-3.8,-8.7
2007-02-25,10.2,,1143.0,-0.2,-4.3
2007-02-26,5.1,,1168.0,-2.9,-6.1
2007-02-27,5.1,,1245.0,-2.0,-7.2
2007-02-28,5.1,,1346.0,-1.1,-9.1
2007-03-01,0.0,,1295.0,-4.3,-11.8
2007-03-02,2.5,,1321.0,-4.0,-11.8
2007-03-03,7.6,,1295.0,5.8,-5.5
2007-03-04,0.0,,1270.0,2.3,-1.4
2007-03-05,2.5,,1245.0,4.4,0.1
2007-03-06,20.3,,1219.0,7.7,1.1
2007-03-07,2.5,,1194.0,4.2,-2.6
2007-03-08,0.0,,1194.0,1.5,-4.8
2007-03-09,2.5,,1194.0,5.0,-3.5
2007-03-10,0.0,,1194.0,2.5,-0.6
2007-03-11,5.1,,1092.0,8.0,1.7
2007-03-12,2.5,,1041.0,8.0,-2.0
2007-03-13,2.5,,1041.0,3.5,-6.1
2007-03-14,2.5,,1041.0,3.0,-6.5
2007-03-15,0.0,,1067.0,2.4,-6.7
2007-03-16,5.1,,1041.0,6.7,-1.9
2007-03-17,0.0,,1016.0,7.5,2.7
2007-03-18,0.0,,1016.0,9.1,1.2
2007-03-19,0.0,,991.0,5.9,0.6
2007-03-20,2.5,,991.0,4.0,-6.5
2007-03-21,2.5,,991.0,2.7,-7.8
2007-03-22,0.0,,991.0,3.4,-1.1
2007-03-23,2.5,,991.0,4.4,-1.2
2007-03-24,2.5,,965.0,5.4,1.5
2007-03-25,0.0,,940.0,6.3,-3.6
2007-03-26,2.5,,940.0,3.6,-4.0
2007-03-27,10.2,,1016.0,4.3,-2.5
2007-03-28,0.0,,965.0,7.5,-4.1
2007-03-29,5.1,,940.0,7.2,-1.2
2007-03-30,0.0,,940.0,10.1,1.6
2007-03-31,0.0,,940.0,5.8,-1.5
2007-04-01,0.0,,914.0,4.0,-5.2
2007-04-02,7.6,,914.0,0.2,-6.5
2007-04-03,0.0,,914.0,3.2,-8.0
2007-04-04,0.0,,940.0,1.6,-2.4
2007-04-05,2.5,,914.0,8.0,-1.8
2007-04-06,0.0,,889.0,12.6,4.2
2007-04-07,0.0,,864.0,15.4,5.2
2007-04-08,0.0,,813.0,12.3,1.9
2007-04-09,0.0,,813.0,4.2,-4.5
2007-04-10,0.0,,787.0,5.4,-4.6
2007-04-11,0.0,,787.0,5.6,-3.9
2007-04-12,0.0,,762.0,8.1,-1.4
2007-04-13,0.0,,762.0,3.7,-0.8
2007-04-14,2.5,,762.0,5.0,-0.5
2007-04-15,0.0,,737.0,7.1,-3.0
2007-04-16,0.0,,737.0,5.6,-0.4
2007-04-17,0.0,,711.0,7.4,-2.1
2007-04-18,0.0,,686.0,7.1,-2.4
2007-04-19,0.0,,635.0,8.2,-2.5
2007-04-20,0.0,,635.0,6.7,-2.5
2007-04-21,2.5,,635.0,4.5,-1.7
2007-04-22,0.0,,610.0,8.3,0.7
2007-04-23,0.0,,584.0,12.3,2.3
2007-04-24,0.0,,533.0,10.7,3.3
2007-04-25,0.0,,508.0,8.3,0.7
2007-04-26,2.5,,508.0,5.3,-0.5
2007-04-27,0.0,,457.0,9.9,1.8
2007-04-28,0.0,,406.0,10.1,3.4
2007-04-29,0.0,,381.0,8.9,0.3
2007-04-30,2.5,,330.0,9.7,-0.4
2007-05-01,0.0,,305.0,5.3,2.5
2007-05-02,12.7,,330.0,5.3,0.4
2007-05-03,2.5,,279.0,6.2,-1.6
2007-05-04,2.5,,279.0,6.4,-2.3
2007-05-05,2.5,,229.0,8.6,-1.4
2007-05-06,0.0,,203.0,12.5,1.8
2007-05-07,0.0,,152.0,15.6,4.8
2007-05-08,0.0,,51.0,18.6,5.6
2007-05-09,0.0,,0.0,13.2,1.6
2007-05-10,0.0,,0.0,14.6,4.8
2007-05-11,0.0,,0.0,16.2,6.4
2007-05-12,0.0,,0.0,18.0,5.7
2007-05-13,0.0,,0.0,9.1,1.8
2007-05-14,0.0,,0.0,13.5,3.5
2007-05-15,0.0,,0.0,17.6,8.0
2007-05-16,0.0,,0.0,18.6,8.8
2007-05-17,0.0,,0.0,14.9,6.7
2007-05-18,0.0,,0.0,14.0,4.6
2007-05-19,0.0,,0.0,12.2,1.5
2007-05-20,0.0,,0.0,9.2,-0.1
2007-05-21,0.0,,0.0,12.6,0.8
2007-05-22,0.0,,0.0,14.6,2.7
2007-05-23,0.0,,0.0,14.0,5.3
2007-05-24,0.0,,0.0,14.3,5.2
2007-05-25,0.0,,0.0,13.9,2.4
2007-05-26,0.0,,0.0,16.0,6.3
2007-05-27,0.0,,0.0,14.2,1.2
2007-05-28,0.0,,0.0,13.7,1.3
2007-05-29,0.0,,0.0,14.1,4.8
2007-05-30,0.0,,0.0,18.6,6.4
2007-05-31,0.0,,0.0,21.1,10.8
2007-06-01,0.0,,0.0,22.4,13.1
2007-06-02,0.0,,0.0,24.2,13.7
2007-06-03,0.0,,0.0,26.1,15.4
2007-06-04,2.5,,0.0,18.9,9.3
2007-06-05,25.4,,0.0,10.6,2.5
2007-06-06,0.0,,0.0,9.1,1.4
2007-06-07,0.0,,0.0,10.1,4.4
2007-06-08,0.0,,0.0,11.7,4.4
2007-06-09,0.0,,0.0,12.2,5.4
2007-06-10,0.0,,0.0,12.9,3.5
2007-06-11,0.0,,0.0,10.6,1.8
2007-06-12,0.0,,0.0,11.9,0.7
2007-06-13,0.0,,0.0,14.6,4.5
2007-06-14,7.6,,0.0,14.2,2.8
2007-06-15,2.5,,0.0,11.7,5.0
2007-06-16,5.1,,0.0,13.6,3.2
2007-06-17,0.0,,0.0,12.5,2.7
2007-06-18,0.0,,0.0,13.8,3.0
2007-06-19,0.0,,0.0,17.2,6.9
2007-06-20,0.0,,0.0,21.4,11.2
2007-06-21,0.0,,0.0,19.1,9.5
2007-06-22,0.0,,0.0,17.1,5.1
2007-06-23,0.0,,0.0,13.2,3.1
2007-06-24,0.0,,0.0,13.9,1.2
2007-06-25,0.0,,0.0,12.4,0.7
2007-06-26,0.0,,0.0,17.0,4.4
2007-06-27,0.0,,0.0,19.1,10.1
2007-06-28,0.0,,0.0,19.3,9.2
2007-06-29,0.0,,0.0,10.2,3.8
2007-06-30,0.0,,0.0,12.9,2.7
2007-07-01,0.0,,0.0,17.7,6.3
2007-07-02,0.0,,0.0,19.2,10.1
2007-07-03,0.0,,0.0,21.4,11.0
2007-07-04,0.0,,0.0,24.3,13.5
2007-07-05,0.0,,0.0,27.2,15.3
2007-07-06,0.0,,0.0,25.7,14.4
2007-07-07,0.0,,0.0,23.0,11.8
2007-07-08,0.0,,0.0,22.4,11.6
2007-07-09,0.0,,0.0,21.0,12.2
2007-07-10,0.0,,0.0,25.1,12.1
2007-07-11,0.0,,0.0,26.8,14.9
2007-07-12,0.0,,0.0,28.9,16.6
2007-07-13,0.0,,0.0,29.2,15.0
2007-07-14,0.0,,0.0,26.5,16.8
2007-07-15,0.0,,0.0,25.7,15.8
2007-07-16,0.0,,0.0,23.1,12.4
2007-07-17,0.0,,0.0,24.7,14.5
2007-07-18,17.8,,0.0,18.4,11.8
2007-07-19,7.6,,0.0,15.6,8.6
2007-07-20,0.0,,0.0,15.8,8.5
2007-07-21,0.0,,0.0,17.7,8.2
2007-07-22,0.0,,0.0,22.4,13.4
2007-07-23,0.0,,0.0,23.9,13.2
2007-07-24,0.0,,0.0,21.4,9.8
2007-07-25,0.0,,0.0,23.4,10.8
2007-07-26,0.0,,0.0,26.0,13.6
2007-07-27,0.0,,0.0,25.3,15.7
2007-07-28,0.0,,0.0,23.9,12.9
2007-07-29,0.0,,0.0,22.6,12.1
2007-07-30,5.1,,0.0,21.7,9.3
2007-07-31,0.0,,0.0,21.6,9.6
2007-08-01,0.0,,0.0,24.2,11.2
2007-08-02,0.0,,0.0,26.9,15.6
2007-08-03,0.0,,0.0,22.1,11.0
2007-08-04,0.0,,0.0,20.2,9.1
2007-08-05,0.0,,0.0,21.9,10.6
2007-08-06,0.0,,0.0,23.1,13.2
2007-08-07,0.0,,0.0,20.3,10.6
2007-08-08,0.0,,0.0,18.6,8.2
2007-08-09,0.0,,0.0,18.5,6.8
2007-08-10,0.0,,0.0,17.3,6.3
2007-08-11,0.0,,0.0,18.9,7.2
2007-08-12,0.0,,0.0,16.8,9.5
2007-08-13,0.0,,0.0,19.5,7.7
2007-08-14,0.0,,0.0,23.0,11.1
2007-08-15,0.0,,0.0,25.7,14.6
2007-08-16,0.0,,0.0,24.2,13.1
2007-08-17,0.0,,0.0,19.1,9.2
2007-08-18,0.0,,0.0,16.9,8.4
2007-08-19,10.2,,0.0,10.3,5.1
2007-08-20,0.0,,0.0,10.1,4.7
2007-08-21,0.0,,0.0,15.7,5.4
2007-08-22,0.0,,0.0,17.6,8.5
2007-08-23,0.0,,0.0,19.9,10.6
2007-08-24,0.0,,0.0,21.2,11.3
2007-08-25,0.0,,0.0,19.9,8.9
2007-08-26,0.0,,0.0,16.4,6.0
2007-08-27,0.0,,0.0,13.3,4.7
2007-08-28,0.0,,0.0,17.6,7.1
2007-08-29,0.0,,0.0,21.4,10.4
2007-08-30,0.0,,0.0,24.1,15.6
2007-08-31,0.0,,0.0,21.5,8.3
2007-09-01,0.0,,0.0,17.8,5.5
2007-09-02,0.0,,0.0,19.8,10.3
2007-09-03,0.0,,0.0,20.7,11.9
2007-09-04,0.0,,0.0,20.5,11.0
2007-09-05,0.0,,0.0,20.1,10.2
2007-09-06,5.1,,0.0,17.0,7.8
2007-09-07,0.0,,0.0,13.1,5.9
2007-09-08,0.0,,0.0,14.9,4.7
2007-09-09,0.0,,0.0,16.8,5.6
2007-09-10,0.0,,0.0,20.6,10.9
2007-09-11,0.0,,0.0,22.3,11.8
2007-09-12,15.2,,0.0,19.1,10.2
2007-09-13,0.0,,0.0,19.3,8.2
2007-09-14,0.0,,0.0,20.7,11.5
2007-09-15,0.0,,0.0,21.9,11.7
2007-09-16,0.0,,0.0,16.8,5.5
2007-09-17,2.5,,0.0,12.7,3.5
2007-09-18,27.9,,0.0,9.7,2.2
2007-09-19,2.5,,0.0,9.7,2.1
2007-09-20,0.0,,0.0,8.3,2.8
2007-09-21,0.0,,0.0,12.1,2.6
2007-09-22,0.0,,0.0,10.2,1.8
2007-09-23,0.0,,0.0,8.6,0.6
2007-09-24,0.0,,0.0,10.8,2.0
2007-09-25,0.0,,0.0,12.4,4.9
2007-09-26,0.0,,0.0,15.5,4.4
2007-09-27,0.0,,0.0,14.3,7.0
2007-09-28,12.7,,0.0,7.8,-1.5
2007-09-29,0.0,,0.0,5.6,
2007-09-30,22.9,,25.0,2.8,0.4
2007-10-01,2.5,,0.0,7.2,1.6
2007-10-02,0.0,,0.0,3.9,0.3
2007-10-03,0.0,,0.0,5.4,-1.0
2007-10-04,0.0,,0.0,5.4,-1.9
2007-10-05,2.5,,0.0,4.9,-1.6
2007-10-06,5.1,,0.0,6.7,-0.4
2007-10-07,5.1,,0.0,8.5,2.7
2007-10-08,5.1,,0.0,8.0,0.7
2007-10-09,2.5,,0.0,14.8,7.4
2007-10-10,0.0,,0.0,10.0,2.7
2007-10-11,0.0,,0.0,6.6,1.6
2007-10-12,0.0,,0.0,5.5,1.3
2007-10-13,0.0,,0.0,9.5,2.2
2007-10-14,12.7,,0.0,10.0,3.2
2007-10-15,12.7,,0.0,11.5,4.3
2007-10-16,0.0,,0.0,4.4,-0.8
2007-10-17,0.0,,0.0,2.9,-2.2
2007-10-18,0.0,,102.0,1.5,-1.5
2007-10-19,0.0,,76.0,4.3,-2.3
2007-10-20,0.0,,51.0,4.4,-2.3
2007-10-21,0.0,,76.0,2.0,-1.6
2007-10-22,0.0,,51.0,8.7,0.4
2007-10-23,5.1,,25.0,13.5,7.5
2007-10-24,0.0,,0.0,12.2,-1.0
2007-10-25,0.0,,0.0,2.5,-2.6
2007-10-26,0.0,,0.0,4.9,-2.2
2007-10-27,7.6,,0.0,6.1,-0.8
2007-10-28,5.1,,0.0,7.9,2.6
2007-10-29,0.0,,0.0,5.9,-1.2
2007-10-30,0.0,,0.0,5.5,-2.0
2007-10-31,0.0,,0.0,3.9,-1.2
2007-11-01,0.0,,0.0,2.0,-2.4
2007-11-02,0.0,,0.0,3.3,-2.8
2007-11-03,10.2,,0.0,5.9,2.1
2007-11-04,0.0,,0.0,9.1,-1.0
2007-11-05,0.0,,0.0,6.4,-1.2
2007-11-06,5.1,,0.0,6.9,1.1
2007-11-07,5.1,,0.0,6.3,3.7
2007-11-08,10.2,,0.0,6.5,2.6
2007-11-09,0.0,,0.0,4.2,1.2
2007-11-10,0.0,,0.0,3.5,-3.0
2007-11-11,0.0,,0.0,0.9,-2.5
2007-11-12,0.0,,51.0,2.5,-4.9
2007-11-13,0.0,,51.0,1.1,-5.4
2007-11-14,0.0,,51.0,-1.4,-5.1
2007-11-15,0.0,,76.0,3.4,-1.9
2007-11-16,0.0,,76.0,4.3,-0.5
2007-11-17,0.0,,76.0,2.1,-3.7
2007-11-18,0.0,,76.0,-1.6,-5.2
2007-11-19,0.0,,76.0,-0.3,-6.6
2007-11-20,0.0,,76.0,-3.3,-7.6
2007-11-21,0.0,,76.0,-2.7,-7.5
2007-11-22,0.0,,102.0,-1.3,-7.2
2007-11-23,0.0,,76.0,-1.5,-12.4
2007-11-24,0.0,,76.0,-4.2,-12.4
2007-11-25,0.0,,76.0,-1.3,-6.5
2007-11-26,0.0,,76.0,-3.4,-8.5
2007-11-27,0.0,,76.0,-2.6,-9.0
2007-11-28,0.0,,102.0,-3.4,-7.8
2007-11-29,0.0,,102.0,-5.0,-7.8
2007-11-30,0.0,,102.0,-6.5,-10.9
2007-12-01,0.0,,178.0,-9.0,-12.1
2007-12-02,20.3,,330.0,-0.8,-9.3
2007-12-03,22.9,,279.0,4.4,-0.8
2007-12-04,0.0,,229.0,4.2,-0.7
2007-12-05,0.0,,254.0,1.7,-4.3
2007-12-06,0.0,,254.0,0.6,-6.6
2007-12-07,0.0,,229.0,-6.2,-9.9
2007-12-08,0.0,,254.0,-3.3,-11.1
2007-12-09,0.0,,229.0,-3.3,-9.3
2007-12-10,0.0,,229.0,-4.3,-8.9
2007-12-11,0.0,,229.0,-5.4,-9.4
2007-12-12,0.0,,229.0,-3.9,-8.2
2007-12-13,0.0,,229.0,-2.3,-8.1
2007-12-14,0.0,,279.0,-2.0,-5.5
2007-12-15,5.1,,330.0,-3.2,-5.7
2007-12-16,2.5,,330.0,-3.6,-5.4
2007-12-17,2.5,,305.0,-3.4,-6.9
2007-12-18,17.8,,432.0,-1.3,-6.5
2007-12-19,7.6,,483.0,-2.1,-4.3
2007-12-20,2.5,,457.0,-2.2,-8.1
2007-12-21,0.0,,457.0,-6.2,-11.0
2007-12-22,5.1,,508.0,-5.2,-7.6
2007-12-23,10.2,,533.0,-2.4,-5.9
2007-12-24,0.0,,483.0,-3.0,-8.5
2007-12-25,0.0,,559.0,-6.0,-8.3
2007-12-26,0.0,,559.0,-4.5,-8.9
2007-12-27,10.2,,584.0,-6.5,-10.2
2007-12-28,2.5,,584.0,-4.3,-8.2
2007-12-29,0.0,,584.0,-4.3,-8.2
2007-12-30,0.0,,584.0,-4.2,-9.0
2007-12-31,0.0,,584.0,-3.6,-10.1
2008-01-01,2.5,,610.0,-7.0,-8.9
2008-01-02,2.5,,610.0,-2.7,-7.7
2008-01-03,12.7,,686.0,-1.3,-3.9
2008-01-04,38.1,,838.0,-0.2,-3.1
2008-01-05,0.0,,813.0,-1.9,-8.0
2008-01-06,0.0,,787.0,-4.3,-9.4
2008-01-07,5.1,,838.0,-3.9,-8.4
2008-01-08,7.6,,889.0,-4.5,-8.3
2008-01-09,0.0,,864.0,-3.6,-7.6
2008-01-10,7.6,,914.0,-1.7,-7.4
2008-01-11,0.0,,864.0,0.3,-4.7
2008-01-12,5.1,,889.0,-1.5,-4.6
2008-01-13,0.0,,889.0,-0.2,-3.5
2008-01-14,0.0,,864.0,-1.7,-8.7
2008-01-15,0.0,,889.0,-8.7,-13.2
2008-01-16,0.0,,864.0,-2.5,-11.8
2008-01-17,0.0,,864.0,0.6,-2.6
2008-01-18,0.0,,838.0,1.0,-3.3
2008-01-19,5.1,,889.0,1.6,-5.7
2008-01-20,0.0,,914.0,-5.8,-12.8
2008-01-21,0.0,,914.0,-6.6,-12.8
2008-01-22,0.0,,889.0,-5.0,-11.0
2008-01-23,0.0,,889.0,-5.2,-11.3
2008-01-24,0.0,,864.0,-3.0,-10.0
2008-01-25,2.5,,864.0,-4.5,-10.6
2008-01-26,5.1,,889.0,-1.9,-7.2
2008-01-27,5.1,,864.0,-4.2,-10.4
2008-01-28,5.1,,864.0,-7.9,-14.5
2008-01-29,5.1,,889.0,-6.1,-9.7
2008-01-30,0.0,,889.0,-4.7,-10.1
2008-01-31,2.5,,864.0,-2.9,-7.8
2008-02-01,0.0,,864.0,-2.4,-8.1
2008-02-02,2.5,,914.0,-4.8,-8.9
2008-02-03,0.0,,889.0,-5.0,-9.6
2008-02-04,0.0,,864.0,-3.9,-10.5
2008-02-05,5.1,,914.0,-4.5,-7.7
2008-02-06,2.5,,889.0,-4.2,-9.2
2008-02-07,5.1,,940.0,-0.8,-6.0
2008-02-08,0.0,,940.0,-0.3,-5.4
2008-02-09,0.0,,914.0,3.0,-3.3
2008-02-10,0.0,,914.0,1.7,-4.6
2008-02-11,0.0,,914.0,0.5,-4.9
2008-02-12,0.0,,914.0,3.5,-4.6
2008-02-13,0.0,,914.0,-1.8,-7.4
2008-02-14,0.0,,914.0,3.1,-7.7
2008-02-15,0.0,,889.0,1.3,-3.3
2008-02-16,0.0,,889.0,3.5,-4.6
2008-02-17,2.5,,889.0,3.1,-4.7
2008-02-18,2.5,,889.0,6.9,0.4
2008-02-19,0.0,,889.0,5.5,-1.8
2008-02-20,0.0,,889.0,6.8,-2.2
2008-02-21,0.0,,889.0,4.5,-1.4
2008-02-22,0.0,,889.0,2.4,-2.3
2008-02-23,0.0,,889.0,3.8,-3.3
2008-02-24,5.1,,940.0,0.7,-2.4
2008-02-25,0.0,,940.0,3.5,-3.2
2008-02-26,0.0,,914.0,0.8,-1.4
2008-02-27,5.1,,914.0,5.9,-0.6
2008-02-28,0.0,,914.0,7.2,-1.1
2008-02-29,2.5,,914.0,5.6,-0.5
2008-03-01,0.0,,914.0,1.6,-4.9
2008-03-02,0.0,,889.0,3.0,-5.1
2008-03-03,0.0,,914.0,0.9,-4.8
2008-03-04,0.0,,914.0,1.4,-5.4
2008-03-05,0.0,,914.0,3.7,-5.1
2008-03-06,2.5,,914.0,7.2,-2.1
2008-03-07,0.0,,914.0,7.3,-1.8
2008-03-08,0.0,,914.0,6.6,-1.9
2008-03-09,0.0,,889.0,3.5,-1.2
2008-03-10,0.0,,889.0,4.3,-0.1
2008-03-11,0.0,,889.0,4.3,-5.8
2008-03-12,0.0,,889.0,3.6,-5.8
2008-03-13,5.1,,914.0,2.1,-3.8
2008-03-14,5.1,,940.0,0.9,-4.8
2008-03-15,7.6,,1016.0,1.7,-4.2
2008-03-16,0.0,,991.0,3.1,-5.9
2008-03-17,0.0,,991.0,4.5,-5.4
2008-03-18,0.0,,991.0,3.7,-5.9
2008-03-19,0.0,,991.0,2.9,-6.3
2008-03-20,0.0,,991.0,1.6,-5.9
2008-03-21,0.0,,1016.0,2.5,-6.0
2008-03-22,0.0,,991.0,3.1,-6.5
2008-03-23,0.0,,991.0,1.1,-7.1
2008-03-24,0.0,,991.0,2.5,-10.7
2008-03-25,2.5,,991.0,2.2,-7.9
2008-03-26,10.2,,1041.0,0.0,-5.6
2008-03-27,0.0,,1118.0,0.9,-9.3
2008-03-28,17.8,,1346.0,-5.3,-9.0
2008-03-29,0.0,,1295.0,0.7,-7.9
2008-03-30,0.0,,1321.0,0.6,-8.3
2008-03-31,2.5,,1219.0,1.6,-8.4
2008-04-01,2.5,,1219.0,3.0,-9.6
2008-04-02,0.0,,1194.0,4.6,-8.0
2008-04-03,5.1,,1143.0,5.5,-4.3
2008-04-04,7.6,,1219.0,3.0,-2.8
2008-04-05,0.0,,1168.0,5.7,-4.0
2008-04-06,0.0,,1168.0,4.9,-3.5
2008-04-07,0.0,,1143.0,3.5,-4.3
2008-04-08,5.1,,1168.0,-0.1,-5.2
2008-04-09,0.0,,1168.0,2.6,-6.9
2008-04-10,0.0,,1168.0,7.3,-5.2
2008-04-11,2.5,,1143.0,8.3,-2.6
2008-04-12,0.0,,1067.0,12.7,3.2
2008-04-13,0.0,,1016.0,14.2,5.5
2008-04-14,0.0,,991.0,7.0,-3.2
2008-04-15,0.0,,991.0,5.2,-5.0
2008-04-16,0.0,,965.0,7.8,-5.7
2008-04-17,0.0,,940.0,9.8,-0.7
2008-04-18,0.0,,940.0,3.3,-6.2
2008-04-19,0.0,,940.0,1.3,-8.1
2008-04-20,17.8,,1168.0,-1.0,-8.8
2008-04-21,0.0,,1118.0,2.5,-8.7
2008-04-22,5.1,,1092.0,3.9,-8.5
2008-04-23,10.2,,1168.0,0.7,-3.5
2008-04-24,0.0,,1168.0,3.7,-4.0
2008-04-25,0.0,,1118.0,6.9,-5.5
2008-04-26,5.1,,1041.0,9.3,-1.6
2008-04-27,0.0,,1016.0,11.0,2.3
2008-04-28,0.0,,965.0,12.1,1.1
2008-04-29,0.0,,940.0,7.8,-3.1
2008-04-30,0.0,,940.0,5.5,-4.5
2008-05-01,2.5,,914.0,7.0,-4.1
2008-05-02,5.1,,889.0,9.9,-2.0
2008-05-03,2.5,,864.0,11.7,2.8
2008-05-04,2.5,,813.0,14.8,3.1
2008-05-05,0.0,,737.0,14.0,4.3
2008-05-06,0.0,,737.0,12.1,3.1
2008-05-07,0.0,,660.0,12.0,-1.0
2008-05-08,5.1,,660.0,6.9,-2.2
2008-05-09,0.0,,660.0,8.8,-0.9
2008-05-10,0.0,,635.0,6.3,2.1
2008-05-11,0.0,,559.0,7.5,-0.7
2008-05-12,0.0,,584.0,10.3,-1.2
2008-05-13,0.0,,584.0,5.8,1.7
2008-05-14,0.0,,533.0,13.3,3.3
2008-05-15,0.0,,457.0,19.5,7.4
2008-05-16,0.0,,356.0,21.7,11.0
2008-05-17,0.0,,254.0,22.5,11.7
2008-05-18,0.0,,178.0,20.6,9.5
2008-05-19,0.0,,76.0,17.8,8.6
2008-05-20,0.0,,25.0,11.0,1.5
2008-05-21,0.0,,0.0,9.4,0.2
2008-05-22,0.0,,0.0,11.6,2.1
2008-05-23,10.2,,0.0,10.6,4.1
2008-05-24,0.0,,0.0,14.3,4.3
2008-05-25,0.0,,0.0,15.5,7.1
2008-05-26,0.0,,0.0,14.9,7.3
2008-05-27,0.0,,0.0,13.1,6.5
2008-05-28,0.0,,0.0,17.3,6.5
2008-05-29,0.0,,0.0,16.2,7.2
2008-05-30,17.8,,0.0,14.8,5.5
2008-05-31,2.5,,0.0,17.0,6.3
2008-06-01,7.6,,0.0,11.9,4.6
2008-06-02,0.0,,0.0,9.6,2.2
2008-06-03,7.6,,0.0,9.0,2.5
2008-06-04,5.1,,0.0,9.5,2.0
2008-06-05,0.0,,0.0,5.7,1.8
2008-06-06,0.0,,0.0,7.1,0.2
2008-06-07,0.0,,0.0,10.9,1.1
2008-06-08,5.1,,0.0,13.5,1.9
2008-06-09,7.6,,0.0,11.1,0.1
2008-06-10,0.0,,0.0,5.6,-2.4
2008-06-11,5.1,,0.0,10.9,3.0
2008-06-12,10.2,,0.0,17.0,4.9
2008-06-13,0.0,,0.0,16.6,4.2
2008-06-14,0.0,,0.0,14.7,2.8
2008-06-15,0.0,,0.0,17.0,6.8
2008-06-16,0.0,,0.0,18.5,7.6
2008-06-17,0.0,,0.0,16.0,5.7
2008-06-18,0.0,,0.0,13.4,3.5
2008-06-19,0.0,,0.0,14.6,5.3
2008-06-20,0.0,,0.0,19.9,8.3
2008-06-21,0.0,,0.0,20.2,10.2
2008-06-22,0.0,,0.0,15.6,6.6
2008-06-23,0.0,,0.0,15.4,7.1
2008-06-24,0.0,,0.0,16.1,5.7
2008-06-25,0.0,,0.0,17.6,6.3
2008-06-26,0.0,,0.0,17.9,8.2
2008-06-27,0.0,,0.0,20.5,8.0
2008-06-28,2.5,,0.0,24.6,13.0
2008-06-29,0.0,,0.0,27.9,16.1
2008-06-30,2.5,,0.0,27.8,14.8
2008-07-01,2.5,,0.0,25.2,11.1
2008-07-02,0.0,,0.0,22.8,12.1
2008-07-03,0.0,,0.0,24.9,13.9
2008-07-04,0.0,,0.0,17.5,10.2
2008-07-05,0.0,,0.0,17.6,8.2
2008-07-06,0.0,,0.0,19.3,8.7
2008-07-07,0.0,,0.0,19.9,9.6
2008-07-08,0.0,,0.0,21.3,9.7
2008-07-09,0.0,,0.0,23.3,11.3
2008-07-10,0.0,,0.0,18.2,3.6
2008-07-11,0.0,,0.0,17.7,2.4
2008-07-12,0.0,,0.0,21.4,9.6
2008-07-13,0.0,,0.0,24.1,11.7
2008-07-14,0.0,,0.0,21.0,11.0
2008-07-15,0.0,,0.0,21.1,11.1
2008-07-16,0.0,,0.0,21.4,10.2
2008-07-17,0.0,,0.0,21.0,11.3
2008-07-18,0.0,,0.0,19.9,8.0
2008-07-19,0.0,,0.0,20.3,9.2
2008-07-20,0.0,,0.0,23.4,11.7
2008-07-21,0.0,,0.0,25.1,14.2
2008-07-22,0.0,,0.0,22.4,10.9
2008-07-23,0.0,,0.0,16.7,8.3
2008-07-24,0.0,,0.0,20.7,8.2
2008-07-25,0.0,,0.0,22.5,12.5
2008-07-26,0.0,,0.0,20.9,12.2
2008-07-27,0.0,,0.0,19.4,9.1
2008-07-28,0.0,,0.0,18.8,7.4
2008-07-29,0.0,,0.0,17.4,7.5
2008-07-30,0.0,,0.0,16.0,4.3
2008-07-31,0.0,,0.0,19.5,7.2
2008-08-01,0.0,,0.0,16.5,7.9
2008-08-02,0.0,,0.0,17.6,6.0
2008-08-03,0.0,,0.0,18.7,8.1
2008-08-04,0.0,,0.0,22.2,11.4
2008-08-05,0.0,,0.0,24.9,13.6
2008-08-06,0.0,,0.0,27.6,16.1
2008-08-07,0.0,,0.0,26.0,15.9
2008-08-08,0.0,,0.0,22.9,14.7
2008-08-09,0.0,,0.0,16.9,6.4
2008-08-10,0.0,,0.0,14.3,5.3
2008-08-11,0.0,,0.0,17.4,5.6
2008-08-12,0.0,,0.0,20.8,9.4
2008-08-13,0.0,,0.0,22.4,11.1
2008-08-14,0.0,,0.0,26.2,12.8
2008-08-15,0.0,,0.0,28.4,17.5
2008-08-16,0.0,,0.0,29.6,18.6
