DATE,PRCP,SNOW,SNWD,TMAX,TMIN
1998-09-24,2.5,,0.0,12.7,1.6
1998-09-25,5.1,,0.0,8.9,-0.2
1998-09-26,17.8,,0.0,4.9,-0.2
1998-09-27,5.1,,0.0,4.1,-1.0
1998-09-28,17.8,,0.0,9.7,-1.0
1998-09-29,5.1,,0.0,11.4,1.2
1998-09-30,0.0,,0.0,10.9,2.7
1998-10-01,0.0,,0.0,13.2,2.9
1998-10-02,0.0,,0.0,9.5,0.8
1998-10-03,0.0,,0.0,5.7,-2.8
1998-10-04,0.0,,0.0,11.3,-4.1
1998-10-05,0.0,,0.0,9.3,-1.3
1998-10-06,0.0,,0.0,14.5,-1.7
1998-10-07,0.0,,0.0,11.6,2.2
1998-10-08,0.0,,0.0,10.9,-1.6
1998-10-09,0.0,,0.0,10.7,-2.8
1998-10-10,0.0,,0.0,11.0,-4.3
1998-10-11,0.0,,0.0,14.8,-1.6
1998-10-12,0.0,,0.0,15.5,2.9
1998-10-13,0.0,,0.0,10.7,-1.0
1998-10-14,0.0,,0.0,7.9,-2.5
1998-10-15,0.0,,0.0,6.3,-4.5
1998-10-16,0.0,,0.0,1.8,-5.8
1998-10-17,0.0,,0.0,10.5,-4.4
1998-10-18,0.0,,0.0,8.4,-3.1
1998-10-19,0.0,,0.0,8.5,-2.8
1998-10-20,0.0,,0.0,8.5,-2.4
1998-10-21,0.0,,0.0,10.9,-2.5
1998-10-22,0.0,,0.0,11.2,-2.1
1998-10-23,0.0,,0.0,11.9,-2.2
1998-10-24,10.2,,25.0,6.0,-3.2
1998-10-25,10.2,,102.0,0.5,-3.7
1998-10-26,0.0,,51.0,2.8,-0.5
1998-10-27,0.0,,25.0,7.4,-1.5
1998-10-28,0.0,,51.0,5.9,-0.6
1998-10-29,0.0,,25.0,4.3,-4.0
1998-10-30,0.0,,25.0,1.4,-4.5
1998-10-31,5.1,,25.0,12.5,-4.0
1998-11-01,2.5,,25.0,1.6,-5.7
1998-11-02,2.5,,51.0,3.9,-7.2
1998-11-03,0.0,,51.0,6.0,-3.1
1998-11-04,0.0,,51.0,7.8,-4.3
1998-11-05,0.0,,51.0,1.3,-6.6
1998-11-06,7.6,,102.0,-3.5,-6.0
1998-11-07,22.9,,229.0,-1.4,-4.9
1998-11-08,0.0,,229.0,-2.9,-11.2
1998-11-09,2.5,,203.0,-1.2,-12.6
1998-11-10,5.1,,203.0,-1.8,-7.3
1998-11-11,7.6,,254.0,-1.8,-9.1
1998-11-12,5.1,,254.0,6.1,-10.4
1998-11-13,0.0,,229.0,10.6,-4.6
1998-11-14,0.0,,203.0,11.4,-3.3
1998-11-15,0.0,,203.0,7.1,-4.0
1998-11-16,0.0,,203.0,9.5,-5.1
1998-11-17,5.1,,279.0,-0.8,-10.6
1998-11-18,5.1,,254.0,1.2,-11.6
1998-11-19,0.0,,254.0,4.9,-11.6
1998-11-20,2.5,,254.0,6.3,-11.3
1998-11-21,0.0,,254.0,5.4,-1.4
1998-11-22,12.7,,305.0,1.7,-2.9
1998-11-23,30.5,,457.0,0.3,-4.0
1998-11-24,2.5,,457.0,-1.3,-6.6
1998-11-25,0.0,,432.0,2.4,-6.3
1998-11-26,5.1,,432.0,5.3,-3.5
1998-11-27,0.0,,432.0,1.7,-3.3
1998-11-28,2.5,,457.0,-1.5,-7.1
1998-11-29,33.0,,584.0,0.1,-7.7
1998-11-30,53.3,,813.0,0.0,-3.8
1998-12-01,7.6,,787.0,-0.4,-9.0
1998-12-02,5.1,,737.0,2.4,-8.8
1998-12-03,10.2,,940.0,0.2,-11.8
1998-12-04,2.5,,914.0,-6.3,-20.2
1998-12-05,5.1,,914.0,-6.1,-22.0
1998-12-06,2.5,,889.0,-8.7,-15.5
1998-12-07,5.1,,864.0,0.9,-17.9
1998-12-08,2.5,,864.0,-0.6,-10.6
1998-12-09,0.0,,838.0,-4.9,-12.7
1998-12-10,5.1,,838.0,7.0,-12.9
1998-12-11,0.0,,813.0,5.2,-6.8
1998-12-12,2.5,,813.0,9.6,-7.1
1998-12-13,0.0,,838.0,5.0,-6.2
1998-12-14,0.0,,838.0,-3.1,-11.6
1998-12-15,0.0,,813.0,2.4,-5.6
1998-12-16,0.0,,813.0,9.3,-6.5
1998-12-17,0.0,,787.0,14.3,-7.0
1998-12-18,0.0,,787.0,7.6,-8.3
1998-12-19,0.0,,762.0,-2.3,-13.6
1998-12-20,7.6,,914.0,-13.1,-18.1
1998-12-21,0.0,,889.0,-3.4,-22.3
1998-12-22,0.0,,864.0,-12.9,-22.0
1998-12-23,2.5,,838.0,-1.7,-20.8
1998-12-24,2.5,,838.0,0.7,-17.2
1998-12-25,0.0,,838.0,2.0,-11.7
1998-12-26,0.0,,813.0,6.4,-10.3
1998-12-27,0.0,,813.0,4.2,-12.3
1998-12-28,0.0,,813.0,8.3,-8.5
1998-12-29,0.0,,813.0,10.9,-9.1
1998-12-30,0.0,,787.0,9.9,-7.4
1998-12-31,0.0,,813.0,3.2,-6.0
1999-01-01,0.0,,787.0,8.3,-8.5
1999-01-02,0.0,,787.0,6.3,-9.7
1999-01-03,0.0,,762.0,8.8,-11.1
1999-01-04,0.0,,787.0,9.5,-10.4
1999-01-05,0.0,,787.0,11.3,-7.3
1999-01-06,0.0,,787.0,9.7,-10.2
1999-01-07,0.0,,787.0,5.9,-7.9
1999-01-08,0.0,,762.0,1.1,-9.0
1999-01-09,0.0,,762.0,9.8,-11.6
1999-01-10,0.0,,762.0,10.1,-7.8
1999-01-11,0.0,,762.0,7.6,-7.4
1999-01-12,0.0,,762.0,7.1,-8.0
1999-01-13,0.0,,762.0,3.3,-7.6
1999-01-14,0.0,,762.0,7.2,-7.0
1999-01-15,15.2,,813.0,3.8,-1.8
1999-01-16,20.3,,965.0,-0.3,-3.4
1999-01-17,2.5,,889.0,1.4,-2.0
1999-01-18,35.6,,1041.0,0.0,-1.5
1999-01-19,58.4,,1346.0,0.2,-2.9
1999-01-20,45.7,,1549.0,-0.8,-5.8
1999-01-21,7.6,,1499.0,-1.4,-9.7
1999-01-22,2.5,,1473.0,0.3,-8.0
1999-01-23,30.5,,1651.0,-2.3,-13.6
1999-01-24,5.1,,1702.0,-6.5,-19.0
1999-01-25,5.1,,1651.0,-2.5,-10.8
1999-01-26,0.0,,1651.0,-5.1,-9.3
1999-01-27,0.0,,1626.0,-6.2,-14.7
1999-01-28,2.5,,1600.0,0.8,-16.9
1999-01-29,2.5,,1549.0,3.2,-18.1
1999-01-30,0.0,,1549.0,-1.1,-8.1
1999-01-31,5.1,,1600.0,-4.6,-12.3
1999-02-01,2.5,,1626.0,1.3,-19.9
1999-02-02,2.5,,1575.0,,
1999-02-03,10.2,,1549.0,8.2,-7.2
1999-02-04,2.5,,1549.0,0.4,-6.3
1999-02-05,0.0,,1524.0,-1.1,-9.0
1999-02-06,17.8,,1702.0,-2.0,-6.9
1999-02-07,55.9,,1981.0,-0.2,-3.1
1999-02-08,40.6,,2210.0,-1.0,-4.7
1999-02-09,45.7,,2464.0,-1.0,-17.1
1999-02-10,0.0,,2362.0,-7.1,-22.0
1999-02-11,0.0,,2286.0,1.6,-19.5
1999-02-12,2.5,,2235.0,5.8,-10.9
1999-02-13,2.5,,2108.0,5.5,-10.9
1999-02-14,2.5,,2159.0,0.2,-14.8
1999-02-15,2.5,,2134.0,6.4,-17.5
1999-02-16,7.6,,2261.0,-0.4,-6.0
1999-02-17,22.9,,2261.0,2.4,-5.4
1999-02-18,7.6,,2337.0,-1.1,-10.6
1999-02-19,2.5,,2286.0,0.3,-15.1
1999-02-20,7.6,,2413.0,0.1,-16.7
1999-02-21,15.2,,2540.0,-4.6,-10.8
1999-02-22,2.5,,2464.0,3.1,-8.7
1999-02-23,2.5,,2413.0,5.2,-13.7
1999-02-24,0.0,,2362.0,4.9,-7.7
1999-02-25,5.1,,2515.0,-4.0,-13.8
1999-02-26,5.1,,2438.0,4.8,-16.6
1999-02-27,0.0,,2362.0,7.2,-4.2
1999-02-28,2.5,,2337.0,7.7,-4.5
1999-03-01,0.0,,2311.0,5.3,-6.3
1999-03-02,5.1,,2261.0,8.3,-8.6
1999-03-03,17.8,,2362.0,1.0,-3.0
1999-03-04,2.5,,2337.0,0.9,-14.4
1999-03-05,2.5,,2337.0,-1.1,-16.9
1999-03-06,0.0,,2311.0,2.0,-9.5
1999-03-07,0.0,,2286.0,0.1,-16.9
1999-03-08,5.1,,2438.0,-4.3,-10.2
1999-03-09,7.6,,2591.0,-3.9,-19.3
1999-03-10,2.5,,2515.0,-0.3,-19.3
1999-03-11,2.5,,2464.0,0.7,-12.7
1999-03-12,0.0,,2413.0,10.5,-15.6
1999-03-13,2.5,,2362.0,10.5,-9.0
1999-03-14,0.0,,2337.0,5.9,-8.4
1999-03-15,2.5,,2286.0,7.7,-9.1
1999-03-16,0.0,,2261.0,7.5,-7.2
1999-03-17,0.0,,2235.0,10.6,-9.5
1999-03-18,2.5,,2184.0,,
1999-03-19,15.2,,2159.0,11.2,-5.0
1999-03-20,2.5,,2159.0,-0.2,-5.9
1999-03-21,2.5,,2159.0,1.5,-10.1
1999-03-22,2.5,,2159.0,8.2,-13.3
1999-03-23,0.0,,2134.0,4.6,-7.3
1999-03-24,2.5,,2134.0,3.8,-6.7
1999-03-25,2.5,,2134.0,,
1999-03-26,0.0,,2108.0,8.6,-3.5
1999-03-27,2.5,,2083.0,7.0,-11.0
1999-03-28,0.0,,2057.0,5.6,-8.6
1999-03-29,0.0,,2057.0,,
1999-03-30,2.5,,2159.0,-1.0,-8.9
1999-03-31,7.6,,2235.0,-3.1,-17.8
1999-04-01,2.5,,2210.0,-1.2,-21.6
1999-04-02,2.5,,2184.0,,
1999-04-03,5.1,,2235.0,-4.3,-11.7
1999-04-04,2.5,,2235.0,4.3,-12.7
1999-04-05,22.9,,2591.0,-6.1,-8.1
1999-04-06,12.7,,2642.0,-0.8,-9.0
1999-04-07,7.6,,2743.0,-2.2,-7.1
1999-04-08,17.8,,2794.0,-6.4,-13.2
1999-04-09,7.6,,2692.0,-1.1,-20.3
1999-04-10,5.1,,2718.0,0.1,-20.3
1999-04-11,7.6,,2642.0,5.0,-6.0
1999-04-12,2.5,,2540.0,8.7,-7.4
1999-04-13,5.1,,2464.0,15.7,-5.6
1999-04-14,0.0,,2413.0,10.5,-3.3
1999-04-15,0.0,,2362.0,11.9,-4.5
1999-04-16,2.5,,2311.0,17.0,-6.3
1999-04-17,0.0,,2261.0,13.9,-2.9
1999-04-18,0.0,,2210.0,15.7,-4.2
1999-04-19,0.0,,2184.0,13.7,-1.0
1999-04-20,2.5,,2134.0,13.6,-3.1
1999-04-21,0.0,,2134.0,7.9,-4.0
1999-04-22,2.5,,2159.0,-0.3,-5.8
1999-04-23,7.6,,2261.0,2.1,-5.8
1999-04-24,2.5,,2210.0,,
1999-04-25,0.0,,2159.0,12.5,-4.5
1999-04-26,2.5,,2134.0,6.6,-0.2
1999-04-27,2.5,,2108.0,5.5,-7.2
1999-04-28,2.5,,2108.0,2.9,-13.5
1999-04-29,2.5,,2057.0,1.0,-6.9
1999-04-30,0.0,,2108.0,6.4,-3.5
1999-05-01,0.0,,2057.0,10.1,-3.0
1999-05-02,5.1,,2108.0,1.4,-4.1
1999-05-03,7.6,,2210.0,-0.1,-5.8
1999-05-04,5.1,,2134.0,9.6,-8.2
1999-05-05,2.5,,2083.0,14.9,-8.3
1999-05-06,0.0,,2032.0,15.7,-4.0
1999-05-07,0.0,,2007.0,12.3,-2.3
1999-05-08,2.5,,1981.0,10.5,-5.5
1999-05-09,2.5,,1956.0,8.1,-9.6
1999-05-10,0.0,,1930.0,10.7,-7.2
1999-05-11,0.0,,1905.0,15.7,-1.4
1999-05-12,0.0,,1854.0,11.6,-1.5
1999-05-13,0.0,,1854.0,8.6,-6.6
1999-05-14,0.0,,1829.0,6.4,-7.5
1999-05-15,2.5,,1778.0,9.3,-11.2
1999-05-16,0.0,,1727.0,11.1,-8.0
1999-05-17,0.0,,1727.0,13.9,-4.2
1999-05-18,0.0,,1676.0,12.2,-3.5
1999-05-19,0.0,,1676.0,,
1999-05-20,0.0,,1600.0,13.1,-2.7
1999-05-21,0.0,,1549.0,15.9,-1.9
1999-05-22,0.0,,1499.0,15.8,2.2
1999-05-23,0.0,,1448.0,17.9,2.6
1999-05-24,0.0,,1397.0,16.9,1.2
1999-05-25,2.5,,1346.0,,
1999-05-26,0.0,,1245.0,,
1999-05-27,0.0,,1219.0,,
1999-05-28,0.0,,1219.0,,
1999-05-29,0.0,,1143.0,11.7,0.7
1999-05-30,0.0,,1092.0,16.5,0.7
1999-05-31,0.0,,1041.0,15.6,0.0
1999-06-01,0.0,,1016.0,10.7,0.2
1999-06-02,7.6,,991.0,2.1,-4.4
1999-06-03,5.1,,1016.0,0.5,-6.5
1999-06-04,2.5,,1067.0,4.5,-4.6
1999-06-05,2.5,,1016.0,14.8,0.5
1999-06-06,0.0,,965.0,11.3,-0.6
1999-06-07,0.0,,940.0,9.3,-1.2
1999-06-08,0.0,,914.0,11.1,-5.1
1999-06-09,2.5,,889.0,11.6,-6.4
1999-06-10,0.0,,838.0,15.1,-3.0
1999-06-11,0.0,,813.0,15.5,-1.0
1999-06-12,0.0,,762.0,17.6,-0.4
1999-06-13,0.0,,711.0,18.5,0.4
1999-06-14,0.0,,660.0,20.4,0.8
1999-06-15,0.0,,610.0,17.5,3.8
1999-06-16,0.0,,533.0,17.4,1.4
1999-06-17,2.5,,508.0,18.7,1.0
1999-06-18,0.0,,432.0,18.9,2.0
1999-06-19,2.5,,356.0,19.3,2.2
1999-06-20,0.0,,254.0,20.6,1.6
1999-06-21,0.0,,203.0,17.9,5.1
1999-06-22,0.0,,127.0,22.7,4.4
1999-06-23,0.0,,51.0,21.8,5.6
1999-06-24,0.0,,25.0,17.6,5.2
1999-06-25,0.0,,0.0,16.5,1.7
1999-06-26,0.0,,0.0,17.7,-0.2
1999-06-27,2.5,,0.0,19.9,1.2
1999-06-28,0.0,,0.0,22.4,3.9
1999-06-29,2.5,,0.0,22.2,4.6
1999-06-30,0.0,,0.0,24.3,6.4
1999-07-01,0.0,,0.0,24.3,7.5
1999-07-02,0.0,,0.0,21.8,8.6
1999-07-03,0.0,,0.0,16.3,6.6
1999-07-04,0.0,,0.0,17.1,5.1
1999-07-05,0.0,,0.0,24.0,4.3
1999-07-06,0.0,,0.0,23.7,6.3
1999-07-07,0.0,,0.0,21.2,8.7
1999-07-08,0.0,,0.0,22.6,7.4
1999-07-09,0.0,,0.0,24.9,5.9
1999-07-10,0.0,,0.0,25.7,8.4
1999-07-11,0.0,,0.0,25.0,9.1
1999-07-12,0.0,,0.0,26.9,9.7
1999-07-13,0.0,,0.0,25.9,9.0
1999-07-14,0.0,,0.0,20.8,8.0
1999-07-15,0.0,,0.0,20.6,9.3
1999-07-16,0.0,,0.0,18.9,8.6
1999-07-17,0.0,,0.0,18.3,7.2
1999-07-18,0.0,,0.0,18.6,4.4
1999-07-19,0.0,,0.0,18.7,4.8
1999-07-20,0.0,,0.0,16.5,3.3
1999-07-21,0.0,,0.0,16.7,6.5
1999-07-22,0.0,,0.0,,
1999-07-23,0.0,,0.0,18.6,5.5
1999-07-24,0.0,,0.0,17.2,5.1
1999-07-25,0.0,,0.0,21.6,5.2
1999-07-26,0.0,,0.0,22.1,6.0
1999-07-27,0.0,,0.0,22.2,8.2
1999-07-28,0.0,,0.0,22.7,8.7
1999-07-29,0.0,,0.0,20.6,6.8
1999-07-30,0.0,,0.0,21.8,5.6
1999-07-31,0.0,,0.0,21.5,7.4
1999-08-01,0.0,,0.0,20.1,5.6
1999-08-02,0.0,,0.0,20.4,4.1
1999-08-03,0.0,,0.0,20.9,5.2
1999-08-04,0.0,,0.0,20.2,6.8
1999-08-05,0.0,,0.0,18.8,6.0
1999-08-06,0.0,,0.0,9.7,3.2
1999-08-07,0.0,,0.0,14.5,0.7
1999-08-08,0.0,,0.0,14.5,3.7
1999-08-09,5.1,,0.0,18.4,5.3
1999-08-10,5.1,,0.0,12.2,3.8
1999-08-11,5.1,,0.0,14.6,2.2
1999-08-12,0.0,,0.0,18.5,4.4
1999-08-13,0.0,,0.0,17.2,6.3
1999-08-14,0.0,,0.0,16.7,5.6
1999-08-15,0.0,,0.0,18.9,2.5
1999-08-16,0.0,,0.0,21.2,5.2
1999-08-17,0.0,,0.0,22.1,4.3
1999-08-18,0.0,,0.0,19.7,8.0
1999-08-19,0.0,,0.0,22.3,5.8
1999-08-20,0.0,,0.0,22.3,6.4
1999-08-21,0.0,,0.0,22.0,5.9
1999-08-22,15.2,,0.0,24.2,6.5
1999-08-23,0.0,,0.0,20.0,6.8
1999-08-24,0.0,,0.0,22.2,6.5
1999-08-25,0.0,,0.0,23.9,7.4
1999-08-26,12.7,,0.0,18.1,7.7
1999-08-27,0.0,,0.0,17.5,6.3
1999-08-28,0.0,,0.0,21.4,5.5
1999-08-29,0.0,,0.0,20.7,5.4
1999-08-30,0.0,,0.0,10.8,-0.4
1999-08-31,0.0,,0.0,14.3,-1.2
1999-09-01,0.0,,0.0,11.7,-0.2
1999-09-02,0.0,,0.0,12.9,0.4
1999-09-03,0.0,,0.0,16.3,0.6
1999-09-04,0.0,,0.0,19.4,3.1
1999-09-05,0.0,,0.0,20.3,3.9
1999-09-06,0.0,,0.0,20.5,4.8
1999-09-07,0.0,,0.0,23.2,5.1
1999-09-08,0.0,,0.0,21.9,5.9
1999-09-09,0.0,,0.0,21.6,6.1
1999-09-10,0.0,,0.0,18.4,5.4
1999-09-11,0.0,,0.0,18.9,5.9
1999-09-12,0.0,,0.0,20.6,6.6
1999-09-13,0.0,,0.0,20.2,5.9
1999-09-14,0.0,,0.0,19.8,5.8
1999-09-15,0.0,,0.0,21.0,4.5
1999-09-16,0.0,,0.0,20.5,5.3
1999-09-17,0.0,,0.0,20.3,5.1
1999-09-18,5.1,,0.0,12.9,5.2
1999-09-19,0.0,,0.0,16.5,3.6
1999-09-20,0.0,,0.0,19.6,5.5
1999-09-21,0.0,,0.0,19.1,4.0
1999-09-22,0.0,,0.0,15.4,6.7
1999-09-23,0.0,,0.0,17.2,4.2
1999-09-24,0.0,,0.0,18.3,4.2
1999-09-25,0.0,,0.0,21.6,5.3
1999-09-26,0.0,,0.0,22.0,4.5
1999-09-27,0.0,,0.0,20.0,2.6
1999-09-28,0.0,,0.0,14.7,1.7
1999-09-29,0.0,,0.0,20.0,5.3
1999-09-30,0.0,,0.0,19.9,3.3
1999-10-01,0.0,,0.0,18.7,3.2
1999-10-02,0.0,,0.0,17.4,2.7
1999-10-03,0.0,,0.0,18.6,3.1
1999-10-04,0.0,,0.0,16.3,2.8
1999-10-05,0.0,,0.0,13.4,1.5
1999-10-06,2.5,,0.0,5.5,-0.5
1999-10-07,0.0,,0.0,13.5,-1.1
1999-10-08,0.0,,0.0,20.2,1.4
1999-10-09,0.0,,0.0,19.0,1.4
1999-10-10,0.0,,0.0,18.9,2.6
1999-10-11,0.0,,0.0,17.9,4.0
1999-10-12,0.0,,0.0,20.4,1.4
1999-10-13,0.0,,0.0,19.7,1.3
1999-10-14,0.0,,0.0,19.1,2.7
1999-10-15,0.0,,0.0,13.8,1.1
1999-10-16,0.0,,0.0,9.0,-2.5
1999-10-17,0.0,,0.0,16.6,-2.6
1999-10-18,0.0,,0.0,17.4,-0.8
1999-10-19,0.0,,0.0,17.2,0.5
1999-10-20,0.0,,0.0,20.0,0.0
1999-10-21,0.0,,0.0,18.4,0.2
1999-10-22,0.0,,0.0,17.2,-0.4
1999-10-23,0.0,,0.0,15.2,1.3
1999-10-24,0.0,,0.0,16.1,-0.7
1999-10-25,2.5,,0.0,15.9,-0.3
1999-10-26,0.0,,0.0,13.6,1.8
1999-10-27,12.7,,0.0,12.2,3.0
1999-10-28,17.8,,0.0,5.9,-2.8
1999-10-29,0.0,,0.0,11.4,-4.1
1999-10-30,0.0,,0.0,15.6,-0.9
1999-10-31,0.0,,0.0,15.7,0.8
1999-11-01,0.0,,0.0,16.6,-1.4
1999-11-02,0.0,,0.0,15.5,-0.7
1999-11-03,0.0,,0.0,15.2,-2.0
1999-11-04,2.5,,0.0,14.3,-1.5
1999-11-05,0.0,,0.0,13.8,-0.2
1999-11-06,0.0,,0.0,14.1,3.3
1999-11-07,7.6,,51.0,9.7,-2.2
1999-11-08,12.7,,76.0,0.6,-6.2
1999-11-09,2.5,,102.0,3.1,-6.5
1999-11-10,0.0,,51.0,5.9,-0.5
1999-11-11,0.0,,51.0,10.7,-1.1
1999-11-12,0.0,,51.0,12.5,-1.5
1999-11-13,0.0,,25.0,13.7,-1.3
1999-11-14,0.0,,0.0,13.2,-0.9
1999-11-15,0.0,,0.0,6.7,-1.3
1999-11-16,20.3,,102.0,6.3,-3.4
1999-11-17,0.0,,127.0,-1.1,-8.1
1999-11-18,2.5,,102.0,5.2,-8.4
1999-11-19,20.3,,178.0,2.4,-2.3
1999-11-20,5.1,,203.0,1.3,-5.4
1999-11-21,0.0,,203.0,-3.0,-10.3
1999-11-22,0.0,,203.0,0.8,-12.9
1999-11-23,0.0,,203.0,-1.4,-9.7
1999-11-24,2.5,,203.0,4.0,-10.1
1999-11-25,0.0,,203.0,7.3,-4.3
1999-11-26,0.0,,178.0,9.3,-5.4
1999-11-27,0.0,,152.0,7.1,-5.0
1999-11-28,2.5,,152.0,8.7,-1.9
1999-11-29,0.0,,152.0,7.1,2.2
1999-11-30,2.5,,229.0,3.2,-6.2
1999-12-01,2.5,,229.0,1.3,-8.2
1999-12-02,2.5,,229.0,-0.6,-9.7
1999-12-03,0.0,,229.0,-3.1,-10.7
1999-12-04,0.0,,229.0,7.3,-11.5
1999-12-05,0.0,,229.0,4.2,-4.9
1999-12-06,2.5,,229.0,4.2,-7.6
1999-12-07,0.0,,254.0,-4.0,-11.5
1999-12-08,5.1,,229.0,3.3,-12.5
1999-12-09,2.5,,279.0,-2.1,-9.3
1999-12-10,0.0,,254.0,-5.7,-9.6
1999-12-11,2.5,,254.0,2.2,-9.6
1999-12-12,2.5,,279.0,5.5,-7.5
1999-12-13,0.0,,305.0,-1.7,-11.5
1999-12-14,0.0,,305.0,0.6,-13.2
1999-12-15,0.0,,305.0,7.9,-9.2
1999-12-16,0.0,,305.0,19.2,-6.6
1999-12-17,0.0,,279.0,11.1,-5.5
1999-12-18,0.0,,279.0,6.9,-4.0
1999-12-19,0.0,,279.0,4.5,-3.3
1999-12-20,0.0,,279.0,4.5,-4.5
1999-12-21,0.0,,279.0,3.8,-7.2
1999-12-22,0.0,,279.0,5.2,-8.5
1999-12-23,0.0,,279.0,6.5,-6.7
1999-12-24,0.0,,279.0,5.0,-9.9
1999-12-25,0.0,,279.0,3.1,-9.2
1999-12-26,0.0,,279.0,5.1,-10.3
1999-12-27,0.0,,279.0,1.7,-10.2
1999-12-28,0.0,,279.0,7.0,-10.8
1999-12-29,0.0,,279.0,6.0,-11.5
1999-12-30,0.0,,279.0,6.9,-10.5
1999-12-31,0.0,,279.0,6.0,-9.0
2000-01-01,0.0,,279.0,-0.6,-13.4
2000-01-02,5.1,,279.0,-4.6,-19.0
2000-01-03,0.0,,305.0,2.7,-9.9
2000-01-04,0.0,,279.0,0.0,-12.9
2000-01-05,0.0,,305.0,-4.0,-12.9
2000-01-06,0.0,,279.0,6.5,-11.4
2000-01-07,0.0,,279.0,3.6,-9.4
2000-01-08,0.0,,279.0,4.9,-10.6
2000-01-09,0.0,,279.0,-0.4,-5.6
2000-01-10,0.0,,305.0,0.4,-4.3
2000-01-11,20.3,,432.0,-1.7,-3.9
2000-01-12,0.0,,432.0,-1.9,-5.0
2000-01-13,2.5,,406.0,2.1,-4.2
2000-01-14,2.5,,406.0,3.2,-2.2
2000-01-15,33.0,,559.0,0.1,-2.1
2000-01-16,33.0,,711.0,-1.3,-5.3
2000-01-17,25.4,,838.0,0.1,-1.6
2000-01-18,50.8,,914.0,0.9,-1.3
2000-01-19,10.2,,864.0,1.6,-0.8
2000-01-20,7.6,,813.0,0.9,-2.9
2000-01-21,2.5,,813.0,-1.7,-7.2
2000-01-22,2.5,,813.0,-0.2,-8.3
2000-01-23,30.5,,940.0,-0.9,-4.2
2000-01-24,83.8,,1448.0,-0.3,-1.9
2000-01-25,25.4,,1422.0,0.3,-6.9
2000-01-26,2.5,,1397.0,2.0,-14.2
2000-01-27,0.0,,1372.0,1.7,-14.1
2000-01-28,0.0,,1321.0,3.2,-16.1
2000-01-29,0.0,,1245.0,2.6,-14.3
2000-01-30,17.8,,1448.0,-2.6,-6.9
2000-01-31,7.6,,1422.0,-0.4,-7.9
2000-02-01,2.5,,1372.0,6.2,-5.5
2000-02-02,2.5,,1321.0,17.6,-6.3
2000-02-03,5.1,,1372.0,5.6,-7.5
2000-02-04,0.0,,1321.0,1.0,-3.6
2000-02-05,2.5,,1321.0,2.8,-4.4
2000-02-06,0.0,,1270.0,8.5,-10.0
2000-02-07,0.0,,1245.0,8.6,-6.6
2000-02-08,2.5,,1219.0,8.3,-3.6
2000-02-09,2.5,,1219.0,3.6,-1.6
2000-02-10,12.7,,1270.0,-0.2,-6.6
2000-02-11,17.8,,1473.0,-2.2,-7.2
2000-02-12,20.3,,1626.0,-3.3,-6.6
2000-02-13,78.7,,1854.0,-0.2,-4.9
2000-02-14,48.3,,2007.0,-0.1,-7.9
2000-02-15,2.5,,1930.0,2.6,-8.4
2000-02-16,5.1,,1956.0,-2.6,-9.3
2000-02-17,0.0,,1880.0,2.7,-8.9
2000-02-18,0.0,,1854.0,1.7,-7.8
2000-02-19,2.5,,1829.0,5.6,-12.7
2000-02-20,2.5,,1829.0,2.7,-3.6
2000-02-21,0.0,,1829.0,2.4,-8.5
2000-02-22,10.2,,2007.0,-2.1,-6.4
2000-02-23,17.8,,2032.0,-4.0,-11.9
2000-02-24,2.5,,2007.0,-3.9,-21.9
2000-02-25,2.5,,2007.0,1.5,-9.3
2000-02-26,2.5,,1956.0,2.1,-4.9
2000-02-27,73.7,,2413.0,-1.4,-7.1
2000-02-28,2.5,,2286.0,2.6,-7.8
2000-02-29,17.8,,2337.0,-1.5,-13.5
2000-03-01,0.0,,2261.0,2.7,-15.0
2000-03-02,7.6,,2261.0,0.9,-9.2
2000-03-03,0.0,,2210.0,1.2,-6.2
2000-03-04,0.0,,2159.0,7.3,-10.0
2000-03-05,10.2,,2159.0,-0.4,-6.8
2000-03-06,2.5,,2159.0,-2.5,-8.1
2000-03-07,7.6,,2159.0,-0.8,-13.6
2000-03-08,25.4,,2362.0,-3.4,-8.6
2000-03-09,10.2,,2337.0,-1.8,-11.2
2000-03-10,2.5,,2261.0,5.8,-14.6
2000-03-11,0.0,,2184.0,5.9,-7.2
2000-03-12,5.1,,2134.0,11.8,-12.2
2000-03-13,0.0,,2057.0,13.1,-9.6
2000-03-14,0.0,,2007.0,12.8,-4.6
2000-03-15,2.5,,1981.0,9.5,-9.3
2000-03-16,0.0,,1956.0,6.2,-5.6
2000-03-17,0.0,,1930.0,10.3,-6.9
2000-03-18,0.0,,1880.0,13.0,-7.3
2000-03-19,0.0,,1854.0,7.2,-7.8
2000-03-20,0.0,,1829.0,-2.1,-10.6
2000-03-21,0.0,,1803.0,3.2,-9.8
2000-03-22,0.0,,1803.0,9.5,-8.9
2000-03-23,2.5,,1778.0,7.3,-3.5
2000-03-24,0.0,,1753.0,8.8,-7.1
2000-03-25,0.0,,1702.0,9.9,-3.8
2000-03-26,0.0,,1702.0,13.6,-5.9
2000-03-27,0.0,,1676.0,8.6,-3.6
2000-03-28,0.0,,1651.0,7.7,-9.5
2000-03-29,0.0,,1651.0,9.7,-9.1
2000-03-30,0.0,,1626.0,5.7,-7.3
2000-03-31,0.0,,1626.0,5.2,-6.3
